2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
44.1764	514.55
44.1909	498.59
44.2053	545.11
44.2197	540.75
44.2342	524.46
44.2486	523.98
44.2631	495.30
44.2775	515.81
44.2919	561.57
44.3064	508.92
44.3208	519.11
44.3353	490.78
44.3497	523.95
44.3641	494.37
44.3786	497.70
44.3930	572.98
44.4075	532.31
44.4219	544.48
44.4363	601.56
44.4508	572.71
44.4652	577.79
44.4797	583.77
44.4941	590.27
44.5085	598.24
44.5230	600.59
44.5374	573.51
44.5519	571.89
44.5663	561.51
44.5807	545.60
44.5952	572.84
44.6096	572.69
44.6241	550.11
44.6385	569.39
44.6529	632.08
44.6674	583.36
44.6818	572.30
44.6963	598.12
44.7107	631.54
44.7251	670.84
44.7396	735.94
44.7540	828.16
44.7685	837.34
44.7829	830.09
44.7973	900.08
44.8118	853.90
44.8262	824.13
44.8407	780.28
44.8551	748.70
44.8695	706.32
44.8840	718.37
44.8984	741.03
44.9129	716.61
44.9273	693.23
44.9417	684.51
44.9562	603.66
44.9706	583.29
44.9851	532.78
44.9995	516.90
45.0139	519.89
45.0284	533.80
45.0428	517.34
45.0573	508.07
45.0717	533.87
45.0861	571.61
45.1006	503.73
45.1150	535.67
45.1295	526.51
45.1439	489.33
45.1583	498.81
45.1728	561.04
45.1872	518.77
45.2017	489.90
45.2161	516.48
45.2305	520.51
45.2450	485.29
45.2594	464.20
45.2739	490.10
45.2883	494.48
45.3028	530.75
45.3172	490.68
45.3316	512.95
45.3461	549.50
45.3605	509.36
45.3750	500.76
45.3894	501.56
45.4038	501.96
45.4183	492.28
45.4327	508.97
45.4472	479.78
45.4616	522.52
45.4760	521.66
45.4905	485.35
45.5049	483.31
45.5194	508.23
45.5338	495.47
45.5482	488.20
45.5627	492.20
45.5771	525.65
45.5916	531.24
45.6060	513.64
45.6204	488.80
45.6349	508.87
45.6493	495.96
45.6638	486.34
45.6782	523.27
45.6926	484.11
45.7071	494.30
45.7215	504.89
45.7360	489.16
45.7504	501.00
45.7648	530.53
45.7793	513.73
45.7937	530.79
45.8082	540.94
45.8226	515.32
45.8370	507.59
45.8515	499.61
45.8659	520.18
45.8804	499.83
45.8948	521.65
45.9092	453.57
45.9237	492.47
45.9381	470.09
45.9526	496.37
45.9670	501.34
45.9814	503.72
45.9959	494.53
46.0103	485.68
46.0248	483.81
46.0392	497.16
46.0536	499.92
46.0681	503.05
46.0825	483.19
46.0970	470.62
46.1114	488.12
46.1258	508.93
46.1403	481.05
46.1547	532.01
46.1692	523.08
46.1836	503.63
46.1980	475.57
46.2125	513.93
46.2269	526.91
46.2414	519.93
46.2558	466.05
46.2702	470.36
46.2847	480.66
46.2991	488.53
46.3136	489.09
46.3280	509.71
46.3424	507.59
46.3569	493.79
46.3713	496.86
46.3858	505.24
46.4002	490.05
46.4146	456.59
46.4291	500.17
46.4435	481.92
46.4580	485.14
46.4724	523.76
46.4868	500.26
46.5013	482.56
46.5157	484.07
46.5302	476.19
46.5446	475.23
46.5590	485.09
46.5735	521.96
46.5879	505.92
46.6024	495.95
46.6168	488.97
46.6312	498.78
46.6457	499.83
46.6601	463.79
46.6746	484.64
46.6890	509.25
46.7034	507.18
46.7179	512.86
46.7323	535.58
46.7468	499.17
46.7612	473.14
46.7756	504.73
46.7901	475.93
46.8045	511.72
46.8190	491.59
46.8334	470.60
46.8478	470.97
46.8623	507.73
46.8767	540.71
46.8912	513.14
46.9056	502.56
46.9200	501.19
46.9345	502.47
46.9489	504.73
46.9634	522.94
46.9778	534.84
46.9922	507.39
47.0067	477.05
47.0211	499.43
47.0356	494.03
47.0500	481.31
47.0644	516.01
47.0789	531.69
47.0933	517.15
47.1078	509.99
47.1222	493.02
47.1366	518.50
47.1511	499.85
47.1655	497.85
47.1800	505.59
47.1944	467.98
47.2088	529.13
47.2233	516.43
47.2377	530.48
47.2522	511.56
47.2666	537.36
47.2810	545.54
47.2955	487.77
47.3099	497.49
47.3244	520.69
47.3388	503.44
47.3532	534.96
47.3677	527.32
47.3821	478.72
47.3966	462.73
47.4110	469.72
47.4254	546.71
47.4399	509.24
47.4543	492.05
47.4688	535.67
47.4832	515.50
47.4976	499.23
47.5121	547.92
47.5265	507.49
47.5410	464.91
47.5554	518.28
47.5698	466.66
47.5843	462.21
47.5987	484.22
47.6132	523.95
47.6276	500.01
47.6420	500.66
47.6565	512.15
47.6709	510.14
47.6854	501.51
47.6998	523.56
47.7142	474.08
47.7287	474.49
47.7431	464.40
47.7576	469.54
47.7720	485.24
47.7864	497.22
47.8009	491.93
47.8153	507.65
47.8298	494.19
47.8442	503.35
47.8586	519.71
47.8731	474.06
47.8875	491.39
47.9020	518.66
47.9164	506.22
47.9308	529.61
47.9453	497.57
47.9597	506.90
47.9742	510.08
47.9886	459.16
48.0030	500.23
48.0175	494.99
48.0319	481.39
48.0464	526.46
48.0608	508.15
48.0752	495.15
48.0897	488.88
48.1041	508.17
48.1186	521.67
48.1330	507.29
48.1474	439.83
48.1619	507.81
48.1763	508.56
48.1908	497.23
48.2052	510.63
48.2196	504.68
48.2341	485.51
48.2485	492.90
48.2630	474.90
48.2774	494.90
48.2918	473.66
48.3063	520.60
48.3207	523.10
48.3352	507.53
48.3496	484.40
48.3640	498.43
48.3785	520.39
48.3929	515.95
48.4074	531.55
48.4218	521.08
48.4362	533.46
48.4507	511.05
48.4651	515.96
48.4796	530.25
48.4940	495.23
48.5084	500.07
48.5229	480.13
48.5373	483.09
48.5518	486.58
48.5662	514.52
48.5806	519.49
48.5951	537.55
48.6095	545.27
48.6240	511.30
48.6384	500.73
48.6528	493.62
48.6673	490.19
48.6817	510.15
48.6962	484.70
48.7106	538.09
48.7250	540.20
48.7395	533.54
48.7539	523.03
48.7684	530.41
48.7828	512.39
48.7972	527.57
48.8117	553.93
48.8261	516.87
48.8406	502.70
48.8550	532.22
48.8694	565.58
48.8839	578.96
48.8983	555.82
48.9128	530.32
48.9272	546.80
48.9416	547.82
48.9561	492.02
48.9705	520.95
48.9850	560.77
48.9994	594.09
49.0139	556.32
49.0283	624.89
49.0427	602.72
49.0572	609.47
49.0716	684.16
49.0861	688.66
49.1005	674.09
49.1149	718.02
49.1294	775.30
49.1438	743.54
49.1583	793.78
49.1727	856.18
49.1871	893.72
49.2016	1062.74
49.2160	1078.71
49.2305	1110.68
49.2449	1186.74
49.2593	1312.08
49.2738	1377.18
49.2882	1519.63
49.3027	1589.56
49.3171	1684.85
49.3315	1762.63
49.3460	1819.97
49.3604	1833.40
49.3749	1830.74
49.3893	1784.31
49.4037	1825.17
49.4182	1760.23
49.4326	1804.88
49.4471	1628.87
49.4615	1608.80
49.4759	1614.65
49.4904	1509.39
49.5048	1416.22
49.5193	1342.39
49.5337	1275.28
49.5481	1213.27
49.5626	1148.56
49.5770	1087.17
49.5915	998.19
49.6059	972.69
49.6203	847.37
49.6348	825.74
49.6492	750.66
49.6637	735.34
49.6781	721.84
49.6925	690.96
49.7070	746.27
49.7214	662.88
49.7359	650.94
49.7503	668.31
49.7647	605.04
49.7792	601.32
49.7936	548.95
49.8081	547.41
49.8225	592.38
49.8369	562.22
49.8514	564.37
49.8658	561.42
49.8803	549.85
49.8947	549.93
49.9091	578.51
49.9236	529.23
49.9380	537.83
49.9525	569.57
49.9669	543.00
49.9813	532.74
49.9958	548.70
50.0102	527.44
50.0247	525.15
50.0391	498.88
50.0535	510.88
50.0680	519.34
50.0824	558.27
50.0969	546.00
50.1113	520.91
50.1257	534.91
50.1402	526.00
50.1546	524.22
50.1691	519.99
50.1835	545.43
50.1979	536.61
50.2124	542.36
50.2268	514.53
50.2413	487.91
50.2557	486.13
50.2701	506.92
50.2846	499.82
50.2990	514.69
50.3135	540.92
50.3279	526.71
50.3423	510.94
50.3568	517.34
50.3712	530.37
50.3857	541.13
50.4001	500.06
50.4145	498.79
50.4290	528.21
50.4434	495.90
50.4579	504.17
50.4723	533.71
50.4867	534.62
50.5012	489.92
50.5156	504.02
50.5301	529.94
50.5445	508.04
50.5589	480.78
50.5734	474.83
50.5878	491.50
50.6023	491.65
50.6167	500.26
50.6311	491.78
50.6456	530.32
50.6600	510.68
50.6745	499.65
50.6889	509.41
50.7033	505.48
50.7178	530.29
50.7322	511.39
50.7467	505.92
50.7611	496.33
50.7755	482.62
50.7900	502.06
50.8044	507.54
50.8189	521.65
50.8333	506.17
50.8477	479.99
50.8622	510.04
50.8766	521.03
50.8911	512.83
50.9055	527.49
50.9199	540.39
50.9344	535.36
50.9488	524.40
50.9633	512.40
50.9777	512.67
50.9921	496.74
51.0066	531.51
51.0210	528.04
51.0355	516.57
51.0499	493.52
51.0643	537.04
51.0788	536.47
51.0932	555.09
51.1077	535.28
51.1221	553.55
51.1365	505.05
51.1510	466.05
51.1654	495.06
51.1799	537.16
51.1943	517.49
51.2087	500.57
51.2232	499.56
51.2376	496.68
51.2521	522.66
51.2665	510.38
51.2809	520.00
51.2954	499.31
51.3098	499.35
51.3243	514.37
51.3387	519.88
51.3531	519.88
51.3676	513.65
51.3820	494.31
51.3965	492.22
51.4109	489.77
51.4253	505.31
51.4398	502.30
51.4542	506.89
51.4687	489.45
51.4831	502.75
51.4975	512.11
51.5120	500.24
51.5264	505.18
51.5409	515.96
51.5553	508.16
51.5697	478.22
51.5842	501.29
51.5986	486.57
51.6131	513.27
51.6275	506.36
51.6419	515.18
51.6564	483.36
51.6708	485.76
51.6853	493.04
51.6997	494.45
51.7141	506.42
51.7286	479.92
51.7430	507.31
51.7575	478.83
51.7719	459.32
51.7863	483.73
51.8008	534.35
51.8152	533.14
51.8297	523.59
51.8441	513.31
51.8585	521.83
51.8730	531.64
51.8874	501.44
51.9019	516.81
51.9163	500.53
51.9307	497.43
51.9452	533.96
51.9596	513.49
51.9741	501.79
51.9885	492.17
52.0029	491.50
52.0174	521.03
52.0318	544.75
52.0463	511.66
52.0607	536.49
52.0751	485.38
52.0896	499.10
52.1040	495.60
52.1185	484.90
52.1329	462.57
52.1473	434.00
52.1618	491.02
52.1762	512.38
52.1907	484.09
52.2051	490.38
52.2195	479.92
52.2340	469.96
52.2484	497.36
52.2629	513.17
52.2773	501.79
52.2917	474.55
52.3062	512.12
52.3206	519.06
52.3351	522.07
52.3495	500.18
52.3639	499.25
52.3784	489.41
52.3928	502.92
52.4073	500.30
52.4217	486.29
52.4361	522.82
52.4506	511.70
52.4650	508.74
52.4795	507.59
52.4939	520.99
52.5083	499.65
52.5228	519.75
52.5372	499.61
52.5517	497.65
52.5661	504.43
52.5805	526.26
52.5950	512.40
52.6094	485.74
52.6239	520.86
52.6383	524.70
52.6527	505.70
52.6672	499.30
52.6816	528.84
52.6961	505.78
52.7105	504.97
52.7250	503.37
52.7394	492.74
52.7538	494.47
52.7683	493.71
52.7827	508.14
52.7972	532.99
52.8116	517.25
52.8260	514.38
52.8405	550.61
52.8549	534.19
52.8694	533.84
52.8838	515.30
52.8982	498.72
52.9127	490.40
52.9271	469.57
52.9416	486.70
52.9560	531.24
52.9704	500.50
52.9849	522.32
52.9993	520.35
53.0138	521.31
53.0282	544.51
53.0426	508.31
53.0571	537.93
53.0715	499.41
53.0860	510.76
53.1004	536.62
53.1148	494.81
53.1293	505.38
53.1437	491.07
53.1582	482.55
53.1726	514.34
53.1870	497.33
53.2015	506.59
53.2159	537.36
53.2304	529.29
53.2448	559.42
53.2592	499.06
53.2737	458.30
53.2881	499.79
53.3026	533.16
53.3170	491.09
53.3314	532.15
53.3459	538.42
53.3603	524.29
53.3748	477.08
53.3892	516.98
53.4036	491.42
53.4181	482.91
53.4325	503.89
53.4470	490.87
53.4614	522.89
53.4758	544.72
53.4903	501.35
53.5047	452.04
53.5192	489.39
53.5336	523.09
53.5480	532.92
53.5625	534.31
53.5769	515.28
53.5914	507.31
53.6058	529.12
53.6202	476.67
53.6347	497.35
53.6491	490.32
53.6636	504.10
53.6780	516.11
53.6924	496.41
53.7069	560.42
53.7213	539.53
53.7358	479.27
53.7502	482.23
53.7646	500.24
53.7791	514.82
53.7935	492.73
53.8080	520.18
53.8224	546.09
53.8368	477.62
53.8513	509.65
53.8657	503.30
53.8802	482.68
53.8946	509.15
53.9090	559.40
53.9235	522.23
53.9379	476.78
53.9524	478.34
53.9668	473.62
53.9812	499.13
53.9957	515.06
54.0101	532.35
54.0246	562.20
54.0390	520.10
54.0534	520.21
54.0679	509.22
54.0823	500.78
54.0968	556.20
54.1112	530.50
54.1256	541.04
54.1401	540.81
54.1545	505.44
54.1690	549.39
54.1834	553.84
54.1978	559.56
54.2123	545.47
54.2267	577.13
54.2412	631.88
54.2556	651.38
54.2700	607.84
54.2845	643.78
54.2989	659.17
54.3134	630.63
54.3278	610.70
54.3422	606.55
54.3567	553.01
54.3711	614.84
54.3856	584.73
54.4000	583.46
54.4144	597.74
54.4289	600.62
54.4433	617.44
54.4578	562.06
54.4722	571.88
54.4866	523.49
54.5011	519.10
54.5155	544.34
54.5300	534.44
54.5444	519.22
54.5588	544.46
54.5733	531.18
54.5877	496.66
54.6022	491.16
54.6166	535.26
54.6310	551.62
54.6455	536.75
54.6599	513.10
54.6744	486.49
54.6888	496.14
54.7032	517.96
54.7177	515.17
54.7321	504.64
54.7466	511.47
54.7610	493.71
54.7754	512.24
54.7899	516.97
54.8043	488.98
54.8188	495.47
54.8332	498.56
54.8476	510.70
54.8621	529.58
54.8765	490.36
54.8910	488.46
54.9054	526.13
54.9198	543.32
54.9343	540.62
54.9487	543.39
54.9632	514.28
54.9776	493.75
54.9920	508.37
55.0065	501.75
55.0209	526.25
55.0354	528.98
55.0498	483.13
55.0642	514.33
55.0787	515.80
55.0931	517.64
55.1076	517.73
55.1220	496.13
55.1364	523.51
55.1509	516.15
55.1653	528.74
55.1798	546.91
55.1942	501.20
55.2086	497.37
55.2231	514.42
55.2375	495.31
55.2520	482.92
55.2664	509.24
55.2808	555.06
55.2953	506.15
55.3097	522.93
55.3242	523.52
55.3386	519.20
55.3530	532.79
55.3675	518.14
55.3819	483.29
55.3964	500.16
55.4108	481.04
55.4252	500.87
55.4397	491.70
55.4541	513.44
55.4686	533.58
55.4830	481.96
55.4974	515.80
55.5119	510.09
55.5263	514.76
55.5408	507.99
55.5552	493.18
55.5696	539.39
55.5841	516.66
55.5985	490.71
55.6130	500.55
55.6274	492.20
55.6418	511.79
55.6563	564.06
55.6707	535.19
55.6852	519.70
55.6996	529.25
55.7140	548.42
55.7285	542.98
55.7429	500.96
55.7574	516.26
55.7718	516.52
55.7862	509.14
55.8007	501.65
55.8151	518.03
55.8296	578.16
55.8440	511.16
55.8584	528.23
55.8729	522.25
55.8873	499.66
55.9018	537.57
55.9162	510.05
55.9306	547.39
55.9451	497.15
55.9595	497.14
55.9740	503.37
55.9884	516.22
56.0028	510.54
56.0173	519.16
56.0317	527.64
56.0462	501.20
56.0606	518.87
56.0750	502.45
56.0895	538.51
56.1039	536.94
56.1184	532.14
56.1328	535.16
56.1472	516.03
56.1617	487.23
56.1761	497.96
56.1906	514.14
56.2050	477.62
56.2194	534.78
56.2339	493.67
56.2483	535.41
56.2628	492.45
56.2772	515.29
56.2916	531.27
56.3061	524.79
56.3205	507.99
56.3350	554.77
56.3494	502.57
56.3639	523.86
56.3783	516.50
56.3927	497.53
56.4072	518.32
56.4216	549.79
56.4361	540.00
56.4505	526.56
56.4649	531.60
56.4794	532.17
56.4938	509.81
56.5083	489.83
56.5227	522.17
56.5371	524.44
56.5516	501.09
56.5660	531.42
56.5805	486.66
56.5949	522.87
56.6093	524.01
56.6238	482.87
56.6382	507.34
56.6527	509.04
56.6671	496.95
56.6815	482.67
56.6960	497.62
56.7104	547.95
56.7249	504.96
56.7393	513.92
56.7537	541.53
56.7682	482.56
56.7826	527.86
56.7971	552.76
56.8115	557.12
56.8259	544.11
56.8404	512.85
56.8548	543.35
56.8693	524.34
56.8837	511.16
56.8981	521.21
56.9126	531.00
56.9270	506.48
56.9415	544.49
56.9559	512.68
56.9703	515.22
56.9848	520.16
56.9992	514.93
57.0137	505.84
57.0281	500.23
57.0425	482.98
57.0570	512.92
57.0714	493.77
57.0859	517.71
57.1003	506.86
57.1147	563.08
57.1292	527.41
57.1436	527.27
57.1581	509.75
57.1725	488.09
57.1869	500.60
57.2014	510.69
57.2158	537.53
57.2303	538.71
57.2447	524.52
57.2591	508.53
57.2736	514.45
57.2880	510.72
57.3025	523.35
57.3169	518.52
57.3313	548.87
57.3458	523.87
57.3602	516.76
57.3747	514.48
57.3891	507.16
57.4035	505.80
57.4180	543.29
57.4324	531.89
57.4469	503.25
57.4613	516.02
57.4757	544.07
57.4902	525.56
57.5046	520.70
57.5191	488.54
57.5335	550.04
57.5479	525.59
57.5624	508.59
57.5768	475.77
57.5913	550.28
57.6057	533.95
57.6201	535.83
57.6346	541.62
57.6490	563.08
57.6635	551.59
57.6779	518.97
57.6923	522.77
57.7068	577.62
57.7212	559.34
57.7357	548.40
57.7501	578.62
57.7645	567.48
57.7790	588.75
57.7934	560.56
57.8079	612.05
57.8223	669.65
57.8367	702.32
57.8512	702.00
57.8656	739.56
57.8801	695.99
57.8945	725.85
57.9089	775.46
57.9234	709.71
57.9378	688.80
57.9523	670.95
57.9667	668.52
57.9811	674.99
57.9956	652.79
58.0100	659.23
58.0245	641.60
58.0389	654.62
58.0533	653.53
58.0678	631.26
58.0822	604.41
58.0967	599.23
58.1111	574.42
58.1255	588.38
58.1400	569.28
58.1544	562.55
58.1689	560.94
58.1833	571.63
58.1977	568.04
58.2122	535.75
58.2266	568.28
58.2411	562.25
58.2555	535.92
58.2699	520.76
58.2844	531.36
58.2988	557.58
58.3133	575.49
58.3277	559.29
58.3421	535.02
58.3566	542.65
58.3710	511.15
58.3855	550.23
58.3999	531.42
58.4143	536.30
58.4288	553.22
58.4432	537.66
58.4577	520.48
58.4721	514.24
58.4865	549.07
58.5010	547.38
58.5154	504.42
58.5299	505.94
58.5443	505.28
58.5587	528.33
58.5732	508.75
58.5876	539.99
58.6021	551.91
58.6165	540.86
58.6309	539.80
58.6454	535.07
58.6598	513.40
58.6743	512.44
58.6887	502.33
58.7031	521.04
58.7176	499.20
58.7320	498.36
58.7465	518.66
58.7609	507.83
58.7753	512.00
58.7898	522.22
58.8042	535.56
58.8187	518.87
58.8331	514.14
58.8475	534.22
58.8620	526.99
58.8764	499.87
58.8909	496.76
58.9053	534.50
58.9197	519.03
58.9342	514.07
58.9486	522.93
58.9631	511.04
58.9775	508.74
58.9919	494.29
59.0064	522.27
59.0208	543.41
59.0353	526.19
59.0497	528.23
59.0641	539.42
59.0786	504.87
59.0930	547.11
59.1075	545.50
59.1219	537.90
59.1363	507.74
59.1508	521.28
59.1652	540.10
59.1797	550.73
59.1941	542.60
59.2085	544.28
59.2230	555.29
59.2374	552.72
59.2519	528.85
59.2663	543.20
59.2807	547.79
59.2952	556.26
59.3096	549.93
59.3241	555.96
59.3385	595.03
59.3529	547.50
59.3674	532.50
59.3818	584.10
59.3963	569.00
59.4107	542.09
59.4251	562.50
59.4396	549.19
59.4540	533.26
59.4685	553.70
59.4829	574.65
59.4973	577.89
59.5118	552.48
59.5262	550.29
59.5407	549.52
59.5551	549.67
59.5695	527.84
59.5840	541.02
59.5984	540.33
59.6129	538.49
59.6273	518.86
59.6417	546.93
59.6562	562.72
59.6706	542.24
59.6851	520.73
59.6995	538.32
59.7139	533.58
59.7284	536.84
59.7428	561.28
59.7573	549.15
59.7717	533.01
59.7861	543.89
59.8006	526.71
59.8150	525.20
59.8295	532.15
59.8439	511.52
59.8583	537.26
59.8728	522.49
59.8872	492.75
59.9017	505.30
59.9161	549.18
59.9305	565.04
59.9450	548.51
59.9594	509.94
59.9739	499.59
59.9883	547.91
60.0027	513.69
60.0172	564.31
60.0316	536.52
60.0461	553.40
60.0605	522.04
60.0750	540.73
60.0894	570.21
60.1038	549.75
60.1183	529.19
60.1327	545.16
60.1472	511.98
60.1616	522.97
60.1760	534.14
60.1905	527.15
60.2049	517.11
60.2194	528.93
60.2338	536.22
60.2482	530.34
60.2627	536.77
60.2771	523.89
60.2916	562.40
60.3060	556.79
60.3204	539.14
60.3349	558.51
60.3493	567.98
60.3638	519.79
60.3782	562.83
60.3926	554.79
60.4071	546.39
60.4215	601.67
60.4360	510.46
60.4504	473.27
60.4648	524.81
60.4793	557.42
60.4937	546.66
60.5082	543.92
60.5226	539.55
60.5370	558.80
60.5515	529.28
60.5659	522.74
60.5804	504.47
60.5948	547.15
60.6092	523.26
60.6237	521.50
60.6381	553.44
60.6526	521.77
60.6670	539.23
60.6814	509.22
60.6959	516.60
60.7103	509.12
60.7248	521.02
60.7392	539.07
60.7536	516.39
60.7681	537.37
60.7825	539.00
60.7970	545.68
60.8114	547.29
60.8258	520.45
60.8403	501.19
60.8547	545.24
60.8692	509.54
60.8836	564.58
60.8980	533.44
60.9125	546.53
60.9269	538.44
60.9414	505.90
60.9558	557.43
60.9702	523.17
60.9847	524.80
60.9991	484.98
61.0136	500.88
61.0280	532.01
61.0424	498.70
61.0569	567.40
61.0713	519.74
61.0858	543.92
61.1002	524.33
61.1146	533.21
61.1291	557.60
61.1435	527.94
61.1580	496.05
61.1724	518.15
61.1868	503.31
61.2013	561.09
61.2157	563.00
61.2302	546.37
61.2446	567.78
61.2590	532.53
61.2735	535.74
61.2879	532.22
61.3024	526.48
61.3168	529.55
61.3312	538.96
61.3457	538.09
61.3601	547.32
61.3746	528.33
61.3890	526.69
61.4034	538.60
61.4179	511.12
61.4323	548.39
61.4468	551.32
61.4612	529.77
61.4756	552.47
61.4901	518.35
61.5045	538.25
61.5190	537.57
61.5334	494.00
61.5478	509.24
61.5623	548.05
61.5767	532.36
61.5912	533.66
61.6056	539.04
61.6200	539.23
61.6345	548.72
61.6489	544.43
61.6634	555.89
61.6778	514.24
61.6922	523.60
61.7067	519.36
61.7211	551.61
61.7356	507.81
61.7500	542.32
61.7644	522.98
61.7789	528.24
61.7933	544.57
61.8078	524.87
61.8222	564.94
61.8366	535.21
61.8511	509.69
61.8655	522.11
61.8800	521.92
61.8944	596.24
61.9088	579.34
61.9233	540.29
61.9377	555.30
61.9522	545.05
61.9666	526.20
61.9810	544.06
61.9955	574.13
62.0099	541.44
62.0244	536.69
62.0388	546.05
62.0532	501.58
62.0677	544.88
62.0821	576.88
62.0966	584.62
62.1110	522.28
62.1254	549.10
62.1399	508.83
62.1543	512.33
62.1688	560.97
62.1832	546.51
62.1976	537.98
62.2121	545.03
62.2265	549.76
62.2410	550.25
62.2554	522.22
62.2698	527.91
62.2843	550.48
62.2987	544.22
62.3132	531.81
62.3276	542.54
62.3420	561.06
62.3565	528.92
62.3709	541.69
62.3854	544.90
62.3998	557.33
62.4142	521.29
62.4287	539.62
62.4431	553.29
62.4576	548.37
62.4720	550.73
62.4864	519.83
62.5009	513.04
62.5153	578.02
62.5298	549.77
62.5442	557.78
62.5586	536.23
62.5731	543.33
62.5875	535.69
62.6020	537.14
62.6164	530.32
62.6308	541.82
62.6453	527.26
62.6597	534.81
62.6742	540.62
62.6886	525.45
62.7030	555.09
62.7175	545.38
62.7319	549.39
62.7464	585.14
62.7608	532.59
62.7752	542.43
62.7897	563.93
62.8041	519.62
62.8186	548.42
62.8330	552.11
62.8474	551.71
62.8619	561.81
62.8763	559.01
62.8908	557.51
62.9052	593.79
62.9196	566.30
62.9341	577.14
62.9485	551.86
62.9630	538.17
62.9774	553.81
62.9918	560.99
63.0063	561.67
63.0207	562.90
63.0352	582.15
63.0496	577.35
63.0640	593.90
63.0785	598.15
63.0929	583.85
63.1074	552.36
63.1218	601.21
63.1362	607.21
63.1507	570.25
63.1651	557.52
63.1796	573.44
63.1940	525.12
63.2084	566.42
63.2229	571.40
63.2373	592.60
63.2518	588.52
63.2662	565.72
63.2806	574.35
63.2951	542.35
63.3095	556.84
63.3240	580.38
63.3384	625.50
63.3528	606.93
63.3673	614.66
63.3817	645.28
63.3962	619.00
63.4106	629.25
63.4250	666.79
63.4395	672.18
63.4539	669.05
63.4684	706.98
63.4828	713.54
63.4972	743.66
63.5117	829.51
63.5261	862.64
63.5406	908.92
63.5550	969.62
63.5694	977.53
63.5839	926.60
63.5983	883.15
63.6128	892.29
63.6272	808.45
63.6416	790.83
63.6561	720.22
63.6705	777.40
63.6850	749.37
63.6994	772.55
63.7138	833.51
63.7283	801.89
63.7427	801.14
63.7572	788.56
63.7716	758.06
63.7861	764.01
63.8005	748.68
63.8149	705.77
63.8294	714.25
63.8438	681.94
63.8583	655.90
63.8727	638.82
63.8871	625.23
63.9016	649.20
63.9160	598.45
63.9305	570.72
63.9449	637.74
63.9593	627.09
63.9738	610.31
63.9882	628.54
64.0027	628.08
64.0171	631.35
64.0315	631.81
64.0460	600.83
64.0604	682.92
64.0749	630.60
64.0893	660.32
64.1037	583.99
64.1182	595.69
64.1326	568.19
64.1471	568.77
64.1615	611.15
64.1759	577.58
64.1904	603.38
64.2048	587.71
64.2193	579.02
64.2337	584.45
64.2481	604.26
64.2626	589.96
64.2770	603.64
64.2915	594.44
64.3059	589.23
64.3203	601.90
64.3348	590.09
64.3492	581.71
64.3637	574.19
64.3781	600.54
64.3925	616.71
64.4070	623.16
64.4214	596.31
64.4359	605.85
64.4503	576.60
64.4647	586.61
64.4792	611.52
64.4936	594.78
64.5081	628.16
64.5225	613.11
64.5369	630.08
64.5514	625.78
64.5658	614.39
64.5803	584.92
64.5947	603.18
64.6091	642.39
64.6236	641.36
64.6380	621.64
64.6525	642.14
64.6669	664.54
64.6813	658.05
64.6958	702.63
64.7102	714.06
64.7247	664.87
64.7391	654.22
64.7535	680.48
64.7680	659.72
64.7824	723.70
64.7969	736.28
64.8113	766.76
64.8257	768.96
64.8402	818.98
64.8546	826.98
64.8691	901.63
64.8835	812.95
64.8979	838.82
64.9124	816.49
64.9268	896.95
64.9413	880.42
64.9557	886.78
64.9701	907.06
64.9846	1010.35
64.9990	1118.21
65.0135	1229.42
65.0279	1338.87
65.0423	1650.10
65.0568	2043.59
65.0712	2538.02
65.0857	3222.53
65.1001	4320.18
65.1145	5795.52
65.1290	7599.16
65.1434	9160.15
65.1579	10660.36
65.1723	11413.80
65.1867	11107.06
65.2012	10024.73
65.2156	8261.74
65.2301	6657.52
65.2445	5341.57
65.2589	4396.61
65.2734	4057.07
65.2878	4202.62
65.3023	4722.60
65.3167	5559.68
65.3311	6342.30
65.3456	6896.45
65.3600	6836.82
65.3745	6390.32
65.3889	5531.95
65.4033	4402.01
65.4178	3417.27
65.4322	2761.05
65.4467	2133.35
65.4611	1666.19
65.4755	1444.97
65.4900	1259.02
65.5044	1155.11
65.5189	1044.94
65.5333	960.65
65.5477	903.94
65.5622	860.27
65.5766	802.59
65.5911	819.73
65.6055	750.31
65.6199	770.67
65.6344	762.72
65.6488	765.86
65.6633	758.00
65.6777	735.08
65.6921	685.00
65.7066	699.46
65.7210	700.97
65.7355	657.38
65.7499	682.24
65.7643	632.58
65.7788	637.05
65.7932	641.48
65.8077	681.11
65.8221	693.72
65.8365	664.82
65.8510	645.70
65.8654	636.67
65.8799	642.47
65.8943	648.54
65.9087	675.31
65.9232	657.91
65.9376	615.62
65.9521	601.03
65.9665	593.94
65.9809	627.90
65.9954	646.57
66.0098	641.51
66.0243	591.55
66.0387	632.97
66.0531	619.67
66.0676	605.58
66.0820	588.29
66.0965	611.15
66.1109	590.88
66.1253	587.57
66.1398	583.71
66.1542	594.63
66.1687	617.21
66.1831	583.58
66.1975	602.46
66.2120	622.79
66.2264	609.27
66.2409	610.95
66.2553	663.18
66.2697	627.36
66.2842	599.22
66.2986	596.52
66.3131	601.87
66.3275	578.53
66.3419	591.82
66.3564	586.94
