2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
44.1764	508.42
44.1909	485.55
44.2053	495.38
44.2197	532.72
44.2342	533.58
44.2486	545.57
44.2631	552.71
44.2775	522.92
44.2919	526.84
44.3064	535.00
44.3208	541.59
44.3353	525.30
44.3497	517.24
44.3641	538.53
44.3786	525.94
44.3930	572.24
44.4075	574.17
44.4219	566.12
44.4363	579.86
44.4508	557.83
44.4652	594.26
44.4797	608.22
44.4941	576.15
44.5085	564.71
44.5230	572.82
44.5374	572.26
44.5519	591.82
44.5663	608.64
44.5807	578.00
44.5952	590.79
44.6096	592.86
44.6241	596.30
44.6385	594.72
44.6529	584.20
44.6674	545.93
44.6818	603.71
44.6963	589.08
44.7107	676.27
44.7251	709.08
44.7396	761.79
44.7540	798.76
44.7685	825.01
44.7829	866.16
44.7973	882.38
44.8118	822.11
44.8262	825.59
44.8407	795.33
44.8551	740.95
44.8695	737.62
44.8840	681.15
44.8984	740.64
44.9129	745.29
44.9273	693.86
44.9417	648.13
44.9562	596.69
44.9706	607.10
44.9851	550.30
44.9995	574.68
45.0139	513.44
45.0284	543.43
45.0428	520.12
45.0573	526.26
45.0717	526.32
45.0861	542.93
45.1006	512.02
45.1150	530.86
45.1295	537.19
45.1439	498.81
45.1583	504.47
45.1728	542.45
45.1872	476.02
45.2017	481.82
45.2161	542.78
45.2305	526.48
45.2450	514.95
45.2594	503.62
45.2739	498.48
45.2883	508.08
45.3028	484.85
45.3172	499.62
45.3316	511.45
45.3461	540.67
45.3605	518.80
45.3750	506.27
45.3894	484.33
45.4038	474.22
45.4183	519.30
45.4327	534.74
45.4472	489.22
45.4616	499.93
45.4760	504.94
45.4905	472.81
45.5049	482.57
45.5194	488.69
45.5338	504.83
45.5482	486.49
45.5627	490.71
45.5771	498.90
45.5916	497.62
45.6060	517.22
45.6204	536.70
45.6349	539.60
45.6493	535.88
45.6638	514.79
45.6782	485.55
45.6926	485.07
45.7071	469.75
45.7215	512.35
45.7360	512.76
45.7504	519.79
45.7648	512.07
45.7793	498.60
45.7937	510.96
45.8082	561.62
45.8226	527.10
45.8370	509.04
45.8515	552.22
45.8659	536.40
45.8804	516.10
45.8948	517.21
45.9092	533.42
45.9237	536.26
45.9381	512.14
45.9526	498.06
45.9670	500.94
45.9814	500.88
45.9959	496.69
46.0103	534.02
46.0248	514.61
46.0392	482.76
46.0536	531.91
46.0681	514.53
46.0825	471.67
46.0970	505.18
46.1114	506.05
46.1258	540.12
46.1403	536.14
46.1547	488.26
46.1692	496.63
46.1836	508.13
46.1980	497.85
46.2125	547.96
46.2269	518.91
46.2414	490.12
46.2558	473.39
46.2702	492.89
46.2847	511.33
46.2991	497.79
46.3136	505.48
46.3280	504.25
46.3424	502.49
46.3569	521.33
46.3713	514.15
46.3858	503.65
46.4002	469.37
46.4146	492.63
46.4291	518.20
46.4435	529.06
46.4580	509.76
46.4724	509.19
46.4868	509.24
46.5013	490.88
46.5157	508.53
46.5302	488.65
46.5446	501.76
46.5590	531.78
46.5735	495.52
46.5879	479.65
46.6024	473.16
46.6168	512.25
46.6312	511.15
46.6457	536.56
46.6601	540.05
46.6746	520.96
46.6890	514.52
46.7034	540.44
46.7179	535.74
46.7323	497.79
46.7468	482.90
46.7612	509.47
46.7756	528.74
46.7901	534.39
46.8045	528.55
46.8190	512.82
46.8334	498.59
46.8478	469.73
46.8623	515.04
46.8767	490.81
46.8912	534.03
46.9056	526.33
46.9200	515.66
46.9345	515.64
46.9489	499.38
46.9634	521.70
46.9778	525.31
46.9922	484.11
47.0067	513.38
47.0211	526.44
47.0356	540.16
47.0500	502.15
47.0644	526.05
47.0789	555.55
47.0933	528.28
47.1078	509.70
47.1222	499.08
47.1366	532.99
47.1511	506.45
47.1655	524.03
47.1800	518.14
47.1944	503.53
47.2088	502.76
47.2233	525.87
47.2377	519.60
47.2522	524.09
47.2666	487.46
47.2810	504.80
47.2955	491.96
47.3099	509.69
47.3244	521.48
47.3388	484.16
47.3532	498.94
47.3677	519.07
47.3821	507.46
47.3966	460.14
47.4110	477.91
47.4254	524.85
47.4399	492.73
47.4543	465.44
47.4688	501.76
47.4832	515.32
47.4976	491.13
47.5121	495.74
47.5265	484.32
47.5410	482.59
47.5554	489.28
47.5698	489.20
47.5843	503.55
47.5987	494.86
47.6132	498.29
47.6276	499.57
47.6420	494.04
47.6565	501.21
47.6709	493.67
47.6854	501.28
47.6998	503.33
47.7142	502.50
47.7287	493.55
47.7431	482.45
47.7576	496.51
47.7720	507.53
47.7864	525.07
47.8009	540.09
47.8153	501.72
47.8298	473.14
47.8442	468.19
47.8586	521.56
47.8731	501.12
47.8875	488.88
47.9020	519.28
47.9164	511.67
47.9308	507.82
47.9453	501.85
47.9597	493.78
47.9742	481.19
47.9886	498.20
48.0030	504.48
48.0175	496.15
48.0319	507.49
48.0464	472.39
48.0608	511.62
48.0752	520.27
48.0897	517.79
48.1041	524.92
48.1186	515.68
48.1330	528.13
48.1474	507.45
48.1619	504.46
48.1763	515.67
48.1908	495.55
48.2052	484.90
48.2196	506.58
48.2341	513.80
48.2485	496.04
48.2630	461.32
48.2774	499.71
48.2918	489.82
48.3063	505.35
48.3207	487.06
48.3352	570.54
48.3496	550.23
48.3640	513.04
48.3785	494.70
48.3929	455.92
48.4074	499.10
48.4218	557.88
48.4362	543.55
48.4507	522.06
48.4651	521.57
48.4796	534.49
48.4940	518.57
48.5084	495.17
48.5229	500.83
48.5373	506.09
48.5518	530.77
48.5662	534.97
48.5806	535.39
48.5951	535.11
48.6095	514.39
48.6240	534.38
48.6384	530.42
48.6528	519.72
48.6673	527.92
48.6817	513.03
48.6962	507.94
48.7106	552.54
48.7250	515.27
48.7395	512.51
48.7539	516.36
48.7684	535.94
48.7828	552.76
48.7972	544.59
48.8117	486.47
48.8261	544.46
48.8406	543.65
48.8550	487.71
48.8694	526.41
48.8839	535.44
48.8983	541.58
48.9128	556.31
48.9272	570.18
48.9416	579.47
48.9561	543.61
48.9705	574.72
48.9850	535.19
48.9994	585.26
49.0139	550.94
49.0283	582.27
49.0427	600.26
49.0572	619.22
49.0716	615.03
49.0861	653.18
49.1005	672.28
49.1149	689.98
49.1294	693.56
49.1438	722.24
49.1583	754.18
49.1727	738.70
49.1871	833.80
49.2016	845.74
49.2160	957.11
49.2305	992.80
49.2449	1154.38
49.2593	1184.62
49.2738	1315.95
49.2882	1355.17
49.3027	1403.59
49.3171	1504.96
49.3315	1601.12
49.3460	1636.71
49.3604	1686.74
49.3749	1678.36
49.3893	1670.94
49.4037	1739.14
49.4182	1685.14
49.4326	1684.43
49.4471	1666.48
49.4615	1645.11
49.4759	1589.20
49.4904	1511.71
49.5048	1425.31
49.5193	1370.84
49.5337	1328.05
49.5481	1212.14
49.5626	1164.24
49.5770	1035.79
49.5915	1014.51
49.6059	937.19
49.6203	847.12
49.6348	839.99
49.6492	798.58
49.6637	756.27
49.6781	709.67
49.6925	727.19
49.7070	709.81
49.7214	645.09
49.7359	647.03
49.7503	638.54
49.7647	603.23
49.7792	587.02
49.7936	568.27
49.8081	568.53
49.8225	604.83
49.8369	550.09
49.8514	558.29
49.8658	566.86
49.8803	550.77
49.8947	547.57
49.9091	573.35
49.9236	535.89
49.9380	591.64
49.9525	573.90
49.9669	539.50
49.9813	548.38
49.9958	544.41
50.0102	537.93
50.0247	542.88
50.0391	539.29
50.0535	513.46
50.0680	506.30
50.0824	523.61
50.0969	516.39
50.1113	510.65
50.1257	525.41
50.1402	532.75
50.1546	506.97
50.1691	503.69
50.1835	528.65
50.1979	505.60
50.2124	509.66
50.2268	507.39
50.2413	513.69
50.2557	531.64
50.2701	533.12
50.2846	528.95
50.2990	518.21
50.3135	511.06
50.3279	518.24
50.3423	499.26
50.3568	482.28
50.3712	513.95
50.3857	507.91
50.4001	516.32
50.4145	540.17
50.4290	515.83
50.4434	506.30
50.4579	488.68
50.4723	498.70
50.4867	504.72
50.5012	539.95
50.5156	527.68
50.5301	510.44
50.5445	529.65
50.5589	523.45
50.5734	515.50
50.5878	508.85
50.6023	505.09
50.6167	512.77
50.6311	537.27
50.6456	487.25
50.6600	485.72
50.6745	510.05
50.6889	495.34
50.7033	508.24
50.7178	517.86
50.7322	463.40
50.7467	511.48
50.7611	514.56
50.7755	530.97
50.7900	525.26
50.8044	531.86
50.8189	522.01
50.8333	512.61
50.8477	515.41
50.8622	516.14
50.8766	523.52
50.8911	528.51
50.9055	518.95
50.9199	503.53
50.9344	490.70
50.9488	516.69
50.9633	542.27
50.9777	511.86
50.9921	516.01
51.0066	487.08
51.0210	510.15
51.0355	485.79
51.0499	491.61
51.0643	526.57
51.0788	512.70
51.0932	534.33
51.1077	492.06
51.1221	465.48
51.1365	494.06
51.1510	474.40
51.1654	475.49
51.1799	493.73
51.1943	499.72
51.2087	512.22
51.2232	505.85
51.2376	502.73
51.2521	493.03
51.2665	460.74
51.2809	487.61
51.2954	496.73
51.3098	531.44
51.3243	543.83
51.3387	500.99
51.3531	517.17
51.3676	514.66
51.3820	493.26
51.3965	504.04
51.4109	489.26
51.4253	501.42
51.4398	494.02
51.4542	495.30
51.4687	522.22
51.4831	529.38
51.4975	506.89
51.5120	468.73
51.5264	503.18
51.5409	527.02
51.5553	514.44
51.5697	478.52
51.5842	479.46
51.5986	477.25
51.6131	477.42
51.6275	480.85
51.6419	503.33
51.6564	482.58
51.6708	464.67
51.6853	475.70
51.6997	532.27
51.7141	502.34
51.7286	461.27
51.7430	510.17
51.7575	490.66
51.7719	505.16
51.7863	516.09
51.8008	498.87
51.8152	512.65
51.8297	493.71
51.8441	508.25
51.8585	505.07
51.8730	525.56
51.8874	512.37
51.9019	494.68
51.9163	504.11
51.9307	482.75
51.9452	497.48
51.9596	499.50
51.9741	503.37
51.9885	494.33
52.0029	466.87
52.0174	525.76
52.0318	480.22
52.0463	508.14
52.0607	525.43
52.0751	545.08
52.0896	499.62
52.1040	480.09
52.1185	539.76
52.1329	544.14
52.1473	500.27
52.1618	489.58
52.1762	510.46
52.1907	501.49
52.2051	521.64
52.2195	488.01
52.2340	531.65
52.2484	491.92
52.2629	539.85
52.2773	537.41
52.2917	503.22
52.3062	522.11
52.3206	524.57
52.3351	518.90
52.3495	517.89
52.3639	495.93
52.3784	522.36
52.3928	488.85
52.4073	480.45
52.4217	517.79
52.4361	531.39
52.4506	525.29
52.4650	517.67
52.4795	525.19
52.4939	515.13
52.5083	519.73
52.5228	530.93
52.5372	516.00
52.5517	516.10
52.5661	492.39
52.5805	520.21
52.5950	499.29
52.6094	511.88
52.6239	501.82
52.6383	535.81
52.6527	533.46
52.6672	509.61
52.6816	502.38
52.6961	521.70
52.7105	492.47
52.7250	526.94
52.7394	505.06
52.7538	537.46
52.7683	504.38
52.7827	516.42
52.7972	490.37
52.8116	508.78
52.8260	498.37
52.8405	505.96
52.8549	513.69
52.8694	502.62
52.8838	531.53
52.8982	543.81
52.9127	528.98
52.9271	529.36
52.9416	500.40
52.9560	500.81
52.9704	490.70
52.9849	493.53
52.9993	488.15
53.0138	522.82
53.0282	529.19
53.0426	534.32
53.0571	519.36
53.0715	518.87
53.0860	554.71
53.1004	498.45
53.1148	502.63
53.1293	484.09
53.1437	529.13
53.1582	529.35
53.1726	525.41
53.1870	498.71
53.2015	490.72
53.2159	479.36
53.2304	495.13
53.2448	478.21
53.2592	486.85
53.2737	500.57
53.2881	550.59
53.3026	536.65
53.3170	545.91
53.3314	529.22
53.3459	509.41
53.3603	487.57
53.3748	538.93
53.3892	515.89
53.4036	531.75
53.4181	518.33
53.4325	544.84
53.4470	507.27
53.4614	521.17
53.4758	535.67
53.4903	483.63
53.5047	486.91
53.5192	510.35
53.5336	529.09
53.5480	521.28
53.5625	502.36
53.5769	512.01
53.5914	506.74
53.6058	522.35
53.6202	510.42
53.6347	534.35
53.6491	554.36
53.6636	519.24
53.6780	535.91
53.6924	513.34
53.7069	549.90
53.7213	524.43
53.7358	524.06
53.7502	516.96
53.7646	522.07
53.7791	499.59
53.7935	539.50
53.8080	527.94
53.8224	538.77
53.8368	553.09
53.8513	508.30
53.8657	519.13
53.8802	500.84
53.8946	506.82
53.9090	533.47
53.9235	514.46
53.9379	575.03
53.9524	549.42
53.9668	518.12
53.9812	518.96
53.9957	505.37
54.0101	493.04
54.0246	537.55
54.0390	517.20
54.0534	527.84
54.0679	540.35
54.0823	547.33
54.0968	555.04
54.1112	500.51
54.1256	530.14
54.1401	532.61
54.1545	523.82
54.1690	538.74
54.1834	553.57
54.1978	535.59
54.2123	558.41
54.2267	579.33
54.2412	573.28
54.2556	592.46
54.2700	610.36
54.2845	599.86
54.2989	619.15
54.3134	659.51
54.3278	649.83
54.3422	615.44
54.3567	580.11
54.3711	570.55
54.3856	558.21
54.4000	558.84
54.4144	620.78
54.4289	607.86
54.4433	575.40
54.4578	589.63
54.4722	608.52
54.4866	599.98
54.5011	563.79
54.5155	540.43
54.5300	527.88
54.5444	538.92
54.5588	555.24
54.5733	591.49
54.5877	533.00
54.6022	532.75
54.6166	548.86
54.6310	562.20
54.6455	529.82
54.6599	497.02
54.6744	499.53
54.6888	522.72
54.7032	540.17
54.7177	514.27
54.7321	517.26
54.7466	518.83
54.7610	530.51
54.7754	545.64
54.7899	515.27
54.8043	475.60
54.8188	530.36
54.8332	515.71
54.8476	495.72
54.8621	515.32
54.8765	557.73
54.8910	543.17
54.9054	562.18
54.9198	505.90
54.9343	512.31
54.9487	509.90
54.9632	493.16
54.9776	494.99
54.9920	518.14
55.0065	491.86
55.0209	534.00
55.0354	520.80
55.0498	494.42
55.0642	517.64
55.0787	540.87
55.0931	525.14
55.1076	525.66
55.1220	547.71
55.1364	513.67
55.1509	520.50
55.1653	527.11
55.1798	508.02
55.1942	487.40
55.2086	526.56
55.2231	562.41
55.2375	544.77
55.2520	524.72
55.2664	513.82
55.2808	520.22
55.2953	529.38
55.3097	497.98
55.3242	509.49
55.3386	508.10
55.3530	531.95
55.3675	536.12
55.3819	497.99
55.3964	497.88
55.4108	516.66
55.4252	529.16
55.4397	505.61
55.4541	497.86
55.4686	535.54
55.4830	489.44
55.4974	511.22
55.5119	513.75
55.5263	512.88
55.5408	519.13
55.5552	507.90
55.5696	528.82
55.5841	528.48
55.5985	520.38
55.6130	521.82
55.6274	538.22
55.6418	539.58
55.6563	512.44
55.6707	512.68
55.6852	532.31
55.6996	530.31
55.7140	537.39
55.7285	513.69
55.7429	515.07
55.7574	505.32
55.7718	533.00
55.7862	523.78
55.8007	548.58
55.8151	534.53
55.8296	521.18
55.8440	504.62
55.8584	509.57
55.8729	541.03
55.8873	549.39
55.9018	553.69
55.9162	533.56
55.9306	541.69
55.9451	545.90
55.9595	505.64
55.9740	512.18
55.9884	563.42
56.0028	519.50
56.0173	523.03
56.0317	525.62
56.0462	530.69
56.0606	590.62
56.0750	519.47
56.0895	542.18
56.1039	519.78
56.1184	541.54
56.1328	526.66
56.1472	493.39
56.1617	509.21
56.1761	537.01
56.1906	511.54
56.2050	505.19
56.2194	508.92
56.2339	522.12
56.2483	507.87
56.2628	508.21
56.2772	525.32
56.2916	533.38
56.3061	521.11
56.3205	534.27
56.3350	547.74
56.3494	530.91
56.3639	555.58
56.3783	514.01
56.3927	521.35
56.4072	496.18
56.4216	531.29
56.4361	533.26
56.4505	523.81
56.4649	536.40
56.4794	533.02
56.4938	534.69
56.5083	532.37
56.5227	556.78
56.5371	516.76
56.5516	520.42
56.5660	541.90
56.5805	552.75
56.5949	541.74
56.6093	521.79
56.6238	543.22
56.6382	534.12
56.6527	518.52
56.6671	479.54
56.6815	470.51
56.6960	523.51
56.7104	525.14
56.7249	493.86
56.7393	545.62
56.7537	535.60
56.7682	536.38
56.7826	565.60
56.7971	467.16
56.8115	520.68
56.8259	507.55
56.8404	520.73
56.8548	510.51
56.8693	515.83
56.8837	509.85
56.8981	533.91
56.9126	531.25
56.9270	540.85
56.9415	519.61
56.9559	534.45
56.9703	537.61
56.9848	511.90
56.9992	572.23
57.0137	515.24
57.0281	509.38
57.0425	520.89
57.0570	513.95
57.0714	525.64
57.0859	540.21
57.1003	509.81
57.1147	563.90
57.1292	562.12
57.1436	488.48
57.1581	507.43
57.1725	509.19
57.1869	531.34
57.2014	546.94
57.2158	522.30
57.2303	540.13
57.2447	527.98
57.2591	507.18
57.2736	518.78
57.2880	535.90
57.3025	502.32
57.3169	503.79
57.3313	535.85
57.3458	544.16
57.3602	505.90
57.3747	523.60
57.3891	571.98
57.4035	515.75
57.4180	499.25
57.4324	531.21
57.4469	525.21
57.4613	506.33
57.4757	533.91
57.4902	552.09
57.5046	510.98
57.5191	543.10
57.5335	544.50
57.5479	532.01
57.5624	519.43
57.5768	548.92
57.5913	533.69
57.6057	538.34
57.6201	549.36
57.6346	524.99
57.6490	538.62
57.6635	548.20
57.6779	527.56
57.6923	494.24
57.7068	570.07
57.7212	568.13
57.7357	513.96
57.7501	540.36
57.7645	523.17
57.7790	606.89
57.7934	611.47
57.8079	665.43
57.8223	639.85
57.8367	649.25
57.8512	681.95
57.8656	713.66
57.8801	758.36
57.8945	724.36
57.9089	746.34
57.9234	754.99
57.9378	686.94
57.9523	659.52
57.9667	688.69
57.9811	686.64
57.9956	667.04
58.0100	683.47
58.0245	673.08
58.0389	682.96
58.0533	682.54
58.0678	659.04
58.0822	640.56
58.0967	627.50
58.1111	606.28
58.1255	626.15
58.1400	580.13
58.1544	558.55
58.1689	555.23
58.1833	555.44
58.1977	574.01
58.2122	546.12
58.2266	533.84
58.2411	565.05
58.2555	578.03
58.2699	551.83
58.2844	534.93
58.2988	510.89
58.3133	536.14
58.3277	562.75
58.3421	539.52
58.3566	538.23
58.3710	528.62
58.3855	506.58
58.3999	494.69
58.4143	504.99
58.4288	576.29
58.4432	516.48
58.4577	494.86
58.4721	543.20
58.4865	551.08
58.5010	517.82
58.5154	525.99
58.5299	506.60
58.5443	510.58
58.5587	523.91
58.5732	517.68
58.5876	534.21
58.6021	557.07
58.6165	582.04
58.6309	540.56
58.6454	537.50
58.6598	534.01
58.6743	528.90
58.6887	512.75
58.7031	540.36
58.7176	542.60
58.7320	507.63
58.7465	515.02
58.7609	533.58
58.7753	558.34
58.7898	532.22
58.8042	540.28
58.8187	553.17
58.8331	521.50
58.8475	502.73
58.8620	521.34
58.8764	518.98
58.8909	501.33
58.9053	516.08
58.9197	517.65
58.9342	528.32
58.9486	522.65
58.9631	512.18
58.9775	487.71
58.9919	539.83
59.0064	522.52
59.0208	551.29
59.0353	541.98
59.0497	544.44
59.0641	543.21
59.0786	513.12
59.0930	563.28
59.1075	523.24
59.1219	541.69
59.1363	560.51
59.1508	544.87
59.1652	530.43
59.1797	499.35
59.1941	518.08
59.2085	509.63
59.2230	536.47
59.2374	522.80
59.2519	529.21
59.2663	526.37
59.2807	529.45
59.2952	539.53
59.3096	564.31
59.3241	602.67
59.3385	591.09
59.3529	617.74
59.3674	553.20
59.3818	556.33
59.3963	537.39
59.4107	565.52
59.4251	610.98
59.4396	556.92
59.4540	536.93
59.4685	584.03
59.4829	597.46
59.4973	549.52
59.5118	548.36
59.5262	566.00
59.5407	535.07
59.5551	546.42
59.5695	546.01
59.5840	510.38
59.5984	557.15
59.6129	565.56
59.6273	510.48
59.6417	554.38
59.6562	534.13
59.6706	526.91
59.6851	518.30
59.6995	531.65
59.7139	510.35
59.7284	520.34
59.7428	515.69
59.7573	512.49
59.7717	520.53
59.7861	548.39
59.8006	501.50
59.8150	539.98
59.8295	529.52
59.8439	531.78
59.8583	561.07
59.8728	564.71
59.8872	556.96
59.9017	564.30
59.9161	555.32
59.9305	520.53
59.9450	573.06
59.9594	570.54
59.9739	540.81
59.9883	512.70
60.0027	518.65
60.0172	546.88
60.0316	521.64
60.0461	518.21
60.0605	552.98
60.0750	531.84
60.0894	523.95
60.1038	503.18
60.1183	558.57
60.1327	579.88
60.1472	526.19
60.1616	533.15
60.1760	546.49
60.1905	526.10
60.2049	523.85
60.2194	535.17
60.2338	561.37
60.2482	561.41
60.2627	535.99
60.2771	567.90
60.2916	553.72
60.3060	554.51
60.3204	521.09
60.3349	565.43
60.3493	564.42
60.3638	583.10
60.3782	521.03
60.3926	519.52
60.4071	525.49
60.4215	511.25
60.4360	559.74
60.4504	550.94
60.4648	545.99
60.4793	553.51
60.4937	562.85
60.5082	518.28
60.5226	523.96
60.5370	549.57
60.5515	552.43
60.5659	531.15
60.5804	530.19
60.5948	535.31
60.6092	585.38
60.6237	543.42
60.6381	542.77
60.6526	552.66
60.6670	542.27
60.6814	529.16
60.6959	520.41
60.7103	560.35
60.7248	549.63
60.7392	539.97
60.7536	536.22
60.7681	575.55
60.7825	577.89
60.7970	563.30
60.8114	547.27
60.8258	551.75
60.8403	540.97
60.8547	520.40
60.8692	523.49
60.8836	557.58
60.8980	533.68
60.9125	512.40
60.9269	537.00
60.9414	553.04
60.9558	543.48
60.9702	634.19
60.9847	542.75
60.9991	542.45
61.0136	586.24
61.0280	542.32
61.0424	553.47
61.0569	539.30
61.0713	571.09
61.0858	556.38
61.1002	569.06
61.1146	553.90
61.1291	534.06
61.1435	529.60
61.1580	531.86
61.1724	555.34
61.1868	545.10
61.2013	547.75
61.2157	530.68
61.2302	518.34
61.2446	524.93
61.2590	529.71
61.2735	528.16
61.2879	529.90
61.3024	538.32
61.3168	552.49
61.3312	544.77
61.3457	550.05
61.3601	497.30
61.3746	535.59
61.3890	520.04
61.4034	553.92
61.4179	527.54
61.4323	578.85
61.4468	534.61
61.4612	533.35
61.4756	586.41
61.4901	570.37
61.5045	552.50
61.5190	494.50
61.5334	562.22
61.5478	567.04
61.5623	570.45
61.5767	532.18
61.5912	526.74
61.6056	562.49
61.6200	507.76
61.6345	544.84
61.6489	545.42
61.6634	532.92
61.6778	522.50
61.6922	546.43
61.7067	598.66
61.7211	580.31
61.7356	548.80
61.7500	569.11
61.7644	556.51
61.7789	533.66
61.7933	552.38
61.8078	551.98
61.8222	557.72
61.8366	551.64
61.8511	549.79
61.8655	573.97
61.8800	566.46
61.8944	567.10
61.9088	592.28
61.9233	531.78
61.9377	560.21
61.9522	584.74
61.9666	560.76
61.9810	590.48
61.9955	559.92
62.0099	542.18
62.0244	587.82
62.0388	587.12
62.0532	546.06
62.0677	547.89
62.0821	577.97
62.0966	567.60
62.1110	548.20
62.1254	530.75
62.1399	539.55
62.1543	547.90
62.1688	587.26
62.1832	570.31
62.1976	550.48
62.2121	532.52
62.2265	512.57
62.2410	547.89
62.2554	583.83
62.2698	545.44
62.2843	510.32
62.2987	525.15
62.3132	532.22
62.3276	527.22
62.3420	531.09
62.3565	540.81
62.3709	543.83
62.3854	526.62
62.3998	550.49
62.4142	528.53
62.4287	551.34
62.4431	507.45
62.4576	514.15
62.4720	566.82
62.4864	570.18
62.5009	535.89
62.5153	523.90
62.5298	544.77
62.5442	528.03
62.5586	557.67
62.5731	567.49
62.5875	612.03
62.6020	572.48
62.6164	567.97
62.6308	583.90
62.6453	572.83
62.6597	543.07
62.6742	543.02
62.6886	547.61
62.7030	599.28
62.7175	559.78
62.7319	530.78
62.7464	531.32
62.7608	523.63
62.7752	567.71
62.7897	566.04
62.8041	556.57
62.8186	555.57
62.8330	567.59
62.8474	568.64
62.8619	561.68
62.8763	541.32
62.8908	550.47
62.9052	583.69
62.9196	558.12
62.9341	550.42
62.9485	552.33
62.9630	550.93
62.9774	547.31
62.9918	553.02
63.0063	553.26
63.0207	577.55
63.0352	590.25
63.0496	569.97
63.0640	600.45
63.0785	575.10
63.0929	560.13
63.1074	552.48
63.1218	574.36
63.1362	588.29
63.1507	561.44
63.1651	547.32
63.1796	556.08
63.1940	552.07
63.2084	560.10
63.2229	545.82
63.2373	545.53
63.2518	592.15
63.2662	564.12
63.2806	596.01
63.2951	566.71
63.3095	587.98
63.3240	585.71
63.3384	609.11
63.3528	596.39
63.3673	584.17
63.3817	601.58
63.3962	602.30
63.4106	622.40
63.4250	665.61
63.4395	658.97
63.4539	650.60
63.4684	662.17
63.4828	720.58
63.4972	755.46
63.5117	723.99
63.5261	797.70
63.5406	891.91
63.5550	945.58
63.5694	1064.09
63.5839	1052.00
63.5983	1067.69
63.6128	1030.50
63.6272	947.28
63.6416	925.14
63.6561	837.96
63.6705	807.23
63.6850	792.91
63.6994	746.54
63.7138	837.37
63.7283	824.99
63.7427	816.36
63.7572	825.30
63.7716	867.80
63.7861	825.25
63.8005	764.88
63.8149	763.03
63.8294	735.53
63.8438	682.46
63.8583	689.97
63.8727	652.39
63.8871	623.07
63.9016	657.56
63.9160	630.90
63.9305	632.32
63.9449	648.97
63.9593	587.54
63.9738	560.06
63.9882	602.07
64.0027	608.62
64.0171	622.04
64.0315	591.50
64.0460	606.60
64.0604	604.69
64.0749	589.99
64.0893	614.18
64.1037	585.40
64.1182	622.08
64.1326	592.85
64.1471	580.35
64.1615	586.94
64.1759	596.65
64.1904	564.02
64.2048	588.29
64.2193	581.52
64.2337	618.27
64.2481	592.79
64.2626	626.41
64.2770	603.24
64.2915	584.91
64.3059	597.63
64.3203	638.24
64.3348	606.07
64.3492	593.17
64.3637	629.19
64.3781	624.08
64.3925	575.27
64.4070	584.84
64.4214	641.58
64.4359	683.23
64.4503	624.21
64.4647	616.21
64.4792	605.56
64.4936	603.51
64.5081	603.54
64.5225	623.81
64.5369	634.34
64.5514	617.91
64.5658	636.54
64.5803	620.97
64.5947	624.29
64.6091	633.95
64.6236	616.39
64.6380	611.29
64.6525	640.96
64.6669	608.27
64.6813	660.28
64.6958	652.54
64.7102	687.78
64.7247	685.18
64.7391	682.32
64.7535	747.23
64.7680	692.86
64.7824	724.59
64.7969	754.18
64.8113	785.26
64.8257	807.96
64.8402	792.21
64.8546	830.76
64.8691	784.27
64.8835	830.51
64.8979	879.46
64.9124	882.22
64.9268	811.20
64.9413	940.73
64.9557	911.97
64.9701	987.16
64.9846	1006.87
64.9990	1109.88
65.0135	1296.81
65.0279	1444.58
65.0423	1622.57
65.0568	2016.85
65.0712	2466.15
65.0857	3236.22
65.1001	4210.31
65.1145	5759.22
65.1290	7478.49
65.1434	9173.57
65.1579	10824.74
65.1723	11741.75
65.1867	11464.39
65.2012	10251.43
65.2156	8875.14
65.2301	7049.19
65.2445	5631.79
65.2589	4567.79
65.2734	4239.73
65.2878	4355.21
65.3023	4817.62
65.3167	5558.83
65.3311	6419.28
65.3456	6976.61
65.3600	7074.72
65.3745	6696.89
65.3889	5739.09
65.4033	4730.27
65.4178	3646.53
65.4322	2920.58
65.4467	2198.59
65.4611	1773.68
65.4755	1492.35
65.4900	1331.25
65.5044	1182.44
65.5189	1073.38
65.5333	1000.63
65.5477	904.44
65.5622	899.20
65.5766	874.09
65.5911	828.77
65.6055	850.32
65.6199	786.74
65.6344	784.77
65.6488	756.30
65.6633	740.68
65.6777	742.88
65.6921	736.91
65.7066	733.98
65.7210	694.23
65.7355	696.64
65.7499	677.50
65.7643	679.08
65.7788	677.63
65.7932	663.86
65.8077	656.17
65.8221	636.94
65.8365	688.86
65.8510	706.79
65.8654	683.10
65.8799	660.38
65.8943	676.84
65.9087	655.22
65.9232	621.61
65.9376	638.67
65.9521	646.03
65.9665	642.54
65.9809	613.41
65.9954	629.56
66.0098	597.45
66.0243	624.85
66.0387	658.52
66.0531	638.52
66.0676	618.13
66.0820	643.39
66.0965	655.95
66.1109	622.64
66.1253	623.53
66.1398	635.38
66.1542	653.61
66.1687	649.93
66.1831	615.55
66.1975	604.60
66.2120	602.84
66.2264	566.28
66.2409	604.23
66.2553	604.54
66.2697	607.34
66.2842	604.55
66.2986	623.74
66.3131	600.18
66.3275	634.85
66.3419	643.68
66.3564	591.30
