2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
44.1764	535.42
44.1909	527.85
44.2053	543.44
44.2197	518.35
44.2342	529.50
44.2486	582.82
44.2631	504.02
44.2775	542.49
44.2919	520.26
44.3064	501.40
44.3208	509.84
44.3353	545.09
44.3497	522.54
44.3641	526.35
44.3786	535.48
44.3930	549.71
44.4075	574.97
44.4219	606.92
44.4363	620.67
44.4508	573.25
44.4652	585.45
44.4797	628.14
44.4941	556.72
44.5085	578.99
44.5230	580.48
44.5374	569.33
44.5519	567.05
44.5663	600.32
44.5807	563.53
44.5952	566.74
44.6096	535.89
44.6241	533.08
44.6385	590.07
44.6529	611.03
44.6674	574.15
44.6818	595.09
44.6963	589.67
44.7107	630.18
44.7251	714.13
44.7396	757.97
44.7540	803.11
44.7685	849.36
44.7829	859.07
44.7973	882.53
44.8118	875.61
44.8262	811.11
44.8407	766.83
44.8551	727.93
44.8695	725.67
44.8840	711.15
44.8984	746.02
44.9129	699.16
44.9273	714.25
44.9417	632.95
44.9562	578.90
44.9706	577.89
44.9851	600.83
44.9995	560.56
45.0139	567.50
45.0284	514.17
45.0428	508.05
45.0573	561.77
45.0717	529.46
45.0861	556.24
45.1006	495.98
45.1150	504.29
45.1295	521.28
45.1439	498.17
45.1583	493.96
45.1728	525.40
45.1872	516.57
45.2017	503.59
45.2161	494.41
45.2305	501.86
45.2450	509.73
45.2594	478.75
45.2739	515.33
45.2883	506.02
45.3028	542.64
45.3172	538.85
45.3316	522.18
45.3461	514.53
45.3605	493.41
45.3750	475.33
45.3894	485.43
45.4038	490.02
45.4183	501.59
45.4327	530.80
45.4472	531.45
45.4616	498.05
45.4760	522.08
45.4905	500.98
45.5049	493.68
45.5194	521.15
45.5338	509.80
45.5482	510.04
45.5627	520.96
45.5771	490.81
45.5916	522.69
45.6060	513.83
45.6204	505.85
45.6349	509.43
45.6493	513.94
45.6638	532.54
45.6782	513.11
45.6926	502.74
45.7071	541.15
45.7215	500.95
45.7360	499.19
45.7504	537.80
45.7648	522.47
45.7793	532.38
45.7937	507.84
45.8082	540.55
45.8226	547.88
45.8370	518.97
45.8515	536.94
45.8659	540.07
45.8804	540.19
45.8948	525.65
45.9092	520.06
45.9237	528.12
45.9381	515.57
45.9526	494.43
45.9670	454.63
45.9814	464.29
45.9959	522.64
46.0103	522.92
46.0248	498.46
46.0392	480.56
46.0536	488.98
46.0681	479.53
46.0825	512.10
46.0970	552.30
46.1114	515.66
46.1258	488.44
46.1403	497.10
46.1547	471.13
46.1692	498.43
46.1836	519.20
46.1980	496.11
46.2125	507.32
46.2269	506.79
46.2414	490.32
46.2558	498.99
46.2702	524.42
46.2847	518.72
46.2991	507.83
46.3136	499.56
46.3280	498.05
46.3424	520.04
46.3569	502.40
46.3713	504.36
46.3858	494.37
46.4002	509.39
46.4146	522.23
46.4291	516.18
46.4435	481.71
46.4580	476.75
46.4724	532.30
46.4868	517.13
46.5013	473.49
46.5157	466.34
46.5302	493.11
46.5446	500.61
46.5590	533.15
46.5735	524.39
46.5879	517.69
46.6024	521.46
46.6168	516.99
46.6312	491.98
46.6457	494.52
46.6601	512.66
46.6746	502.42
46.6890	494.42
46.7034	508.06
46.7179	486.17
46.7323	506.54
46.7468	502.29
46.7612	481.12
46.7756	480.95
46.7901	537.49
46.8045	531.47
46.8190	552.18
46.8334	515.03
46.8478	489.39
46.8623	516.83
46.8767	485.85
46.8912	495.03
46.9056	534.99
46.9200	530.28
46.9345	531.91
46.9489	498.49
46.9634	515.22
46.9778	505.42
46.9922	500.27
47.0067	517.78
47.0211	543.78
47.0356	514.40
47.0500	486.16
47.0644	477.56
47.0789	503.46
47.0933	515.68
47.1078	481.55
47.1222	514.64
47.1366	512.89
47.1511	502.84
47.1655	527.88
47.1800	525.32
47.1944	517.97
47.2088	519.77
47.2233	538.01
47.2377	506.38
47.2522	525.02
47.2666	502.55
47.2810	510.52
47.2955	494.11
47.3099	498.84
47.3244	498.94
47.3388	495.97
47.3532	506.79
47.3677	507.65
47.3821	519.96
47.3966	458.52
47.4110	494.62
47.4254	534.83
47.4399	479.43
47.4543	480.00
47.4688	482.85
47.4832	492.54
47.4976	530.67
47.5121	510.79
47.5265	475.81
47.5410	486.54
47.5554	524.24
47.5698	521.47
47.5843	498.99
47.5987	483.76
47.6132	507.23
47.6276	507.46
47.6420	479.88
47.6565	509.69
47.6709	506.90
47.6854	471.75
47.6998	493.64
47.7142	492.35
47.7287	484.70
47.7431	516.53
47.7576	530.69
47.7720	516.09
47.7864	498.27
47.8009	516.97
47.8153	512.56
47.8298	530.27
47.8442	523.93
47.8586	530.44
47.8731	492.70
47.8875	492.16
47.9020	526.58
47.9164	527.53
47.9308	496.78
47.9453	517.46
47.9597	486.84
47.9742	486.24
47.9886	488.63
48.0030	506.25
48.0175	502.63
48.0319	491.34
48.0464	503.50
48.0608	506.72
48.0752	515.31
48.0897	535.65
48.1041	505.67
48.1186	525.58
48.1330	504.24
48.1474	484.05
48.1619	502.06
48.1763	476.73
48.1908	474.04
48.2052	529.00
48.2196	544.25
48.2341	501.84
48.2485	494.30
48.2630	485.27
48.2774	512.46
48.2918	479.90
48.3063	517.21
48.3207	531.11
48.3352	534.88
48.3496	514.65
48.3640	511.73
48.3785	505.79
48.3929	504.59
48.4074	510.89
48.4218	509.14
48.4362	503.20
48.4507	502.89
48.4651	505.58
48.4796	511.89
48.4940	537.70
48.5084	487.96
48.5229	525.37
48.5373	519.21
48.5518	501.97
48.5662	496.80
48.5806	487.43
48.5951	524.15
48.6095	510.37
48.6240	559.74
48.6384	560.08
48.6528	549.95
48.6673	524.82
48.6817	511.35
48.6962	529.55
48.7106	540.80
48.7250	512.09
48.7395	528.66
48.7539	511.28
48.7684	526.74
48.7828	530.64
48.7972	546.95
48.8117	535.90
48.8261	521.62
48.8406	518.25
48.8550	540.11
48.8694	565.42
48.8839	537.11
48.8983	594.45
48.9128	569.69
48.9272	543.58
48.9416	538.55
48.9561	544.32
48.9705	574.36
48.9850	581.10
48.9994	590.64
49.0139	570.92
49.0283	604.46
49.0427	624.87
49.0572	618.47
49.0716	683.14
49.0861	709.29
49.1005	663.57
49.1149	714.45
49.1294	804.01
49.1438	776.93
49.1583	785.31
49.1727	869.30
49.1871	897.97
49.2016	974.69
49.2160	1088.65
49.2305	1046.80
49.2449	1116.40
49.2593	1207.97
49.2738	1267.98
49.2882	1454.75
49.3027	1531.58
49.3171	1554.93
49.3315	1677.86
49.3460	1745.58
49.3604	1750.01
49.3749	1776.78
49.3893	1737.96
49.4037	1713.61
49.4182	1816.62
49.4326	1782.78
49.4471	1595.18
49.4615	1617.75
49.4759	1521.61
49.4904	1490.16
49.5048	1414.46
49.5193	1306.20
49.5337	1254.55
49.5481	1218.96
49.5626	1121.95
49.5770	1050.91
49.5915	980.23
49.6059	922.60
49.6203	887.44
49.6348	846.77
49.6492	772.41
49.6637	766.13
49.6781	726.57
49.6925	684.17
49.7070	650.44
49.7214	666.03
49.7359	621.68
49.7503	616.55
49.7647	601.07
49.7792	601.22
49.7936	591.09
49.8081	613.71
49.8225	562.46
49.8369	564.53
49.8514	567.82
49.8658	604.37
49.8803	550.10
49.8947	530.09
49.9091	536.91
49.9236	507.40
49.9380	532.73
49.9525	525.69
49.9669	535.93
49.9813	543.60
49.9958	521.43
50.0102	523.65
50.0247	525.40
50.0391	541.66
50.0535	541.87
50.0680	546.87
50.0824	548.04
50.0969	542.92
50.1113	505.08
50.1257	526.85
50.1402	546.08
50.1546	503.20
50.1691	515.97
50.1835	494.49
50.1979	513.58
50.2124	534.12
50.2268	542.72
50.2413	505.19
50.2557	533.84
50.2701	507.12
50.2846	530.79
50.2990	528.17
50.3135	525.16
50.3279	536.84
50.3423	553.43
50.3568	517.88
50.3712	489.20
50.3857	512.85
50.4001	496.90
50.4145	523.06
50.4290	565.70
50.4434	500.95
50.4579	511.83
50.4723	557.13
50.4867	514.42
50.5012	508.64
50.5156	504.15
50.5301	506.58
50.5445	475.41
50.5589	526.26
50.5734	513.01
50.5878	488.75
50.6023	524.24
50.6167	485.12
50.6311	480.71
50.6456	513.24
50.6600	523.93
50.6745	495.62
50.6889	456.73
50.7033	508.13
50.7178	489.85
50.7322	523.96
50.7467	546.67
50.7611	537.80
50.7755	518.65
50.7900	546.54
50.8044	514.48
50.8189	502.40
50.8333	530.94
50.8477	517.38
50.8622	523.60
50.8766	499.72
50.8911	472.05
50.9055	488.09
50.9199	491.40
50.9344	507.78
50.9488	490.17
50.9633	485.53
50.9777	506.95
50.9921	534.76
51.0066	508.89
51.0210	476.45
51.0355	491.12
51.0499	525.31
51.0643	510.27
51.0788	519.26
51.0932	542.55
51.1077	513.83
51.1221	509.23
51.1365	520.48
51.1510	502.32
51.1654	502.20
51.1799	484.39
51.1943	474.42
51.2087	483.58
51.2232	504.87
51.2376	531.49
51.2521	516.19
51.2665	535.75
51.2809	497.22
51.2954	485.60
51.3098	519.98
51.3243	525.14
51.3387	534.63
51.3531	525.23
51.3676	515.10
51.3820	542.72
51.3965	528.08
51.4109	506.63
51.4253	504.22
51.4398	482.52
51.4542	511.10
51.4687	510.07
51.4831	547.74
51.4975	504.15
51.5120	501.27
51.5264	509.13
51.5409	513.23
51.5553	524.45
51.5697	519.28
51.5842	521.91
51.5986	521.61
51.6131	518.97
51.6275	497.69
51.6419	496.24
51.6564	504.82
51.6708	540.35
51.6853	463.81
51.6997	464.85
51.7141	509.30
51.7286	509.05
51.7430	531.12
51.7575	532.53
51.7719	514.00
51.7863	519.68
51.8008	494.65
51.8152	490.91
51.8297	484.85
51.8441	480.81
51.8585	493.48
51.8730	500.41
51.8874	511.58
51.9019	534.36
51.9163	507.14
51.9307	508.11
51.9452	483.17
51.9596	505.65
51.9741	528.86
51.9885	492.25
52.0029	504.57
52.0174	529.24
52.0318	560.16
52.0463	503.39
52.0607	522.70
52.0751	508.87
52.0896	531.76
52.1040	520.05
52.1185	498.57
52.1329	503.93
52.1473	524.53
52.1618	530.28
52.1762	507.84
52.1907	521.11
52.2051	507.86
52.2195	499.72
52.2340	530.69
52.2484	507.38
52.2629	480.38
52.2773	503.31
52.2917	504.04
52.3062	485.31
52.3206	508.91
52.3351	523.84
52.3495	504.38
52.3639	505.27
52.3784	483.35
52.3928	495.20
52.4073	494.74
52.4217	502.40
52.4361	521.11
52.4506	518.79
52.4650	527.96
52.4795	531.13
52.4939	510.11
52.5083	460.80
52.5228	503.98
52.5372	550.63
52.5517	495.29
52.5661	484.71
52.5805	491.53
52.5950	519.11
52.6094	521.11
52.6239	522.17
52.6383	493.66
52.6527	543.14
52.6672	528.19
52.6816	510.77
52.6961	516.66
52.7105	518.97
52.7250	523.19
52.7394	503.91
52.7538	539.69
52.7683	523.79
52.7827	556.20
52.7972	521.33
52.8116	533.18
52.8260	502.73
52.8405	468.50
52.8549	476.50
52.8694	503.88
52.8838	526.86
52.8982	533.21
52.9127	487.71
52.9271	515.69
52.9416	526.19
52.9560	518.48
52.9704	553.91
52.9849	493.00
52.9993	537.45
53.0138	508.15
53.0282	527.25
53.0426	507.81
53.0571	537.44
53.0715	516.39
53.0860	497.86
53.1004	511.73
53.1148	510.25
53.1293	549.84
53.1437	495.95
53.1582	528.69
53.1726	544.21
53.1870	540.78
53.2015	516.18
53.2159	496.65
53.2304	493.39
53.2448	520.85
53.2592	513.33
53.2737	533.14
53.2881	546.27
53.3026	556.01
53.3170	546.26
53.3314	532.34
53.3459	518.73
53.3603	548.16
53.3748	536.50
53.3892	511.95
53.4036	485.04
53.4181	498.85
53.4325	513.30
53.4470	521.48
53.4614	531.37
53.4758	544.30
53.4903	504.71
53.5047	490.07
53.5192	510.70
53.5336	531.66
53.5480	543.42
53.5625	558.26
53.5769	545.94
53.5914	470.50
53.6058	477.86
53.6202	498.33
53.6347	526.96
53.6491	490.62
53.6636	512.58
53.6780	516.51
53.6924	504.43
53.7069	559.52
53.7213	514.95
53.7358	507.97
53.7502	522.70
53.7646	518.22
53.7791	513.02
53.7935	494.83
53.8080	510.77
53.8224	509.88
53.8368	542.71
53.8513	558.89
53.8657	509.08
53.8802	519.03
53.8946	517.96
53.9090	536.58
53.9235	512.83
53.9379	559.57
53.9524	552.30
53.9668	521.91
53.9812	540.98
53.9957	501.10
54.0101	482.22
54.0246	538.24
54.0390	546.50
54.0534	512.78
54.0679	531.11
54.0823	540.31
54.0968	512.50
54.1112	520.80
54.1256	565.83
54.1401	525.67
54.1545	509.43
54.1690	542.74
54.1834	528.52
54.1978	523.95
54.2123	527.26
54.2267	528.71
54.2412	512.66
54.2556	505.72
54.2700	486.85
54.2845	514.21
54.2989	533.13
54.3134	523.56
54.3278	531.85
54.3422	531.72
54.3567	544.95
54.3711	537.56
54.3856	534.60
54.4000	568.83
54.4144	543.12
54.4289	570.89
54.4433	541.39
54.4578	521.41
54.4722	586.20
54.4866	590.82
54.5011	575.41
54.5155	587.78
54.5300	660.07
54.5444	627.79
54.5588	593.83
54.5733	580.12
54.5877	597.37
54.6022	619.18
54.6166	606.95
54.6310	588.61
54.6455	622.43
54.6599	566.08
54.6744	577.13
54.6888	550.62
54.7032	557.29
54.7177	575.11
54.7321	564.43
54.7466	573.97
54.7610	517.82
54.7754	549.51
54.7899	562.07
54.8043	542.51
54.8188	516.27
54.8332	516.51
54.8476	560.27
54.8621	568.83
54.8765	563.63
54.8910	490.72
54.9054	497.11
54.9198	488.10
54.9343	519.72
54.9487	527.88
54.9632	534.58
54.9776	507.66
54.9920	526.76
55.0065	514.94
55.0209	538.55
55.0354	537.97
55.0498	518.88
55.0642	541.12
55.0787	557.70
55.0931	537.71
55.1076	492.29
55.1220	525.97
55.1364	509.19
55.1509	507.40
55.1653	553.48
55.1798	557.97
55.1942	508.79
55.2086	509.09
55.2231	519.66
55.2375	530.64
55.2520	542.49
55.2664	531.55
55.2808	548.90
55.2953	523.43
55.3097	534.73
55.3242	544.29
55.3386	538.46
55.3530	552.19
55.3675	516.42
55.3819	517.70
55.3964	523.25
55.4108	532.48
55.4252	529.45
55.4397	486.39
55.4541	481.30
55.4686	510.53
55.4830	522.98
55.4974	548.35
55.5119	514.97
55.5263	512.16
55.5408	512.67
55.5552	508.83
55.5696	517.24
55.5841	529.76
55.5985	524.09
55.6130	538.15
55.6274	517.56
55.6418	521.85
55.6563	513.30
55.6707	537.05
55.6852	536.59
55.6996	522.59
55.7140	522.96
55.7285	495.99
55.7429	522.07
55.7574	522.78
55.7718	539.52
55.7862	545.95
55.8007	505.84
55.8151	528.97
55.8296	561.40
55.8440	539.45
55.8584	530.15
55.8729	535.72
55.8873	510.42
55.9018	525.29
55.9162	520.65
55.9306	530.15
55.9451	519.71
55.9595	512.07
55.9740	534.82
55.9884	527.40
56.0028	515.15
56.0173	537.97
56.0317	543.47
56.0462	545.27
56.0606	501.14
56.0750	529.92
56.0895	563.18
56.1039	541.57
56.1184	549.31
56.1328	557.37
56.1472	500.90
56.1617	508.85
56.1761	499.14
56.1906	485.18
56.2050	508.14
56.2194	528.93
56.2339	525.95
56.2483	528.81
56.2628	524.56
56.2772	535.54
56.2916	536.12
56.3061	519.52
56.3205	561.90
56.3350	523.41
56.3494	542.61
56.3639	494.75
56.3783	497.73
56.3927	504.56
56.4072	513.04
56.4216	537.96
56.4361	530.94
56.4505	487.91
56.4649	514.22
56.4794	541.10
56.4938	528.94
56.5083	504.71
56.5227	505.53
56.5371	510.11
56.5516	512.44
56.5660	516.94
56.5805	521.17
56.5949	521.60
56.6093	535.77
56.6238	553.67
56.6382	531.62
56.6527	476.10
56.6671	514.19
56.6815	538.67
56.6960	526.81
56.7104	544.45
56.7249	553.95
56.7393	511.66
56.7537	495.77
56.7682	481.06
56.7826	519.80
56.7971	510.20
56.8115	528.45
56.8259	524.01
56.8404	553.50
56.8548	521.15
56.8693	493.37
56.8837	527.89
56.8981	551.11
56.9126	521.34
56.9270	539.47
56.9415	574.60
56.9559	516.45
56.9703	545.09
56.9848	512.09
56.9992	536.18
57.0137	526.27
57.0281	567.31
57.0425	525.16
57.0570	527.29
57.0714	497.24
57.0859	495.57
57.1003	551.94
57.1147	547.33
57.1292	530.72
57.1436	506.82
57.1581	497.41
57.1725	526.83
57.1869	534.73
57.2014	535.99
57.2158	498.21
57.2303	528.82
57.2447	564.05
57.2591	534.16
57.2736	534.63
57.2880	518.82
57.3025	508.38
57.3169	493.82
57.3313	533.49
57.3458	539.65
57.3602	574.30
57.3747	560.54
57.3891	473.51
57.4035	511.66
57.4180	498.58
57.4324	558.00
57.4469	531.70
57.4613	536.64
57.4757	540.59
57.4902	538.22
57.5046	503.54
57.5191	523.72
57.5335	515.05
57.5479	532.00
57.5624	556.23
57.5768	532.60
57.5913	522.22
57.6057	512.85
57.6201	517.94
57.6346	532.91
57.6490	530.85
57.6635	513.80
57.6779	513.91
57.6923	500.38
57.7068	546.17
57.7212	521.36
57.7357	504.92
57.7501	531.12
57.7645	523.96
57.7790	532.66
57.7934	533.93
57.8079	521.40
57.8223	528.85
57.8367	523.54
57.8512	523.76
57.8656	524.04
57.8801	508.67
57.8945	518.34
57.9089	575.51
57.9234	609.04
57.9378	570.00
57.9523	549.69
57.9667	558.60
57.9811	566.32
57.9956	543.96
58.0100	535.91
58.0245	601.36
58.0389	614.40
58.0533	578.10
58.0678	584.97
58.0822	580.52
58.0967	615.23
58.1111	628.60
58.1255	635.31
58.1400	659.94
58.1544	643.34
58.1689	691.80
58.1833	708.84
58.1977	698.58
58.2122	710.89
58.2266	679.20
58.2411	683.98
58.2555	678.02
58.2699	645.78
58.2844	639.75
58.2988	618.68
58.3133	642.58
58.3277	662.34
58.3421	628.21
58.3566	658.54
58.3710	603.16
58.3855	597.71
58.3999	592.20
58.4143	576.43
58.4288	582.16
58.4432	576.43
58.4577	580.01
58.4721	586.58
58.4865	549.03
58.5010	556.91
58.5154	557.93
58.5299	548.64
58.5443	523.06
58.5587	554.63
58.5732	555.17
58.5876	544.85
58.6021	548.38
58.6165	556.26
58.6309	552.91
58.6454	535.27
58.6598	550.03
58.6743	527.88
58.6887	518.99
58.7031	551.47
58.7176	551.97
58.7320	555.55
58.7465	570.61
58.7609	549.07
58.7753	556.19
58.7898	514.97
58.8042	517.97
58.8187	527.51
58.8331	552.67
58.8475	513.20
58.8620	539.38
58.8764	517.42
58.8909	540.77
58.9053	579.46
58.9197	547.23
58.9342	534.89
58.9486	576.22
58.9631	533.29
58.9775	502.30
58.9919	525.15
59.0064	578.48
59.0208	570.98
59.0353	563.42
59.0497	556.23
59.0641	552.47
59.0786	551.86
59.0930	576.92
59.1075	530.59
59.1219	544.41
59.1363	552.55
59.1508	523.07
59.1652	515.58
59.1797	529.83
59.1941	556.91
59.2085	525.61
59.2230	541.50
59.2374	548.88
59.2519	549.01
59.2663	548.52
59.2807	578.41
59.2952	549.28
59.3096	555.26
59.3241	560.56
59.3385	546.59
59.3529	544.21
59.3674	571.35
59.3818	568.01
59.3963	549.10
59.4107	559.73
59.4251	560.70
59.4396	547.34
59.4540	575.41
59.4685	599.19
59.4829	582.22
59.4973	580.27
59.5118	545.52
59.5262	551.03
59.5407	554.49
59.5551	609.14
59.5695	534.78
59.5840	553.59
59.5984	535.60
59.6129	543.70
59.6273	556.12
59.6417	526.26
59.6562	560.31
59.6706	570.75
59.6851	523.68
59.6995	515.28
59.7139	562.76
59.7284	526.33
59.7428	547.56
59.7573	512.86
59.7717	537.50
59.7861	543.99
59.8006	546.53
59.8150	555.78
59.8295	556.69
59.8439	545.64
59.8583	537.43
59.8728	549.46
59.8872	535.12
59.9017	562.20
59.9161	523.98
59.9305	509.72
59.9450	535.55
59.9594	560.46
59.9739	541.15
59.9883	489.62
60.0027	536.45
60.0172	549.75
60.0316	530.21
60.0461	534.67
60.0605	542.46
60.0750	515.84
60.0894	534.63
60.1038	522.83
60.1183	564.18
60.1327	531.60
60.1472	530.20
60.1616	564.06
60.1760	536.11
60.1905	526.02
60.2049	545.35
60.2194	538.36
60.2338	550.03
60.2482	546.15
60.2627	535.37
60.2771	511.09
60.2916	517.62
60.3060	572.62
60.3204	513.93
60.3349	519.83
60.3493	524.99
60.3638	542.65
60.3782	516.49
60.3926	482.15
60.4071	515.01
60.4215	573.03
60.4360	570.96
60.4504	541.23
60.4648	558.13
60.4793	538.24
60.4937	591.70
60.5082	552.53
60.5226	535.71
60.5370	529.99
60.5515	529.65
60.5659	556.09
60.5804	520.42
60.5948	517.09
60.6092	554.70
60.6237	508.80
60.6381	515.92
60.6526	476.55
60.6670	518.52
60.6814	488.48
60.6959	514.27
60.7103	527.20
60.7248	578.05
60.7392	532.82
60.7536	564.52
60.7681	556.80
60.7825	581.30
60.7970	507.05
60.8114	533.24
60.8258	598.60
60.8403	572.84
60.8547	575.61
60.8692	530.62
60.8836	498.19
60.8980	568.17
60.9125	531.45
60.9269	494.71
60.9414	547.01
60.9558	529.03
60.9702	523.79
60.9847	523.15
60.9991	552.89
61.0136	560.67
61.0280	518.11
61.0424	532.26
61.0569	519.77
61.0713	562.02
61.0858	578.31
61.1002	529.81
61.1146	504.70
61.1291	538.30
61.1435	531.03
61.1580	537.34
61.1724	577.47
61.1868	542.24
61.2013	528.13
61.2157	554.50
61.2302	530.28
61.2446	532.60
61.2590	541.53
61.2735	553.44
61.2879	551.54
61.3024	520.13
61.3168	517.26
61.3312	557.98
61.3457	560.97
61.3601	559.32
61.3746	532.75
61.3890	559.58
61.4034	577.27
61.4179	548.47
61.4323	544.67
61.4468	525.58
61.4612	573.50
61.4756	549.12
61.4901	558.76
61.5045	541.79
61.5190	533.40
61.5334	547.89
61.5478	553.07
61.5623	569.34
61.5767	554.58
61.5912	529.42
61.6056	567.94
61.6200	540.31
61.6345	542.33
61.6489	520.36
61.6634	567.82
61.6778	542.32
61.6922	552.66
61.7067	569.80
61.7211	570.96
61.7356	526.05
61.7500	568.33
61.7644	582.14
61.7789	585.50
61.7933	578.42
61.8078	557.39
61.8222	572.27
61.8366	590.76
61.8511	540.50
61.8655	586.08
61.8800	540.77
61.8944	567.20
61.9088	562.02
61.9233	515.95
61.9377	563.28
61.9522	557.90
61.9666	546.69
61.9810	541.73
61.9955	555.95
62.0099	554.60
62.0244	548.68
62.0388	548.54
62.0532	547.71
62.0677	560.50
62.0821	584.80
62.0966	571.32
62.1110	519.50
62.1254	547.37
62.1399	537.78
62.1543	556.39
62.1688	560.51
62.1832	544.45
62.1976	511.37
62.2121	528.84
62.2265	554.61
62.2410	536.18
62.2554	542.80
62.2698	524.61
62.2843	580.64
62.2987	543.13
62.3132	564.99
62.3276	551.08
62.3420	530.00
62.3565	525.34
62.3709	570.12
62.3854	569.96
62.3998	550.29
62.4142	578.33
62.4287	584.98
62.4431	570.86
62.4576	567.55
62.4720	566.85
62.4864	556.62
62.5009	563.02
62.5153	546.32
62.5298	542.76
62.5442	557.37
62.5586	570.62
62.5731	543.16
62.5875	552.46
62.6020	571.50
62.6164	555.94
62.6308	542.63
62.6453	518.70
62.6597	572.44
62.6742	565.09
62.6886	530.44
62.7030	520.15
62.7175	561.32
62.7319	566.56
62.7464	568.95
62.7608	554.28
62.7752	554.52
62.7897	543.51
62.8041	558.51
62.8186	602.83
62.8330	576.12
62.8474	594.17
62.8619	570.68
62.8763	560.36
62.8908	552.30
62.9052	586.72
62.9196	588.15
62.9341	587.22
62.9485	560.59
62.9630	541.83
62.9774	520.78
62.9918	553.15
63.0063	584.02
63.0207	609.53
63.0352	576.56
63.0496	564.75
63.0640	575.35
63.0785	549.28
63.0929	600.99
63.1074	573.41
63.1218	530.05
63.1362	580.77
63.1507	576.15
63.1651	597.58
63.1796	577.63
63.1940	582.64
63.2084	568.23
63.2229	568.90
63.2373	538.80
63.2518	559.22
63.2662	573.45
63.2806	570.45
63.2951	550.25
63.3095	572.72
63.3240	607.77
63.3384	598.06
63.3528	567.13
63.3673	595.71
63.3817	568.69
63.3962	563.96
63.4106	552.61
63.4250	626.13
63.4395	592.71
63.4539	577.51
63.4684	599.65
63.4828	550.50
63.4972	567.07
63.5117	556.01
63.5261	608.70
63.5406	608.10
63.5550	617.28
63.5694	642.60
63.5839	631.64
63.5983	643.51
63.6128	618.04
63.6272	636.92
63.6416	657.20
63.6561	648.75
63.6705	644.49
63.6850	592.08
63.6994	626.01
63.7138	655.04
63.7283	636.55
63.7427	619.01
63.7572	633.31
63.7716	666.87
63.7861	694.20
63.8005	688.25
63.8149	703.97
63.8294	811.02
63.8438	796.85
63.8583	822.09
63.8727	887.66
63.8871	910.03
63.9016	866.52
63.9160	842.42
63.9305	835.18
63.9449	803.36
63.9593	798.64
63.9738	806.23
63.9882	789.67
64.0027	767.00
64.0171	777.88
64.0315	787.38
64.0460	777.44
64.0604	769.79
64.0749	773.70
64.0893	770.86
64.1037	768.67
64.1182	790.59
64.1326	740.66
64.1471	704.09
64.1615	720.79
64.1759	685.67
64.1904	714.10
64.2048	699.63
64.2193	650.78
64.2337	642.32
64.2481	641.77
64.2626	643.75
64.2770	668.69
64.2915	641.72
64.3059	647.83
64.3203	653.17
64.3348	655.33
64.3492	644.16
64.3637	610.62
64.3781	630.86
64.3925	640.14
64.4070	625.96
64.4214	633.10
64.4359	622.67
64.4503	622.11
64.4647	639.43
64.4792	657.58
64.4936	654.38
64.5081	629.91
64.5225	626.48
64.5369	624.13
64.5514	649.04
64.5658	633.28
64.5803	616.70
64.5947	633.55
64.6091	649.66
64.6236	603.75
64.6380	692.29
64.6525	654.20
64.6669	665.91
64.6813	692.39
64.6958	685.64
64.7102	697.34
64.7247	685.17
64.7391	671.86
64.7535	679.58
64.7680	690.90
64.7824	723.27
64.7969	796.41
64.8113	751.18
64.8257	761.55
64.8402	774.92
64.8546	764.02
64.8691	801.37
64.8835	845.90
64.8979	892.95
64.9124	909.11
64.9268	888.16
64.9413	947.41
64.9557	973.75
64.9701	962.13
64.9846	1041.63
64.9990	1179.28
65.0135	1309.90
65.0279	1453.54
65.0423	1738.63
65.0568	2130.30
65.0712	2758.43
65.0857	3657.27
65.1001	4662.96
65.1145	6194.50
65.1290	8226.85
65.1434	9733.02
65.1579	11296.29
65.1723	12099.25
65.1867	11359.51
65.2012	9947.15
65.2156	8334.63
65.2301	6578.59
65.2445	5240.79
65.2589	4472.96
65.2734	4335.86
65.2878	4476.86
65.3023	4989.05
65.3167	5840.94
65.3311	6663.49
65.3456	7047.10
65.3600	6931.93
65.3745	6470.31
65.3889	5468.11
65.4033	4376.45
65.4178	3435.40
65.4322	2680.13
65.4467	1987.69
65.4611	1663.54
65.4755	1520.33
65.4900	1313.48
65.5044	1115.38
65.5189	1049.33
65.5333	1003.45
65.5477	931.00
65.5622	938.63
65.5766	836.96
65.5911	819.54
65.6055	811.25
65.6199	809.78
65.6344	800.00
65.6488	806.36
65.6633	727.71
65.6777	703.77
65.6921	760.90
65.7066	718.63
65.7210	726.38
65.7355	715.93
65.7499	710.49
65.7643	692.68
65.7788	714.37
65.7932	697.47
65.8077	688.52
65.8221	670.49
65.8365	699.93
65.8510	641.38
65.8654	652.38
65.8799	657.14
65.8943	627.74
65.9087	636.16
65.9232	634.53
65.9376	656.80
65.9521	645.01
65.9665	592.01
65.9809	633.54
65.9954	620.02
66.0098	620.54
66.0243	615.93
66.0387	623.86
66.0531	655.39
66.0676	646.88
66.0820	642.98
66.0965	638.81
66.1109	673.62
66.1253	660.33
66.1398	606.84
66.1542	564.03
66.1687	606.53
66.1831	629.35
66.1975	596.22
66.2120	606.18
66.2264	602.78
66.2409	638.24
66.2553	632.97
66.2697	645.64
66.2842	648.69
66.2986	603.93
66.3131	619.77
66.3275	598.07
66.3419	614.30
66.3564	608.09
