2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
44.1764	544.13
44.1909	526.21
44.2053	492.02
44.2197	517.17
44.2342	527.71
44.2486	516.24
44.2631	542.34
44.2775	516.61
44.2919	539.31
44.3064	529.80
44.3208	525.87
44.3353	515.11
44.3497	509.66
44.3641	497.04
44.3786	553.08
44.3930	539.40
44.4075	543.76
44.4219	564.12
44.4363	575.89
44.4508	573.04
44.4652	567.19
44.4797	547.45
44.4941	564.34
44.5085	558.23
44.5230	556.86
44.5374	594.60
44.5519	611.56
44.5663	568.40
44.5807	542.86
44.5952	559.73
44.6096	608.23
44.6241	553.53
44.6385	583.84
44.6529	589.14
44.6674	546.20
44.6818	586.71
44.6963	637.02
44.7107	646.71
44.7251	650.24
44.7396	712.03
44.7540	808.06
44.7685	841.41
44.7829	892.71
44.7973	847.04
44.8118	867.33
44.8262	838.32
44.8407	787.77
44.8551	749.56
44.8695	759.52
44.8840	703.57
44.8984	713.69
44.9129	717.04
44.9273	718.11
44.9417	650.53
44.9562	641.31
44.9706	624.63
44.9851	580.44
44.9995	559.25
45.0139	531.27
45.0284	455.91
45.0428	525.03
45.0573	557.46
45.0717	486.72
45.0861	521.34
45.1006	492.77
45.1150	536.49
45.1295	521.15
45.1439	502.83
45.1583	508.01
45.1728	546.37
45.1872	563.87
45.2017	500.85
45.2161	556.64
45.2305	513.27
45.2450	524.86
45.2594	482.04
45.2739	478.22
45.2883	535.95
45.3028	516.71
45.3172	490.84
45.3316	512.56
45.3461	507.87
45.3605	547.33
45.3750	514.13
45.3894	514.46
45.4038	479.83
45.4183	518.96
45.4327	534.13
45.4472	507.21
45.4616	494.77
45.4760	475.80
45.4905	507.66
45.5049	501.34
45.5194	503.58
45.5338	514.17
45.5482	506.47
45.5627	503.28
45.5771	512.76
45.5916	505.18
45.6060	538.40
45.6204	513.88
45.6349	511.65
45.6493	480.82
45.6638	516.66
45.6782	467.21
45.6926	518.97
45.7071	496.80
45.7215	495.49
45.7360	513.24
45.7504	502.42
45.7648	518.63
45.7793	507.57
45.7937	495.04
45.8082	507.92
45.8226	487.41
45.8370	494.56
45.8515	504.33
45.8659	542.62
45.8804	488.26
45.8948	519.46
45.9092	513.76
45.9237	490.17
45.9381	485.59
45.9526	485.83
45.9670	498.09
45.9814	472.57
45.9959	478.15
46.0103	524.41
46.0248	509.04
46.0392	495.84
46.0536	476.36
46.0681	510.73
46.0825	490.25
46.0970	463.47
46.1114	503.31
46.1258	478.59
46.1403	490.18
46.1547	457.64
46.1692	479.31
46.1836	507.98
46.1980	486.14
46.2125	501.23
46.2269	495.81
46.2414	513.35
46.2558	468.72
46.2702	503.24
46.2847	522.81
46.2991	509.68
46.3136	507.90
46.3280	518.38
46.3424	496.00
46.3569	472.32
46.3713	475.74
46.3858	502.72
46.4002	470.49
46.4146	505.71
46.4291	538.26
46.4435	531.92
46.4580	490.50
46.4724	531.09
46.4868	521.33
46.5013	511.41
46.5157	488.36
46.5302	493.15
46.5446	520.75
46.5590	517.74
46.5735	486.51
46.5879	479.50
46.6024	493.02
46.6168	525.95
46.6312	491.97
46.6457	462.56
46.6601	474.08
46.6746	509.94
46.6890	492.81
46.7034	538.28
46.7179	500.61
46.7323	505.79
46.7468	511.29
46.7612	486.36
46.7756	504.31
46.7901	502.37
46.8045	507.79
46.8190	506.56
46.8334	487.30
46.8478	494.75
46.8623	518.05
46.8767	530.59
46.8912	498.19
46.9056	548.19
46.9200	510.83
46.9345	513.87
46.9489	520.27
46.9634	499.81
46.9778	517.64
46.9922	529.74
47.0067	499.79
47.0211	506.06
47.0356	522.03
47.0500	530.78
47.0644	511.92
47.0789	480.32
47.0933	495.04
47.1078	530.49
47.1222	530.74
47.1366	511.24
47.1511	513.01
47.1655	510.09
47.1800	512.98
47.1944	541.20
47.2088	504.80
47.2233	519.15
47.2377	498.89
47.2522	494.74
47.2666	491.05
47.2810	526.86
47.2955	518.04
47.3099	509.21
47.3244	497.59
47.3388	503.47
47.3532	489.48
47.3677	510.43
47.3821	502.59
47.3966	491.30
47.4110	516.90
47.4254	537.91
47.4399	516.62
47.4543	476.39
47.4688	517.07
47.4832	505.63
47.4976	485.43
47.5121	483.71
47.5265	491.24
47.5410	505.16
47.5554	536.08
47.5698	486.60
47.5843	476.71
47.5987	515.33
47.6132	504.80
47.6276	523.39
47.6420	514.03
47.6565	494.77
47.6709	494.01
47.6854	471.57
47.6998	502.12
47.7142	534.83
47.7287	491.98
47.7431	474.08
47.7576	460.01
47.7720	444.45
47.7864	505.74
47.8009	481.35
47.8153	514.85
47.8298	517.37
47.8442	547.58
47.8586	553.31
47.8731	528.81
47.8875	513.34
47.9020	512.35
47.9164	489.13
47.9308	545.70
47.9453	524.88
47.9597	482.77
47.9742	505.87
47.9886	465.37
48.0030	491.78
48.0175	507.80
48.0319	498.23
48.0464	480.59
48.0608	468.72
48.0752	516.61
48.0897	512.19
48.1041	479.96
48.1186	503.98
48.1330	505.36
48.1474	500.24
48.1619	493.74
48.1763	521.76
48.1908	502.48
48.2052	495.50
48.2196	527.49
48.2341	472.17
48.2485	507.07
48.2630	505.51
48.2774	500.55
48.2918	509.88
48.3063	534.58
48.3207	518.43
48.3352	545.94
48.3496	497.82
48.3640	500.68
48.3785	504.93
48.3929	482.37
48.4074	472.11
48.4218	519.63
48.4362	503.90
48.4507	493.75
48.4651	517.74
48.4796	511.27
48.4940	467.99
48.5084	473.31
48.5229	498.24
48.5373	536.58
48.5518	509.84
48.5662	510.60
48.5806	506.76
48.5951	541.79
48.6095	523.03
48.6240	534.70
48.6384	512.21
48.6528	507.30
48.6673	485.76
48.6817	525.95
48.6962	514.85
48.7106	519.53
48.7250	561.16
48.7395	516.72
48.7539	555.81
48.7684	517.29
48.7828	564.94
48.7972	550.18
48.8117	535.04
48.8261	516.87
48.8406	539.26
48.8550	533.09
48.8694	545.05
48.8839	517.93
48.8983	575.87
48.9128	512.19
48.9272	502.70
48.9416	572.49
48.9561	565.65
48.9705	535.32
48.9850	610.33
48.9994	607.90
49.0139	591.63
49.0283	584.18
49.0427	609.53
49.0572	642.48
49.0716	665.94
49.0861	682.52
49.1005	679.79
49.1149	675.50
49.1294	781.65
49.1438	767.81
49.1583	835.71
49.1727	850.57
49.1871	891.20
49.2016	970.08
49.2160	1055.38
49.2305	1141.65
49.2449	1226.43
49.2593	1323.40
49.2738	1365.65
49.2882	1527.11
49.3027	1568.57
49.3171	1616.49
49.3315	1746.82
49.3460	1777.06
49.3604	1748.76
49.3749	1802.28
49.3893	1793.94
49.4037	1770.69
49.4182	1777.50
49.4326	1779.15
49.4471	1658.77
49.4615	1659.50
49.4759	1562.43
49.4904	1507.25
49.5048	1477.26
49.5193	1354.42
49.5337	1316.86
49.5481	1218.69
49.5626	1165.29
49.5770	1108.17
49.5915	1032.07
49.6059	969.74
49.6203	870.14
49.6348	805.22
49.6492	809.70
49.6637	749.22
49.6781	695.45
49.6925	671.81
49.7070	682.71
49.7214	634.19
49.7359	606.63
49.7503	615.60
49.7647	604.31
49.7792	572.47
49.7936	579.88
49.8081	597.35
49.8225	565.85
49.8369	595.03
49.8514	543.66
49.8658	561.55
49.8803	538.53
49.8947	524.29
49.9091	583.06
49.9236	540.93
49.9380	539.12
49.9525	539.66
49.9669	520.13
49.9813	510.27
49.9958	537.70
50.0102	534.64
50.0247	560.08
50.0391	527.76
50.0535	538.05
50.0680	554.71
50.0824	528.49
50.0969	532.97
50.1113	538.31
50.1257	551.14
50.1402	530.22
50.1546	527.88
50.1691	516.82
50.1835	483.07
50.1979	469.80
50.2124	502.81
50.2268	517.98
50.2413	509.14
50.2557	523.21
50.2701	544.04
50.2846	539.00
50.2990	508.53
50.3135	517.00
50.3279	518.50
50.3423	523.81
50.3568	526.80
50.3712	510.31
50.3857	529.47
50.4001	479.86
50.4145	500.39
50.4290	555.06
50.4434	526.90
50.4579	490.14
50.4723	487.73
50.4867	524.48
50.5012	537.85
50.5156	523.34
50.5301	503.25
50.5445	514.13
50.5589	503.77
50.5734	491.66
50.5878	515.06
50.6023	492.15
50.6167	505.71
50.6311	525.56
50.6456	517.37
50.6600	530.60
50.6745	505.19
50.6889	497.46
50.7033	521.94
50.7178	483.99
50.7322	492.01
50.7467	520.14
50.7611	511.62
50.7755	506.95
50.7900	515.68
50.8044	549.71
50.8189	540.63
50.8333	522.67
50.8477	493.41
50.8622	513.43
50.8766	525.62
50.8911	494.43
50.9055	475.67
50.9199	512.06
50.9344	536.48
50.9488	494.62
50.9633	506.56
50.9777	484.70
50.9921	507.89
51.0066	511.37
51.0210	492.12
51.0355	494.51
51.0499	510.98
51.0643	527.38
51.0788	533.08
51.0932	508.33
51.1077	473.69
51.1221	533.41
51.1365	504.31
51.1510	460.09
51.1654	491.08
51.1799	512.64
51.1943	496.04
51.2087	472.68
51.2232	479.69
51.2376	513.06
51.2521	525.98
51.2665	531.27
51.2809	532.21
51.2954	490.93
51.3098	484.38
51.3243	499.06
51.3387	503.74
51.3531	490.38
51.3676	508.10
51.3820	526.42
51.3965	497.84
51.4109	503.26
51.4253	558.87
51.4398	515.77
51.4542	473.21
51.4687	489.47
51.4831	535.81
51.4975	498.75
51.5120	513.50
51.5264	505.08
51.5409	518.20
51.5553	494.92
51.5697	494.39
51.5842	510.85
51.5986	496.69
51.6131	487.17
51.6275	488.86
51.6419	530.64
51.6564	476.73
51.6708	478.79
51.6853	469.97
51.6997	495.98
51.7141	497.39
51.7286	479.82
51.7430	493.65
51.7575	506.17
51.7719	518.56
51.7863	539.53
51.8008	540.84
51.8152	503.89
51.8297	493.29
51.8441	510.31
51.8585	543.89
51.8730	508.90
51.8874	511.70
51.9019	455.97
51.9163	485.81
51.9307	531.71
51.9452	501.86
51.9596	476.03
51.9741	499.05
51.9885	486.15
52.0029	527.14
52.0174	523.58
52.0318	507.02
52.0463	504.61
52.0607	530.48
52.0751	525.16
52.0896	540.59
52.1040	552.06
52.1185	526.80
52.1329	517.06
52.1473	485.10
52.1618	501.50
52.1762	511.72
52.1907	497.33
52.2051	511.86
52.2195	505.17
52.2340	503.36
52.2484	519.31
52.2629	511.27
52.2773	531.19
52.2917	508.76
52.3062	491.74
52.3206	514.48
52.3351	535.25
52.3495	539.75
52.3639	479.70
52.3784	504.66
52.3928	504.05
52.4073	530.65
52.4217	495.65
52.4361	508.08
52.4506	463.83
52.4650	530.55
52.4795	530.63
52.4939	517.57
52.5083	504.24
52.5228	502.09
52.5372	526.13
52.5517	541.44
52.5661	509.66
52.5805	485.23
52.5950	539.76
52.6094	506.52
52.6239	509.05
52.6383	522.09
52.6527	504.79
52.6672	493.89
52.6816	476.42
52.6961	509.01
52.7105	550.43
52.7250	529.18
52.7394	498.83
52.7538	531.18
52.7683	535.80
52.7827	521.19
52.7972	497.15
52.8116	536.75
52.8260	508.02
52.8405	499.57
52.8549	543.62
52.8694	498.48
52.8838	509.38
52.8982	532.82
52.9127	541.14
52.9271	517.36
52.9416	522.58
52.9560	494.73
52.9704	510.76
52.9849	489.75
52.9993	525.75
53.0138	530.00
53.0282	507.62
53.0426	498.52
53.0571	519.29
53.0715	506.80
53.0860	513.27
53.1004	510.18
53.1148	566.27
53.1293	552.84
53.1437	541.88
53.1582	542.98
53.1726	527.82
53.1870	518.48
53.2015	506.91
53.2159	525.57
53.2304	502.83
53.2448	496.73
53.2592	509.44
53.2737	500.76
53.2881	502.59
53.3026	506.24
53.3170	515.32
53.3314	550.94
53.3459	552.33
53.3603	574.90
53.3748	506.69
53.3892	520.46
53.4036	495.14
53.4181	500.56
53.4325	539.36
53.4470	493.46
53.4614	497.79
53.4758	520.41
53.4903	546.70
53.5047	491.81
53.5192	492.33
53.5336	494.64
53.5480	490.70
53.5625	504.85
53.5769	497.05
53.5914	498.92
53.6058	521.51
53.6202	517.09
53.6347	511.47
53.6491	494.31
53.6636	503.88
53.6780	503.62
53.6924	519.42
53.7069	514.12
53.7213	513.07
53.7358	507.28
53.7502	522.59
53.7646	514.70
53.7791	527.29
53.7935	507.37
53.8080	480.24
53.8224	528.92
53.8368	523.88
53.8513	516.38
53.8657	510.53
53.8802	526.25
53.8946	518.60
53.9090	565.25
53.9235	550.11
53.9379	533.07
53.9524	512.73
53.9668	524.67
53.9812	491.54
53.9957	500.59
54.0101	488.03
54.0246	520.90
54.0390	525.38
54.0534	517.72
54.0679	479.89
54.0823	502.98
54.0968	515.48
54.1112	513.69
54.1256	522.13
54.1401	505.68
54.1545	488.01
54.1690	515.39
54.1834	509.63
54.1978	518.61
54.2123	518.38
54.2267	512.98
54.2412	522.57
54.2556	548.83
54.2700	532.78
54.2845	518.63
54.2989	489.82
54.3134	482.07
54.3278	522.49
54.3422	502.41
54.3567	536.20
54.3711	519.97
54.3856	512.19
54.4000	542.51
54.4144	561.37
54.4289	564.10
54.4433	576.15
54.4578	569.56
54.4722	579.44
54.4866	566.51
54.5011	579.91
54.5155	574.47
54.5300	574.22
54.5444	570.60
54.5588	598.99
54.5733	591.16
54.5877	597.32
54.6022	610.57
54.6166	588.97
54.6310	563.28
54.6455	568.11
54.6599	578.48
54.6744	541.16
54.6888	540.89
54.7032	575.93
54.7177	581.95
54.7321	596.17
54.7466	549.38
54.7610	526.18
54.7754	551.16
54.7899	528.94
54.8043	524.19
54.8188	565.20
54.8332	544.35
54.8476	537.00
54.8621	517.34
54.8765	572.28
54.8910	553.50
54.9054	570.26
54.9198	527.03
54.9343	534.79
54.9487	491.17
54.9632	509.34
54.9776	517.27
54.9920	468.88
55.0065	505.97
55.0209	516.77
55.0354	516.28
55.0498	519.18
55.0642	525.11
55.0787	540.03
55.0931	523.01
55.1076	518.32
55.1220	570.08
55.1364	559.91
55.1509	483.91
55.1653	507.79
55.1798	514.59
55.1942	485.72
55.2086	499.61
55.2231	541.28
55.2375	535.36
55.2520	513.55
55.2664	503.43
55.2808	532.77
55.2953	520.78
55.3097	518.13
55.3242	505.82
55.3386	527.01
55.3530	512.13
55.3675	517.06
55.3819	528.14
55.3964	495.31
55.4108	481.50
55.4252	515.22
55.4397	512.30
55.4541	481.66
55.4686	511.04
55.4830	530.92
55.4974	479.74
55.5119	517.95
55.5263	537.81
55.5408	551.18
55.5552	523.73
55.5696	512.47
55.5841	513.08
55.5985	536.10
55.6130	530.78
55.6274	528.30
55.6418	533.97
55.6563	518.93
55.6707	504.14
55.6852	517.02
55.6996	531.01
55.7140	521.45
55.7285	538.66
55.7429	515.66
55.7574	513.62
55.7718	519.43
55.7862	505.12
55.8007	497.83
55.8151	530.77
55.8296	515.40
55.8440	527.88
55.8584	522.26
55.8729	504.85
55.8873	510.78
55.9018	529.20
55.9162	511.54
55.9306	525.94
55.9451	533.38
55.9595	504.27
55.9740	500.32
55.9884	483.84
56.0028	501.57
56.0173	519.95
56.0317	482.51
56.0462	503.92
56.0606	520.40
56.0750	522.48
56.0895	548.99
56.1039	503.06
56.1184	512.95
56.1328	553.79
56.1472	494.34
56.1617	490.62
56.1761	504.47
56.1906	478.26
56.2050	515.02
56.2194	530.58
56.2339	512.22
56.2483	522.49
56.2628	506.10
56.2772	529.67
56.2916	513.96
56.3061	493.65
56.3205	532.24
56.3350	517.39
56.3494	516.23
56.3639	504.95
56.3783	520.73
56.3927	529.20
56.4072	513.02
56.4216	545.42
56.4361	568.41
56.4505	520.67
56.4649	509.23
56.4794	524.52
56.4938	559.98
56.5083	513.38
56.5227	538.34
56.5371	521.52
56.5516	556.08
56.5660	542.35
56.5805	513.45
56.5949	551.62
56.6093	551.09
56.6238	524.30
56.6382	513.40
56.6527	530.57
56.6671	540.71
56.6815	513.55
56.6960	535.36
56.7104	538.36
56.7249	490.66
56.7393	510.60
56.7537	514.26
56.7682	496.37
56.7826	539.31
56.7971	529.90
56.8115	534.92
56.8259	478.59
56.8404	544.78
56.8548	510.84
56.8693	525.71
56.8837	530.88
56.8981	513.96
56.9126	525.57
56.9270	514.23
56.9415	518.75
56.9559	482.24
56.9703	517.38
56.9848	507.58
56.9992	535.73
57.0137	559.26
57.0281	542.98
57.0425	513.53
57.0570	491.35
57.0714	491.39
57.0859	516.68
57.1003	512.03
57.1147	532.58
57.1292	546.98
57.1436	473.94
57.1581	490.45
57.1725	485.06
57.1869	469.65
57.2014	501.70
57.2158	515.85
57.2303	526.02
57.2447	524.18
57.2591	480.22
57.2736	515.97
57.2880	535.05
57.3025	534.92
57.3169	503.55
57.3313	531.61
57.3458	504.22
57.3602	541.95
57.3747	546.65
57.3891	545.93
57.4035	554.29
57.4180	544.76
57.4324	535.81
57.4469	513.15
57.4613	550.79
57.4757	512.85
57.4902	521.22
57.5046	519.63
57.5191	510.89
57.5335	513.87
57.5479	501.89
57.5624	520.47
57.5768	548.10
57.5913	533.55
57.6057	521.62
57.6201	507.30
57.6346	512.48
57.6490	508.18
57.6635	531.00
57.6779	513.22
57.6923	536.14
57.7068	542.67
57.7212	566.80
57.7357	532.39
57.7501	514.17
57.7645	517.97
57.7790	525.64
57.7934	545.57
57.8079	538.46
57.8223	546.90
57.8367	511.53
57.8512	496.14
57.8656	515.60
57.8801	537.58
57.8945	585.57
57.9089	562.87
57.9234	544.79
57.9378	549.49
57.9523	559.36
57.9667	562.87
57.9811	551.92
57.9956	597.09
58.0100	616.46
58.0245	641.58
58.0389	629.98
58.0533	667.57
58.0678	638.18
58.0822	599.92
58.0967	651.41
58.1111	624.50
58.1255	657.93
58.1400	663.66
58.1544	643.24
58.1689	675.04
58.1833	667.97
58.1977	685.92
58.2122	668.45
58.2266	657.74
58.2411	666.88
58.2555	623.57
58.2699	624.30
58.2844	641.49
58.2988	645.71
58.3133	633.89
58.3277	630.37
58.3421	624.58
58.3566	582.91
58.3710	621.75
58.3855	583.11
58.3999	573.98
58.4143	559.19
58.4288	569.54
58.4432	568.51
58.4577	586.05
58.4721	600.85
58.4865	579.04
58.5010	570.78
58.5154	518.40
58.5299	539.28
58.5443	581.86
58.5587	578.05
58.5732	549.04
58.5876	547.19
58.6021	593.97
58.6165	525.67
58.6309	540.12
58.6454	547.82
58.6598	563.76
58.6743	554.72
58.6887	532.49
58.7031	517.51
58.7176	523.68
58.7320	514.35
58.7465	548.41
58.7609	526.89
58.7753	512.98
58.7898	526.17
58.8042	542.79
58.8187	555.64
58.8331	529.51
58.8475	530.85
58.8620	555.29
58.8764	522.36
58.8909	524.04
58.9053	556.50
58.9197	535.92
58.9342	530.62
58.9486	523.83
58.9631	508.49
58.9775	527.34
58.9919	576.02
59.0064	554.49
59.0208	544.24
59.0353	499.61
59.0497	519.46
59.0641	545.42
59.0786	553.82
59.0930	559.29
59.1075	534.81
59.1219	553.92
59.1363	551.00
59.1508	504.37
59.1652	517.37
59.1797	547.92
59.1941	517.47
59.2085	508.67
59.2230	547.35
59.2374	534.61
59.2519	549.95
59.2663	542.06
59.2807	551.15
59.2952	527.71
59.3096	549.98
59.3241	556.52
59.3385	536.92
59.3529	544.64
59.3674	573.18
59.3818	568.74
59.3963	538.26
59.4107	540.28
59.4251	577.75
59.4396	583.56
59.4540	530.76
59.4685	565.51
59.4829	578.33
59.4973	541.66
59.5118	537.99
59.5262	564.90
59.5407	551.38
59.5551	536.59
59.5695	520.05
59.5840	524.73
59.5984	572.14
59.6129	567.27
59.6273	527.76
59.6417	585.52
59.6562	569.87
59.6706	536.65
59.6851	548.15
59.6995	531.93
59.7139	527.08
59.7284	535.13
59.7428	534.71
59.7573	523.83
59.7717	552.50
59.7861	563.62
59.8006	514.07
59.8150	502.76
59.8295	508.59
59.8439	526.45
59.8583	568.67
59.8728	541.74
59.8872	558.09
59.9017	557.83
59.9161	531.48
59.9305	525.22
59.9450	561.26
59.9594	553.12
59.9739	557.48
59.9883	520.11
60.0027	529.66
60.0172	569.10
60.0316	556.41
60.0461	556.97
60.0605	554.00
60.0750	541.09
60.0894	503.29
60.1038	533.12
60.1183	548.97
60.1327	555.55
60.1472	520.45
60.1616	545.86
60.1760	576.32
60.1905	554.62
60.2049	532.93
60.2194	518.47
60.2338	535.48
60.2482	533.67
60.2627	523.62
60.2771	545.71
60.2916	553.83
60.3060	533.03
60.3204	549.16
60.3349	538.14
60.3493	517.08
60.3638	526.38
60.3782	517.82
60.3926	537.89
60.4071	526.38
60.4215	518.50
60.4360	549.95
60.4504	525.56
60.4648	547.79
60.4793	553.32
60.4937	529.12
60.5082	509.94
60.5226	523.35
60.5370	514.66
60.5515	506.79
60.5659	542.03
60.5804	556.37
60.5948	520.65
60.6092	553.05
60.6237	570.42
60.6381	549.27
60.6526	530.90
60.6670	517.04
60.6814	537.24
60.6959	526.85
60.7103	554.09
60.7248	562.93
60.7392	497.88
60.7536	563.51
60.7681	540.88
60.7825	555.95
60.7970	554.42
60.8114	551.63
60.8258	532.68
60.8403	535.88
60.8547	536.17
60.8692	558.21
60.8836	542.88
60.8980	521.65
60.9125	577.26
60.9269	580.88
60.9414	547.79
60.9558	548.56
60.9702	558.55
60.9847	520.61
60.9991	537.26
61.0136	499.12
61.0280	494.49
61.0424	520.93
61.0569	572.15
61.0713	544.26
61.0858	561.19
61.1002	564.00
61.1146	577.03
61.1291	538.46
61.1435	522.96
61.1580	558.69
61.1724	582.19
61.1868	573.97
61.2013	522.33
61.2157	535.83
61.2302	533.77
61.2446	551.61
61.2590	539.41
61.2735	542.20
61.2879	556.76
61.3024	565.70
61.3168	535.94
61.3312	534.73
61.3457	572.34
61.3601	544.21
61.3746	548.29
61.3890	520.77
61.4034	512.26
61.4179	551.24
61.4323	550.17
61.4468	501.18
61.4612	525.36
61.4756	554.11
61.4901	557.05
61.5045	528.51
61.5190	564.35
61.5334	563.86
61.5478	526.62
61.5623	544.35
61.5767	512.30
61.5912	539.75
61.6056	532.67
61.6200	540.97
61.6345	551.91
61.6489	547.27
61.6634	542.92
61.6778	553.05
61.6922	512.84
61.7067	520.98
61.7211	558.91
61.7356	543.81
61.7500	550.94
61.7644	542.04
61.7789	547.09
61.7933	530.73
61.8078	535.88
61.8222	560.72
61.8366	492.36
61.8511	543.00
61.8655	587.08
61.8800	549.24
61.8944	541.30
61.9088	563.97
61.9233	556.60
61.9377	532.61
61.9522	556.95
61.9666	541.46
61.9810	531.79
61.9955	544.21
62.0099	579.16
62.0244	572.37
62.0388	539.57
62.0532	545.19
62.0677	573.08
62.0821	570.67
62.0966	576.72
62.1110	515.39
62.1254	577.79
62.1399	574.84
62.1543	553.53
62.1688	537.94
62.1832	515.60
62.1976	508.61
62.2121	544.65
62.2265	548.56
62.2410	532.29
62.2554	555.84
62.2698	565.07
62.2843	546.90
62.2987	540.46
62.3132	557.53
62.3276	553.63
62.3420	538.25
62.3565	563.60
62.3709	555.78
62.3854	563.89
62.3998	580.18
62.4142	546.63
62.4287	546.53
62.4431	510.70
62.4576	554.66
62.4720	555.49
62.4864	552.69
62.5009	548.01
62.5153	563.75
62.5298	532.87
62.5442	569.19
62.5586	576.40
62.5731	563.12
62.5875	520.03
62.6020	545.48
62.6164	588.57
62.6308	575.92
62.6453	528.62
62.6597	562.99
62.6742	558.09
62.6886	568.16
62.7030	544.94
62.7175	560.71
62.7319	564.92
62.7464	548.32
62.7608	517.57
62.7752	560.16
62.7897	570.67
62.8041	568.93
62.8186	568.69
62.8330	573.93
62.8474	558.14
62.8619	557.13
62.8763	544.92
62.8908	536.82
62.9052	571.94
62.9196	559.91
62.9341	569.00
62.9485	543.70
62.9630	534.76
62.9774	554.31
62.9918	555.37
63.0063	541.86
63.0207	553.75
63.0352	520.29
63.0496	572.70
63.0640	561.24
63.0785	562.69
63.0929	618.90
63.1074	565.56
63.1218	558.13
63.1362	548.82
63.1507	556.18
63.1651	579.78
63.1796	549.45
63.1940	549.58
63.2084	570.96
63.2229	565.57
63.2373	567.64
63.2518	570.25
63.2662	560.13
63.2806	586.76
63.2951	593.06
63.3095	593.39
63.3240	564.94
63.3384	604.19
63.3528	584.05
63.3673	588.04
63.3817	583.50
63.3962	571.09
63.4106	593.39
63.4250	583.95
63.4395	626.53
63.4539	575.28
63.4684	614.39
63.4828	595.84
63.4972	607.67
63.5117	564.88
63.5261	593.77
63.5406	624.75
63.5550	628.90
63.5694	592.10
63.5839	595.47
63.5983	631.93
63.6128	616.38
63.6272	614.94
63.6416	648.29
63.6561	619.42
63.6705	635.88
63.6850	613.47
63.6994	636.39
63.7138	701.96
63.7283	713.70
63.7427	685.28
63.7572	716.91
63.7716	706.76
63.7861	742.40
63.8005	726.00
63.8149	747.40
63.8294	685.25
63.8438	743.64
63.8583	777.42
63.8727	818.18
63.8871	819.93
63.9016	858.59
63.9160	821.22
63.9305	826.50
63.9449	799.72
63.9593	779.46
63.9738	776.42
63.9882	733.60
64.0027	817.86
64.0171	838.48
64.0315	827.43
64.0460	744.57
64.0604	737.98
64.0749	733.14
64.0893	723.57
64.1037	753.88
64.1182	746.71
64.1326	715.90
64.1471	656.55
64.1615	682.77
64.1759	668.99
64.1904	670.50
64.2048	685.36
64.2193	641.09
64.2337	657.76
64.2481	675.07
64.2626	673.27
64.2770	680.81
64.2915	638.68
64.3059	638.91
64.3203	624.06
64.3348	681.22
64.3492	669.30
64.3637	638.38
64.3781	621.64
64.3925	580.77
64.4070	588.01
64.4214	655.48
64.4359	657.59
64.4503	622.45
64.4647	657.73
64.4792	612.05
64.4936	646.56
64.5081	668.89
64.5225	621.32
64.5369	622.28
64.5514	602.53
64.5658	642.29
64.5803	639.37
64.5947	632.64
64.6091	626.48
64.6236	672.31
64.6380	677.73
64.6525	665.59
64.6669	701.71
64.6813	643.20
64.6958	650.88
64.7102	707.60
64.7247	714.96
64.7391	659.74
64.7535	725.34
64.7680	731.50
64.7824	744.03
64.7969	738.07
64.8113	780.39
64.8257	761.33
64.8402	784.33
64.8546	794.42
64.8691	849.06
64.8835	829.01
64.8979	802.18
64.9124	871.10
64.9268	888.15
64.9413	855.50
64.9557	921.48
64.9701	1001.38
64.9846	1048.12
64.9990	1120.84
65.0135	1262.50
65.0279	1388.33
65.0423	1537.87
65.0568	1969.89
65.0712	2469.72
65.0857	3260.51
65.1001	4225.00
65.1145	5637.11
65.1290	7448.30
65.1434	9142.17
65.1579	10661.58
65.1723	11704.22
65.1867	11388.35
65.2012	10149.20
65.2156	8541.48
65.2301	6726.44
65.2445	5467.36
65.2589	4607.33
65.2734	4200.29
65.2878	4271.41
65.3023	4739.43
65.3167	5607.74
65.3311	6283.97
65.3456	6889.14
65.3600	6857.85
65.3745	6435.53
65.3889	5452.46
65.4033	4478.04
65.4178	3653.61
65.4322	2826.34
65.4467	2139.41
65.4611	1688.58
65.4755	1469.25
65.4900	1286.56
65.5044	1196.07
65.5189	1009.58
65.5333	951.73
65.5477	968.69
65.5622	935.18
65.5766	905.12
65.5911	812.77
65.6055	804.19
65.6199	809.06
65.6344	789.98
65.6488	740.82
65.6633	733.42
65.6777	692.66
65.6921	683.49
65.7066	715.08
65.7210	715.31
65.7355	710.74
65.7499	659.35
65.7643	647.75
65.7788	666.18
65.7932	690.29
65.8077	706.77
65.8221	699.92
65.8365	654.56
65.8510	650.82
65.8654	698.20
65.8799	649.47
65.8943	650.15
65.9087	637.61
65.9232	631.29
65.9376	652.78
65.9521	615.45
65.9665	637.83
65.9809	651.38
65.9954	657.18
66.0098	652.33
66.0243	629.72
66.0387	627.52
66.0531	630.84
66.0676	647.73
66.0820	648.58
66.0965	654.88
66.1109	605.31
66.1253	618.70
66.1398	604.66
66.1542	595.57
66.1687	622.98
66.1831	597.29
66.1975	571.81
66.2120	597.97
66.2264	607.81
66.2409	614.44
66.2553	613.52
66.2697	601.10
66.2842	618.85
66.2986	610.12
66.3131	607.76
66.3275	587.71
66.3419	604.33
66.3564	600.18
