2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
44.1764	518.05
44.1909	512.38
44.2053	484.01
44.2197	517.04
44.2342	527.62
44.2486	526.97
44.2631	525.72
44.2775	498.11
44.2919	546.56
44.3064	527.82
44.3208	526.55
44.3353	513.55
44.3497	537.87
44.3641	543.93
44.3786	536.53
44.3930	539.80
44.4075	546.21
44.4219	602.17
44.4363	591.82
44.4508	565.28
44.4652	593.90
44.4797	616.22
44.4941	609.37
44.5085	602.74
44.5230	558.91
44.5374	581.66
44.5519	604.57
44.5663	583.38
44.5807	567.10
44.5952	573.65
44.6096	581.93
44.6241	562.03
44.6385	582.17
44.6529	625.14
44.6674	585.69
44.6818	589.14
44.6963	635.66
44.7107	651.11
44.7251	642.95
44.7396	768.59
44.7540	830.26
44.7685	824.87
44.7829	863.20
44.7973	840.23
44.8118	887.24
44.8262	797.52
44.8407	732.28
44.8551	735.49
44.8695	771.45
44.8840	756.23
44.8984	759.63
44.9129	772.31
44.9273	678.14
44.9417	612.64
44.9562	640.63
44.9706	568.70
44.9851	543.12
44.9995	532.71
45.0139	553.00
45.0284	504.08
45.0428	526.44
45.0573	549.12
45.0717	515.41
45.0861	546.22
45.1006	520.49
45.1150	505.85
45.1295	542.09
45.1439	522.56
45.1583	534.22
45.1728	531.64
45.1872	521.93
45.2017	542.06
45.2161	540.73
45.2305	521.78
45.2450	515.75
45.2594	497.90
45.2739	569.14
45.2883	520.49
45.3028	532.50
45.3172	521.73
45.3316	513.43
45.3461	542.89
45.3605	492.42
45.3750	521.71
45.3894	485.11
45.4038	484.78
45.4183	474.73
45.4327	464.10
45.4472	499.15
45.4616	513.60
45.4760	464.27
45.4905	513.72
45.5049	503.05
45.5194	481.30
45.5338	524.63
45.5482	509.89
45.5627	532.77
45.5771	496.67
45.5916	508.61
45.6060	500.34
45.6204	495.11
45.6349	492.71
45.6493	510.36
45.6638	478.50
45.6782	507.26
45.6926	488.13
45.7071	526.77
45.7215	537.35
45.7360	516.24
45.7504	484.42
45.7648	503.80
45.7793	515.45
45.7937	493.60
45.8082	475.51
45.8226	534.09
45.8370	497.10
45.8515	512.57
45.8659	517.58
45.8804	502.49
45.8948	519.89
45.9092	508.75
45.9237	491.87
45.9381	465.98
45.9526	499.58
45.9670	505.63
45.9814	496.43
45.9959	466.64
46.0103	461.43
46.0248	487.91
46.0392	502.07
46.0536	507.02
46.0681	508.72
46.0825	524.74
46.0970	529.02
46.1114	479.25
46.1258	515.98
46.1403	464.43
46.1547	483.44
46.1692	513.33
46.1836	488.85
46.1980	461.32
46.2125	517.26
46.2269	529.65
46.2414	512.89
46.2558	490.98
46.2702	508.28
46.2847	514.12
46.2991	487.50
46.3136	507.89
46.3280	485.07
46.3424	502.74
46.3569	523.85
46.3713	507.78
46.3858	467.40
46.4002	495.22
46.4146	470.82
46.4291	496.71
46.4435	475.81
46.4580	486.15
46.4724	517.09
46.4868	515.03
46.5013	506.52
46.5157	499.49
46.5302	488.11
46.5446	484.53
46.5590	504.91
46.5735	493.11
46.5879	497.06
46.6024	488.16
46.6168	507.06
46.6312	501.75
46.6457	525.19
46.6601	509.45
46.6746	506.67
46.6890	483.78
46.7034	526.17
46.7179	535.43
46.7323	507.82
46.7468	496.02
46.7612	485.87
46.7756	522.32
46.7901	523.77
46.8045	532.89
46.8190	488.98
46.8334	512.42
46.8478	483.70
46.8623	513.13
46.8767	518.63
46.8912	530.39
46.9056	523.67
46.9200	496.57
46.9345	506.22
46.9489	509.94
46.9634	526.04
46.9778	533.00
46.9922	515.22
47.0067	498.54
47.0211	545.64
47.0356	525.75
47.0500	523.97
47.0644	524.68
47.0789	509.62
47.0933	524.31
47.1078	546.01
47.1222	535.61
47.1366	506.31
47.1511	476.99
47.1655	506.02
47.1800	491.50
47.1944	478.91
47.2088	502.44
47.2233	509.86
47.2377	501.24
47.2522	482.32
47.2666	476.21
47.2810	515.43
47.2955	487.42
47.3099	518.07
47.3244	498.59
47.3388	493.53
47.3532	493.36
47.3677	498.25
47.3821	469.20
47.3966	473.78
47.4110	479.56
47.4254	520.21
47.4399	534.87
47.4543	493.64
47.4688	513.61
47.4832	520.55
47.4976	507.36
47.5121	528.92
47.5265	505.30
47.5410	491.99
47.5554	487.94
47.5698	508.26
47.5843	508.00
47.5987	496.97
47.6132	473.01
47.6276	497.45
47.6420	504.17
47.6565	514.57
47.6709	518.84
47.6854	503.21
47.6998	495.74
47.7142	531.50
47.7287	533.52
47.7431	508.74
47.7576	490.01
47.7720	506.18
47.7864	523.32
47.8009	523.66
47.8153	489.79
47.8298	499.19
47.8442	488.10
47.8586	489.77
47.8731	543.77
47.8875	528.85
47.9020	520.14
47.9164	549.90
47.9308	544.10
47.9453	518.48
47.9597	496.82
47.9742	467.38
47.9886	461.89
48.0030	497.03
48.0175	526.93
48.0319	501.90
48.0464	524.19
48.0608	532.15
48.0752	504.62
48.0897	554.02
48.1041	471.41
48.1186	483.11
48.1330	506.61
48.1474	491.72
48.1619	517.26
48.1763	527.78
48.1908	484.66
48.2052	517.97
48.2196	513.58
48.2341	513.68
48.2485	527.10
48.2630	529.88
48.2774	512.72
48.2918	532.67
48.3063	512.07
48.3207	529.33
48.3352	508.49
48.3496	523.49
48.3640	508.50
48.3785	514.39
48.3929	499.44
48.4074	485.02
48.4218	534.15
48.4362	519.81
48.4507	504.18
48.4651	493.09
48.4796	511.75
48.4940	496.14
48.5084	501.10
48.5229	507.30
48.5373	525.70
48.5518	544.71
48.5662	517.89
48.5806	523.08
48.5951	518.26
48.6095	498.21
48.6240	504.01
48.6384	508.61
48.6528	520.37
48.6673	534.77
48.6817	517.81
48.6962	548.01
48.7106	531.04
48.7250	467.58
48.7395	485.51
48.7539	543.44
48.7684	508.53
48.7828	532.17
48.7972	536.99
48.8117	557.64
48.8261	516.12
48.8406	516.32
48.8550	553.81
48.8694	560.10
48.8839	548.37
48.8983	546.43
48.9128	530.08
48.9272	550.08
48.9416	536.95
48.9561	565.65
48.9705	582.21
48.9850	586.40
48.9994	571.05
49.0139	591.32
49.0283	543.63
49.0427	621.37
49.0572	613.29
49.0716	637.99
49.0861	641.20
49.1005	658.58
49.1149	674.31
49.1294	732.75
49.1438	725.26
49.1583	791.36
49.1727	835.48
49.1871	830.46
49.2016	910.04
49.2160	948.30
49.2305	1002.17
49.2449	1096.69
49.2593	1170.15
49.2738	1307.89
49.2882	1395.00
49.3027	1496.63
49.3171	1563.45
49.3315	1609.42
49.3460	1703.57
49.3604	1786.64
49.3749	1808.74
49.3893	1765.47
49.4037	1704.74
49.4182	1673.92
49.4326	1717.11
49.4471	1625.43
49.4615	1590.34
49.4759	1569.56
49.4904	1485.57
49.5048	1432.07
49.5193	1336.98
49.5337	1318.91
49.5481	1249.70
49.5626	1149.13
49.5770	1088.47
49.5915	984.00
49.6059	960.63
49.6203	834.23
49.6348	799.41
49.6492	747.79
49.6637	729.28
49.6781	742.72
49.6925	697.68
49.7070	694.28
49.7214	660.40
49.7359	585.44
49.7503	604.20
49.7647	612.23
49.7792	578.63
49.7936	586.44
49.8081	562.66
49.8225	627.12
49.8369	584.44
49.8514	539.98
49.8658	550.01
49.8803	551.45
49.8947	561.73
49.9091	611.20
49.9236	580.70
49.9380	542.25
49.9525	559.47
49.9669	549.86
49.9813	562.47
49.9958	534.28
50.0102	516.72
50.0247	530.24
50.0391	536.70
50.0535	531.29
50.0680	540.50
50.0824	513.06
50.0969	550.51
50.1113	521.40
50.1257	514.57
50.1402	518.44
50.1546	528.38
50.1691	534.95
50.1835	536.91
50.1979	504.86
50.2124	525.54
50.2268	514.69
50.2413	527.98
50.2557	538.65
50.2701	488.71
50.2846	524.73
50.2990	538.28
50.3135	531.58
50.3279	523.38
50.3423	526.90
50.3568	548.00
50.3712	540.26
50.3857	490.54
50.4001	480.45
50.4145	505.72
50.4290	537.29
50.4434	505.87
50.4579	498.15
50.4723	528.28
50.4867	546.26
50.5012	502.11
50.5156	511.44
50.5301	488.74
50.5445	488.82
50.5589	510.04
50.5734	540.39
50.5878	504.95
50.6023	496.69
50.6167	508.17
50.6311	482.46
50.6456	478.98
50.6600	479.35
50.6745	510.67
50.6889	505.12
50.7033	511.40
50.7178	487.58
50.7322	495.56
50.7467	524.19
50.7611	486.18
50.7755	476.61
50.7900	505.66
50.8044	524.28
50.8189	523.56
50.8333	554.95
50.8477	509.42
50.8622	520.12
50.8766	537.73
50.8911	513.03
50.9055	535.70
50.9199	499.71
50.9344	498.98
50.9488	481.84
50.9633	498.03
50.9777	527.59
50.9921	510.20
51.0066	495.55
51.0210	516.61
51.0355	481.07
51.0499	496.27
51.0643	521.27
51.0788	512.00
51.0932	529.82
51.1077	505.49
51.1221	514.05
51.1365	512.79
51.1510	514.74
51.1654	541.16
51.1799	529.49
51.1943	505.05
51.2087	505.33
51.2232	498.17
51.2376	519.29
51.2521	512.24
51.2665	510.38
51.2809	512.88
51.2954	520.35
51.3098	503.80
51.3243	506.79
51.3387	534.39
51.3531	498.59
51.3676	519.30
51.3820	501.94
51.3965	507.77
51.4109	498.33
51.4253	515.04
51.4398	508.60
51.4542	502.19
51.4687	554.54
51.4831	499.26
51.4975	502.22
51.5120	513.28
51.5264	511.73
51.5409	521.22
51.5553	499.71
51.5697	510.42
51.5842	496.60
51.5986	477.03
51.6131	493.48
51.6275	522.18
51.6419	516.70
51.6564	517.49
51.6708	505.50
51.6853	500.52
51.6997	514.61
51.7141	546.13
51.7286	525.79
51.7430	546.05
51.7575	523.44
51.7719	513.04
51.7863	502.89
51.8008	533.06
51.8152	553.49
51.8297	513.15
51.8441	521.23
51.8585	505.19
51.8730	534.29
51.8874	493.63
51.9019	484.10
51.9163	517.98
51.9307	509.48
51.9452	493.75
51.9596	531.46
51.9741	506.94
51.9885	492.79
52.0029	534.36
52.0174	512.32
52.0318	549.72
52.0463	487.59
52.0607	515.79
52.0751	486.09
52.0896	520.64
52.1040	482.50
52.1185	515.63
52.1329	485.81
52.1473	473.88
52.1618	515.50
52.1762	495.52
52.1907	525.12
52.2051	522.49
52.2195	544.54
52.2340	524.05
52.2484	513.85
52.2629	517.74
52.2773	494.16
52.2917	489.01
52.3062	557.42
52.3206	517.21
52.3351	511.19
52.3495	485.68
52.3639	515.89
52.3784	504.43
52.3928	535.83
52.4073	498.22
52.4217	521.82
52.4361	524.02
52.4506	503.56
52.4650	535.23
52.4795	543.37
52.4939	510.79
52.5083	499.48
52.5228	499.85
52.5372	533.98
52.5517	510.01
52.5661	503.47
52.5805	535.67
52.5950	519.27
52.6094	566.04
52.6239	530.29
52.6383	519.48
52.6527	490.03
52.6672	482.67
52.6816	465.83
52.6961	506.10
52.7105	523.29
52.7250	507.03
52.7394	519.51
52.7538	527.10
52.7683	505.83
52.7827	549.91
52.7972	534.42
52.8116	531.22
52.8260	514.06
52.8405	504.62
52.8549	523.13
52.8694	520.29
52.8838	513.88
52.8982	545.22
52.9127	522.07
52.9271	504.12
52.9416	570.16
52.9560	537.36
52.9704	522.29
52.9849	517.28
52.9993	514.22
53.0138	526.25
53.0282	511.81
53.0426	533.88
53.0571	540.49
53.0715	518.12
53.0860	510.80
53.1004	508.10
53.1148	503.96
53.1293	543.66
53.1437	512.41
53.1582	547.58
53.1726	565.41
53.1870	526.18
53.2015	537.94
53.2159	555.23
53.2304	525.60
53.2448	517.88
53.2592	514.65
53.2737	519.80
53.2881	497.07
53.3026	530.13
53.3170	514.17
53.3314	514.05
53.3459	522.34
53.3603	538.72
53.3748	490.47
53.3892	469.93
53.4036	495.83
53.4181	508.72
53.4325	491.29
53.4470	497.99
53.4614	529.11
53.4758	531.75
53.4903	568.19
53.5047	546.97
53.5192	512.83
53.5336	506.06
53.5480	496.36
53.5625	512.23
53.5769	530.77
53.5914	517.30
53.6058	551.49
53.6202	521.55
53.6347	541.54
53.6491	540.21
53.6636	501.15
53.6780	528.45
53.6924	475.36
53.7069	519.21
53.7213	518.81
53.7358	494.00
53.7502	500.68
53.7646	506.46
53.7791	503.74
53.7935	493.48
53.8080	522.09
53.8224	520.86
53.8368	492.91
53.8513	489.84
53.8657	536.10
53.8802	525.90
53.8946	535.14
53.9090	563.81
53.9235	519.95
53.9379	526.48
53.9524	499.53
53.9668	503.54
53.9812	520.17
53.9957	499.31
54.0101	527.51
54.0246	525.13
54.0390	550.23
54.0534	513.09
54.0679	521.24
54.0823	525.86
54.0968	534.75
54.1112	543.63
54.1256	557.79
54.1401	498.42
54.1545	529.53
54.1690	543.15
54.1834	523.28
54.1978	516.02
54.2123	555.55
54.2267	572.13
54.2412	550.46
54.2556	545.48
54.2700	563.26
54.2845	549.22
54.2989	584.08
54.3134	579.47
54.3278	604.57
54.3422	617.28
54.3567	629.01
54.3711	589.73
54.3856	627.27
54.4000	596.75
54.4144	595.12
54.4289	620.81
54.4433	581.67
54.4578	568.00
54.4722	579.69
54.4866	600.19
54.5011	597.19
54.5155	619.30
54.5300	599.47
54.5444	564.43
54.5588	567.87
54.5733	556.59
54.5877	565.56
54.6022	564.71
54.6166	547.89
54.6310	510.47
54.6455	528.09
54.6599	519.05
54.6744	516.12
54.6888	500.20
54.7032	521.19
54.7177	523.96
54.7321	521.80
54.7466	524.78
54.7610	525.11
54.7754	532.94
54.7899	525.67
54.8043	531.29
54.8188	533.35
54.8332	525.30
54.8476	550.89
54.8621	534.76
54.8765	538.96
54.8910	520.74
54.9054	525.66
54.9198	520.50
54.9343	541.93
54.9487	535.25
54.9632	485.99
54.9776	492.56
54.9920	527.32
55.0065	509.03
55.0209	521.63
55.0354	527.75
55.0498	506.08
55.0642	516.55
55.0787	490.92
55.0931	530.54
55.1076	515.18
55.1220	525.33
55.1364	523.18
55.1509	499.72
55.1653	489.30
55.1798	524.57
55.1942	503.11
55.2086	543.81
55.2231	546.75
55.2375	530.77
55.2520	490.82
55.2664	511.94
55.2808	545.88
55.2953	508.69
55.3097	535.22
55.3242	521.79
55.3386	498.77
55.3530	528.91
55.3675	514.66
55.3819	505.50
55.3964	497.19
55.4108	506.99
55.4252	517.41
55.4397	521.86
55.4541	508.35
55.4686	510.66
55.4830	499.63
55.4974	523.60
55.5119	560.45
55.5263	548.03
55.5408	527.82
55.5552	544.42
55.5696	521.21
55.5841	520.07
55.5985	553.03
55.6130	546.54
55.6274	524.33
55.6418	524.27
55.6563	526.13
55.6707	530.78
55.6852	520.61
55.6996	555.55
55.7140	554.13
55.7285	524.40
55.7429	557.49
55.7574	538.10
55.7718	528.27
55.7862	510.03
55.8007	535.64
55.8151	552.34
55.8296	523.58
55.8440	555.73
55.8584	556.43
55.8729	533.28
55.8873	512.43
55.9018	539.48
55.9162	518.47
55.9306	498.97
55.9451	517.28
55.9595	530.74
55.9740	512.17
55.9884	565.66
56.0028	540.68
56.0173	507.75
56.0317	531.25
56.0462	506.23
56.0606	488.33
56.0750	502.49
56.0895	511.45
56.1039	495.55
56.1184	521.39
56.1328	540.08
56.1472	479.07
56.1617	485.67
56.1761	500.12
56.1906	493.78
56.2050	501.16
56.2194	525.97
56.2339	494.57
56.2483	515.76
56.2628	527.34
56.2772	542.91
56.2916	505.26
56.3061	530.86
56.3205	559.35
56.3350	564.00
56.3494	524.66
56.3639	504.12
56.3783	505.30
56.3927	502.15
56.4072	522.69
56.4216	536.90
56.4361	527.23
56.4505	526.25
56.4649	510.62
56.4794	548.57
56.4938	562.53
56.5083	518.12
56.5227	535.40
56.5371	481.59
56.5516	487.18
56.5660	493.93
56.5805	501.63
56.5949	513.22
56.6093	548.19
56.6238	502.69
56.6382	506.30
56.6527	572.89
56.6671	529.43
56.6815	523.60
56.6960	520.39
56.7104	506.47
56.7249	513.48
56.7393	514.86
56.7537	500.74
56.7682	500.90
56.7826	560.50
56.7971	551.94
56.8115	509.68
56.8259	549.59
56.8404	524.84
56.8548	518.44
56.8693	534.78
56.8837	483.97
56.8981	567.49
56.9126	537.82
56.9270	521.62
56.9415	541.45
56.9559	516.21
56.9703	498.50
56.9848	496.77
56.9992	495.41
57.0137	494.56
57.0281	517.25
57.0425	532.85
57.0570	542.68
57.0714	537.41
57.0859	581.53
57.1003	518.88
57.1147	507.74
57.1292	535.31
57.1436	538.31
57.1581	530.40
57.1725	519.43
57.1869	536.55
57.2014	499.33
57.2158	545.33
57.2303	529.99
57.2447	545.10
57.2591	561.05
57.2736	526.69
57.2880	522.50
57.3025	544.98
57.3169	531.13
57.3313	518.32
57.3458	498.58
57.3602	520.08
57.3747	538.79
57.3891	531.36
57.4035	500.03
57.4180	540.47
57.4324	529.14
57.4469	496.92
57.4613	480.41
57.4757	519.09
57.4902	551.55
57.5046	528.12
57.5191	525.27
57.5335	540.21
57.5479	538.55
57.5624	539.52
57.5768	546.41
57.5913	499.87
57.6057	542.46
57.6201	525.94
57.6346	520.10
57.6490	549.36
57.6635	525.10
57.6779	540.40
57.6923	549.25
57.7068	528.40
57.7212	571.60
57.7357	570.53
57.7501	563.24
57.7645	548.21
57.7790	580.98
57.7934	572.24
57.8079	562.73
57.8223	576.31
57.8367	583.31
57.8512	595.39
57.8656	642.53
57.8801	634.44
57.8945	693.71
57.9089	712.43
57.9234	686.17
57.9378	686.28
57.9523	702.07
57.9667	713.33
57.9811	749.73
57.9956	739.82
58.0100	688.14
58.0245	664.08
58.0389	690.24
58.0533	689.45
58.0678	667.38
58.0822	661.85
58.0967	680.14
58.1111	665.73
58.1255	685.47
58.1400	654.08
58.1544	643.24
58.1689	630.89
58.1833	577.12
58.1977	579.61
58.2122	594.60
58.2266	582.70
58.2411	597.38
58.2555	587.76
58.2699	599.18
58.2844	570.59
58.2988	554.26
58.3133	599.01
58.3277	588.89
58.3421	555.57
58.3566	540.26
58.3710	549.59
58.3855	537.43
58.3999	531.42
58.4143	524.84
58.4288	551.53
58.4432	519.86
58.4577	509.77
58.4721	562.43
58.4865	572.93
58.5010	574.06
58.5154	527.38
58.5299	513.99
58.5443	510.63
58.5587	504.42
58.5732	514.81
58.5876	512.23
58.6021	545.05
58.6165	531.28
58.6309	541.67
58.6454	546.86
58.6598	546.58
58.6743	509.20
58.6887	524.54
58.7031	545.82
58.7176	539.10
58.7320	511.34
58.7465	539.93
58.7609	536.86
58.7753	526.94
58.7898	525.21
58.8042	534.76
58.8187	526.14
58.8331	557.37
58.8475	553.75
58.8620	539.11
58.8764	527.96
58.8909	541.61
58.9053	536.97
58.9197	525.88
58.9342	537.17
58.9486	569.56
58.9631	527.04
58.9775	550.38
58.9919	540.93
59.0064	534.66
59.0208	532.69
59.0353	529.26
59.0497	506.73
59.0641	511.71
59.0786	526.40
59.0930	511.35
59.1075	511.18
59.1219	536.90
59.1363	531.97
59.1508	543.65
59.1652	539.57
59.1797	553.90
59.1941	531.69
59.2085	516.73
59.2230	541.74
59.2374	543.63
59.2519	532.33
59.2663	539.51
59.2807	572.24
59.2952	583.44
59.3096	561.86
59.3241	569.81
59.3385	558.71
59.3529	557.46
59.3674	546.98
59.3818	555.78
59.3963	563.21
59.4107	548.42
59.4251	542.86
59.4396	536.50
59.4540	535.47
59.4685	526.63
59.4829	553.75
59.4973	599.82
59.5118	572.57
59.5262	575.27
59.5407	550.84
59.5551	536.90
59.5695	548.07
59.5840	531.04
59.5984	563.63
59.6129	531.75
59.6273	530.93
59.6417	534.74
59.6562	553.63
59.6706	538.90
59.6851	518.57
59.6995	553.78
59.7139	556.77
59.7284	516.54
59.7428	561.31
59.7573	517.96
59.7717	512.50
59.7861	555.30
59.8006	553.52
59.8150	565.29
59.8295	520.34
59.8439	521.87
59.8583	511.43
59.8728	535.09
59.8872	523.82
59.9017	557.96
59.9161	515.76
59.9305	504.48
59.9450	487.18
59.9594	517.86
59.9739	533.47
59.9883	516.66
60.0027	508.60
60.0172	567.54
60.0316	514.20
60.0461	496.66
60.0605	530.98
60.0750	511.90
60.0894	515.75
60.1038	535.26
60.1183	545.05
60.1327	547.15
60.1472	493.80
60.1616	510.68
60.1760	554.58
60.1905	538.32
60.2049	532.07
60.2194	557.52
60.2338	501.32
60.2482	535.04
60.2627	560.54
60.2771	517.15
60.2916	527.56
60.3060	546.50
60.3204	526.20
60.3349	538.08
60.3493	547.08
60.3638	519.26
60.3782	534.72
60.3926	557.86
60.4071	538.74
60.4215	560.45
60.4360	584.54
60.4504	559.98
60.4648	541.32
60.4793	562.02
60.4937	567.54
60.5082	556.55
60.5226	514.20
60.5370	549.61
60.5515	528.20
60.5659	535.13
60.5804	543.90
60.5948	547.78
60.6092	530.01
60.6237	543.59
60.6381	549.80
60.6526	518.35
60.6670	516.90
60.6814	493.94
60.6959	543.86
60.7103	551.32
60.7248	553.75
60.7392	536.89
60.7536	518.96
60.7681	530.22
60.7825	536.85
60.7970	587.27
60.8114	552.35
60.8258	537.74
60.8403	537.72
60.8547	521.35
60.8692	543.20
60.8836	567.15
60.8980	577.60
60.9125	611.13
60.9269	528.90
60.9414	546.05
60.9558	523.67
60.9702	546.72
60.9847	560.42
60.9991	541.84
61.0136	517.05
61.0280	556.10
61.0424	558.14
61.0569	549.93
61.0713	558.71
61.0858	543.53
61.1002	514.21
61.1146	568.40
61.1291	543.22
61.1435	513.37
61.1580	524.50
61.1724	535.25
61.1868	522.07
61.2013	552.05
61.2157	523.51
61.2302	552.63
61.2446	589.57
61.2590	550.96
61.2735	521.99
61.2879	567.75
61.3024	531.13
61.3168	521.19
61.3312	513.60
61.3457	508.75
61.3601	536.60
61.3746	529.95
61.3890	536.63
61.4034	485.98
61.4179	547.27
61.4323	585.94
61.4468	527.12
61.4612	548.51
61.4756	575.09
61.4901	562.15
61.5045	527.15
61.5190	530.13
61.5334	542.11
61.5478	545.03
61.5623	547.78
61.5767	561.57
61.5912	560.49
61.6056	554.12
61.6200	564.06
61.6345	572.46
61.6489	539.75
61.6634	537.71
61.6778	553.29
61.6922	555.45
61.7067	573.50
61.7211	550.10
61.7356	538.03
61.7500	556.18
61.7644	554.99
61.7789	572.63
61.7933	565.23
61.8078	532.38
61.8222	532.32
61.8366	526.02
61.8511	566.75
61.8655	563.48
61.8800	551.41
61.8944	551.33
61.9088	539.72
61.9233	568.12
61.9377	570.03
61.9522	584.89
61.9666	561.86
61.9810	577.74
61.9955	582.77
62.0099	578.57
62.0244	583.83
62.0388	583.12
62.0532	569.71
62.0677	543.69
62.0821	557.78
62.0966	565.72
62.1110	526.33
62.1254	556.46
62.1399	563.56
62.1543	535.29
62.1688	544.31
62.1832	566.55
62.1976	534.66
62.2121	526.36
62.2265	557.83
62.2410	539.09
62.2554	567.11
62.2698	571.54
62.2843	585.71
62.2987	577.71
62.3132	565.56
62.3276	565.26
62.3420	564.13
62.3565	551.15
62.3709	524.06
62.3854	524.07
62.3998	552.69
62.4142	559.01
62.4287	556.36
62.4431	514.48
62.4576	541.28
62.4720	568.93
62.4864	575.26
62.5009	527.85
62.5153	568.64
62.5298	554.55
62.5442	507.91
62.5586	569.12
62.5731	559.62
62.5875	576.25
62.6020	582.42
62.6164	572.58
62.6308	552.29
62.6453	528.37
62.6597	562.18
62.6742	542.53
62.6886	516.71
62.7030	547.17
62.7175	556.80
62.7319	544.56
62.7464	555.56
62.7608	532.11
62.7752	551.12
62.7897	550.21
62.8041	529.91
62.8186	534.85
62.8330	553.67
62.8474	540.06
62.8619	554.48
62.8763	553.88
62.8908	580.67
62.9052	582.68
62.9196	564.41
62.9341	545.44
62.9485	567.19
62.9630	575.84
62.9774	587.68
62.9918	579.09
63.0063	528.07
63.0207	557.74
63.0352	575.64
63.0496	546.04
63.0640	575.35
63.0785	588.57
63.0929	631.58
63.1074	571.68
63.1218	594.53
63.1362	546.01
63.1507	542.16
63.1651	575.77
63.1796	558.82
63.1940	571.26
63.2084	562.86
63.2229	565.52
63.2373	564.52
63.2518	557.45
63.2662	580.85
63.2806	595.29
63.2951	575.89
63.3095	570.85
63.3240	603.01
63.3384	578.46
63.3528	595.22
63.3673	602.57
63.3817	614.02
63.3962	567.71
63.4106	572.14
63.4250	636.88
63.4395	618.72
63.4539	606.64
63.4684	643.17
63.4828	622.68
63.4972	645.07
63.5117	616.91
63.5261	671.10
63.5406	673.05
63.5550	654.88
63.5694	725.18
63.5839	745.15
63.5983	752.05
63.6128	849.34
63.6272	961.53
63.6416	945.46
63.6561	956.26
63.6705	931.48
63.6850	894.15
63.6994	851.78
63.7138	842.24
63.7283	820.29
63.7427	815.95
63.7572	768.12
63.7716	756.99
63.7861	803.88
63.8005	751.03
63.8149	827.25
63.8294	786.96
63.8438	805.65
63.8583	809.66
63.8727	781.66
63.8871	767.73
63.9016	745.73
63.9160	708.19
63.9305	660.75
63.9449	699.00
63.9593	648.36
63.9738	610.29
63.9882	621.28
64.0027	622.60
64.0171	619.20
64.0315	637.97
64.0460	594.33
64.0604	564.68
64.0749	592.51
64.0893	611.00
64.1037	627.82
64.1182	658.14
64.1326	603.06
64.1471	600.46
64.1615	577.79
64.1759	602.44
64.1904	600.85
64.2048	592.97
64.2193	612.99
64.2337	608.12
64.2481	598.68
64.2626	607.28
64.2770	621.36
64.2915	574.21
64.3059	614.06
64.3203	626.54
64.3348	601.45
64.3492	607.14
64.3637	621.43
64.3781	607.95
64.3925	606.76
64.4070	623.76
64.4214	613.61
64.4359	611.59
64.4503	583.70
64.4647	621.31
64.4792	627.22
64.4936	605.47
64.5081	613.55
64.5225	632.11
64.5369	668.02
64.5514	603.59
64.5658	609.28
64.5803	612.62
64.5947	637.66
64.6091	617.90
64.6236	605.73
64.6380	655.27
64.6525	663.62
64.6669	686.19
64.6813	671.21
64.6958	671.81
64.7102	672.88
64.7247	702.01
64.7391	737.74
64.7535	705.66
64.7680	648.77
64.7824	701.25
64.7969	700.20
64.8113	750.73
64.8257	732.13
64.8402	746.28
64.8546	786.86
64.8691	839.38
64.8835	832.75
64.8979	846.39
64.9124	895.28
64.9268	875.21
64.9413	925.19
64.9557	976.51
64.9701	987.94
64.9846	1053.00
64.9990	1126.80
65.0135	1221.30
65.0279	1403.14
65.0423	1657.03
65.0568	1981.29
65.0712	2473.28
65.0857	3319.11
65.1001	4397.38
65.1145	5928.82
65.1290	7850.25
65.1434	9352.39
65.1579	11004.17
65.1723	11990.76
65.1867	11351.20
65.2012	10202.30
65.2156	8611.49
65.2301	6847.80
65.2445	5481.83
65.2589	4645.59
65.2734	4292.43
65.2878	4491.16
65.3023	4974.63
65.3167	5737.81
65.3311	6409.31
65.3456	7027.79
65.3600	7052.16
65.3745	6523.44
65.3889	5663.48
65.4033	4647.01
65.4178	3743.94
65.4322	2751.46
65.4467	2139.45
65.4611	1769.61
65.4755	1520.71
65.4900	1301.64
65.5044	1194.35
65.5189	1082.16
65.5333	1029.46
65.5477	929.29
65.5622	809.73
65.5766	854.47
65.5911	845.56
65.6055	820.02
65.6199	786.33
65.6344	773.40
65.6488	744.50
65.6633	774.37
65.6777	743.31
65.6921	693.52
65.7066	692.59
65.7210	668.62
65.7355	717.98
65.7499	708.79
65.7643	648.52
65.7788	699.82
65.7932	675.39
65.8077	634.19
65.8221	653.59
65.8365	640.15
65.8510	642.64
65.8654	662.82
65.8799	629.46
65.8943	664.46
65.9087	640.58
65.9232	667.43
65.9376	663.19
65.9521	637.57
65.9665	663.98
65.9809	653.03
65.9954	639.22
66.0098	624.88
66.0243	624.41
66.0387	635.49
66.0531	622.36
66.0676	637.04
66.0820	610.80
66.0965	632.17
66.1109	645.06
66.1253	652.31
66.1398	599.36
66.1542	594.04
66.1687	637.65
66.1831	629.17
66.1975	639.85
66.2120	610.08
66.2264	593.90
66.2409	605.51
66.2553	611.55
66.2697	623.17
66.2842	609.50
66.2986	614.24
66.3131	593.62
66.3275	574.32
66.3419	579.32
66.3564	625.59
66.3708	594.63
