2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
44.1764	619.01
44.1909	605.30
44.2053	582.98
44.2197	582.06
44.2342	559.63
44.2486	579.32
44.2631	549.99
44.2775	550.45
44.2919	540.59
44.3064	569.41
44.3208	556.08
44.3353	563.38
44.3497	526.34
44.3641	587.78
44.3786	563.54
44.3930	548.27
44.4075	585.64
44.4219	617.05
44.4363	579.28
44.4508	598.25
44.4652	595.45
44.4797	584.89
44.4941	586.08
44.5085	601.80
44.5230	605.60
44.5374	604.53
44.5519	563.60
44.5663	556.23
44.5807	574.83
44.5952	594.63
44.6096	560.78
44.6241	566.38
44.6385	600.37
44.6529	582.03
44.6674	590.66
44.6818	617.67
44.6963	635.63
44.7107	684.95
44.7251	688.29
44.7396	716.52
44.7540	829.82
44.7685	829.72
44.7829	880.17
44.7973	890.37
44.8118	860.64
44.8262	809.26
44.8407	791.79
44.8551	791.42
44.8695	752.89
44.8840	731.22
44.8984	731.72
44.9129	757.63
44.9273	701.68
44.9417	632.15
44.9562	618.63
44.9706	557.10
44.9851	583.25
44.9995	554.64
45.0139	530.50
45.0284	550.64
45.0428	534.21
45.0573	536.56
45.0717	496.70
45.0861	545.89
45.1006	502.27
45.1150	514.50
45.1295	555.96
45.1439	508.64
45.1583	495.73
45.1728	524.40
45.1872	484.88
45.2017	521.24
45.2161	516.14
45.2305	536.67
45.2450	534.04
45.2594	507.06
45.2739	505.27
45.2883	488.06
45.3028	479.08
45.3172	512.91
45.3316	525.93
45.3461	518.83
45.3605	482.80
45.3750	494.25
45.3894	507.92
45.4038	496.42
45.4183	500.69
45.4327	506.98
45.4472	482.95
45.4616	476.71
45.4760	497.24
45.4905	489.60
45.5049	487.97
45.5194	486.99
45.5338	513.44
45.5482	506.36
45.5627	519.04
45.5771	480.19
45.5916	505.37
45.6060	505.81
45.6204	504.74
45.6349	513.17
45.6493	512.19
45.6638	504.95
45.6782	497.73
45.6926	504.69
45.7071	538.72
45.7215	503.72
45.7360	487.65
45.7504	546.15
45.7648	504.68
45.7793	502.06
45.7937	502.96
45.8082	488.08
45.8226	513.47
45.8370	519.59
45.8515	489.64
45.8659	481.24
45.8804	501.90
45.8948	476.84
45.9092	458.69
45.9237	487.89
45.9381	464.21
45.9526	470.19
45.9670	523.89
45.9814	500.86
45.9959	502.72
46.0103	490.38
46.0248	521.38
46.0392	502.55
46.0536	487.83
46.0681	496.51
46.0825	519.69
46.0970	512.75
46.1114	503.28
46.1258	514.64
46.1403	483.80
46.1547	471.54
46.1692	504.81
46.1836	561.16
46.1980	506.99
46.2125	500.03
46.2269	482.57
46.2414	503.70
46.2558	494.12
46.2702	505.33
46.2847	517.36
46.2991	519.39
46.3136	496.09
46.3280	528.69
46.3424	550.44
46.3569	547.94
46.3713	483.03
46.3858	474.91
46.4002	517.33
46.4146	522.93
46.4291	528.13
46.4435	493.87
46.4580	518.67
46.4724	500.69
46.4868	489.97
46.5013	515.79
46.5157	502.68
46.5302	521.38
46.5446	529.70
46.5590	497.40
46.5735	503.77
46.5879	489.70
46.6024	482.59
46.6168	494.17
46.6312	478.51
46.6457	472.38
46.6601	470.47
46.6746	491.15
46.6890	489.53
46.7034	485.97
46.7179	502.43
46.7323	517.02
46.7468	504.99
46.7612	484.51
46.7756	501.60
46.7901	506.23
46.8045	509.37
46.8190	498.30
46.8334	495.40
46.8478	519.43
46.8623	536.80
46.8767	529.38
46.8912	532.78
46.9056	552.02
46.9200	510.92
46.9345	512.83
46.9489	514.69
46.9634	493.13
46.9778	518.08
46.9922	551.21
47.0067	515.95
47.0211	531.65
47.0356	550.76
47.0500	516.64
47.0644	518.92
47.0789	507.30
47.0933	513.80
47.1078	538.56
47.1222	539.09
47.1366	524.48
47.1511	506.84
47.1655	530.84
47.1800	544.77
47.1944	484.62
47.2088	487.18
47.2233	529.44
47.2377	502.20
47.2522	508.02
47.2666	505.84
47.2810	492.14
47.2955	496.35
47.3099	495.32
47.3244	539.91
47.3388	536.73
47.3532	526.86
47.3677	511.29
47.3821	518.62
47.3966	525.51
47.4110	498.08
47.4254	527.01
47.4399	513.81
47.4543	507.48
47.4688	502.80
47.4832	534.41
47.4976	530.68
47.5121	474.47
47.5265	504.13
47.5410	488.26
47.5554	527.81
47.5698	522.59
47.5843	490.72
47.5987	497.69
47.6132	500.14
47.6276	500.24
47.6420	513.61
47.6565	518.12
47.6709	499.89
47.6854	488.55
47.6998	490.73
47.7142	517.15
47.7287	488.84
47.7431	457.95
47.7576	482.11
47.7720	526.03
47.7864	531.65
47.8009	510.69
47.8153	513.94
47.8298	502.84
47.8442	504.55
47.8586	504.60
47.8731	477.44
47.8875	475.52
47.9020	481.65
47.9164	533.31
47.9308	534.15
47.9453	564.31
47.9597	488.18
47.9742	504.25
47.9886	483.59
48.0030	480.69
48.0175	461.91
48.0319	521.86
48.0464	530.38
48.0608	521.07
48.0752	509.48
48.0897	515.97
48.1041	505.91
48.1186	501.54
48.1330	518.59
48.1474	522.32
48.1619	514.18
48.1763	485.28
48.1908	506.49
48.2052	498.96
48.2196	517.34
48.2341	522.33
48.2485	475.72
48.2630	483.00
48.2774	525.95
48.2918	502.26
48.3063	521.70
48.3207	531.44
48.3352	500.16
48.3496	522.93
48.3640	514.53
48.3785	554.03
48.3929	503.77
48.4074	479.23
48.4218	514.87
48.4362	520.83
48.4507	527.81
48.4651	517.80
48.4796	497.24
48.4940	518.75
48.5084	509.76
48.5229	543.82
48.5373	539.42
48.5518	500.24
48.5662	494.64
48.5806	510.87
48.5951	532.77
48.6095	509.77
48.6240	523.45
48.6384	547.70
48.6528	531.81
48.6673	506.97
48.6817	537.56
48.6962	519.16
48.7106	539.29
48.7250	503.90
48.7395	522.47
48.7539	545.69
48.7684	541.51
48.7828	517.70
48.7972	511.45
48.8117	540.05
48.8261	553.19
48.8406	558.30
48.8550	559.29
48.8694	574.02
48.8839	561.59
48.8983	531.86
48.9128	534.40
48.9272	536.85
48.9416	556.88
48.9561	567.28
48.9705	592.74
48.9850	572.13
48.9994	601.29
49.0139	560.17
49.0283	623.52
49.0427	597.18
49.0572	609.43
49.0716	640.97
49.0861	721.19
49.1005	693.30
49.1149	695.42
49.1294	745.48
49.1438	770.03
49.1583	860.36
49.1727	842.14
49.1871	905.21
49.2016	959.19
49.2160	1041.89
49.2305	1096.02
49.2449	1268.71
49.2593	1285.91
49.2738	1336.19
49.2882	1474.52
49.3027	1568.99
49.3171	1683.95
49.3315	1764.77
49.3460	1816.02
49.3604	1875.35
49.3749	1846.25
49.3893	1819.97
49.4037	1714.93
49.4182	1787.58
49.4326	1825.39
49.4471	1749.31
49.4615	1693.79
49.4759	1618.27
49.4904	1531.11
49.5048	1444.22
49.5193	1355.81
49.5337	1261.74
49.5481	1210.56
49.5626	1138.66
49.5770	1043.63
49.5915	954.09
49.6059	971.97
49.6203	860.94
49.6348	799.95
49.6492	791.29
49.6637	739.36
49.6781	718.36
49.6925	677.09
49.7070	673.79
49.7214	630.39
49.7359	622.49
49.7503	617.58
49.7647	584.81
49.7792	622.82
49.7936	610.20
49.8081	565.41
49.8225	504.47
49.8369	538.21
49.8514	570.86
49.8658	597.55
49.8803	553.31
49.8947	571.43
49.9091	569.96
49.9236	537.10
49.9380	530.99
49.9525	541.98
49.9669	504.12
49.9813	518.41
49.9958	530.62
50.0102	515.23
50.0247	480.70
50.0391	490.42
50.0535	511.33
50.0680	541.39
50.0824	549.26
50.0969	515.46
50.1113	504.41
50.1257	528.68
50.1402	489.04
50.1546	493.63
50.1691	515.76
50.1835	531.05
50.1979	509.80
50.2124	535.02
50.2268	530.27
50.2413	538.00
50.2557	497.82
50.2701	510.18
50.2846	495.82
50.2990	498.09
50.3135	515.59
50.3279	537.19
50.3423	507.20
50.3568	528.35
50.3712	501.15
50.3857	521.53
50.4001	501.78
50.4145	519.93
50.4290	548.69
50.4434	528.72
50.4579	549.59
50.4723	513.65
50.4867	494.64
50.5012	509.00
50.5156	502.19
50.5301	514.89
50.5445	523.95
50.5589	497.89
50.5734	498.94
50.5878	491.54
50.6023	522.61
50.6167	522.56
50.6311	516.04
50.6456	494.71
50.6600	472.45
50.6745	508.03
50.6889	509.67
50.7033	514.96
50.7178	480.09
50.7322	461.60
50.7467	517.10
50.7611	523.72
50.7755	529.93
50.7900	547.44
50.8044	508.44
50.8189	514.57
50.8333	523.16
50.8477	500.37
50.8622	529.73
50.8766	512.27
50.8911	495.99
50.9055	514.05
50.9199	512.76
50.9344	495.36
50.9488	498.82
50.9633	513.97
50.9777	507.95
50.9921	511.49
51.0066	496.66
51.0210	477.13
51.0355	491.12
51.0499	506.56
51.0643	487.35
51.0788	456.55
51.0932	502.20
51.1077	508.05
51.1221	501.34
51.1365	512.66
51.1510	494.14
51.1654	509.88
51.1799	512.10
51.1943	504.43
51.2087	503.16
51.2232	508.22
51.2376	526.52
51.2521	512.65
51.2665	520.74
51.2809	527.64
51.2954	522.02
51.3098	530.10
51.3243	511.40
51.3387	507.24
51.3531	466.95
51.3676	466.02
51.3820	493.56
51.3965	498.25
51.4109	516.98
51.4253	518.27
51.4398	491.60
51.4542	507.24
51.4687	518.82
51.4831	492.59
51.4975	498.83
51.5120	505.15
51.5264	513.24
51.5409	472.25
51.5553	479.79
51.5697	511.82
51.5842	515.96
51.5986	512.94
51.6131	503.58
51.6275	505.61
51.6419	511.49
51.6564	509.87
51.6708	483.20
51.6853	509.42
51.6997	505.55
51.7141	531.94
51.7286	469.67
51.7430	510.83
51.7575	509.58
51.7719	517.15
51.7863	492.43
51.8008	500.16
51.8152	504.75
51.8297	513.17
51.8441	480.26
51.8585	513.59
51.8730	539.04
51.8874	493.90
51.9019	518.74
51.9163	478.72
51.9307	496.31
51.9452	531.89
51.9596	542.06
51.9741	493.47
51.9885	524.16
52.0029	519.35
52.0174	522.49
52.0318	547.76
52.0463	548.49
52.0607	531.74
52.0751	546.56
52.0896	548.58
52.1040	538.03
52.1185	559.23
52.1329	550.85
52.1473	503.49
52.1618	492.09
52.1762	503.18
52.1907	474.83
52.2051	524.19
52.2195	536.38
52.2340	513.29
52.2484	528.51
52.2629	518.37
52.2773	502.15
52.2917	491.12
52.3062	494.84
52.3206	529.84
52.3351	503.10
52.3495	477.58
52.3639	516.78
52.3784	488.21
52.3928	484.32
52.4073	476.30
52.4217	516.80
52.4361	504.19
52.4506	484.07
52.4650	511.70
52.4795	500.62
52.4939	508.00
52.5083	509.42
52.5228	516.96
52.5372	529.17
52.5517	544.85
52.5661	525.03
52.5805	512.92
52.5950	511.26
52.6094	520.26
52.6239	498.75
52.6383	492.97
52.6527	498.00
52.6672	489.73
52.6816	529.34
52.6961	500.67
52.7105	507.78
52.7250	498.26
52.7394	506.72
52.7538	502.11
52.7683	531.40
52.7827	511.88
52.7972	498.93
52.8116	507.28
52.8260	516.29
52.8405	486.66
52.8549	498.55
52.8694	494.22
52.8838	476.50
52.8982	454.72
52.9127	483.90
52.9271	512.01
52.9416	487.73
52.9560	509.76
52.9704	481.40
52.9849	505.43
52.9993	481.06
53.0138	533.79
53.0282	496.59
53.0426	540.67
53.0571	482.92
53.0715	504.27
53.0860	534.96
53.1004	531.12
53.1148	526.63
53.1293	543.52
53.1437	499.80
53.1582	503.00
53.1726	492.72
53.1870	522.46
53.2015	502.48
53.2159	475.93
53.2304	495.78
53.2448	525.55
53.2592	496.11
53.2737	503.54
53.2881	540.00
53.3026	477.37
53.3170	482.08
53.3314	499.43
53.3459	534.62
53.3603	569.40
53.3748	522.55
53.3892	508.64
53.4036	455.01
53.4181	474.55
53.4325	533.74
53.4470	539.64
53.4614	580.81
53.4758	534.73
53.4903	509.30
53.5047	512.15
53.5192	506.68
53.5336	507.83
53.5480	499.11
53.5625	506.15
53.5769	504.99
53.5914	496.24
53.6058	509.96
53.6202	499.89
53.6347	529.70
53.6491	509.92
53.6636	511.40
53.6780	498.18
53.6924	525.54
53.7069	538.72
53.7213	524.65
53.7358	494.96
53.7502	502.15
53.7646	504.67
53.7791	539.61
53.7935	533.24
53.8080	531.59
53.8224	531.93
53.8368	504.78
53.8513	466.67
53.8657	492.25
53.8802	490.55
53.8946	496.21
53.9090	514.74
53.9235	486.26
53.9379	520.43
53.9524	536.40
53.9668	521.08
53.9812	517.19
53.9957	526.31
54.0101	501.04
54.0246	499.72
54.0390	505.17
54.0534	496.95
54.0679	525.70
54.0823	475.67
54.0968	491.27
54.1112	496.59
54.1256	528.31
54.1401	543.91
54.1545	527.73
54.1690	502.01
54.1834	529.97
54.1978	476.72
54.2123	495.91
54.2267	522.33
54.2412	527.79
54.2556	490.04
54.2700	493.23
54.2845	519.11
54.2989	532.86
54.3134	515.15
54.3278	511.25
54.3422	562.69
54.3567	536.62
54.3711	470.98
54.3856	481.17
54.4000	508.92
54.4144	527.65
54.4289	545.71
54.4433	536.90
54.4578	511.00
54.4722	516.54
54.4866	514.11
54.5011	524.26
54.5155	515.29
54.5300	560.68
54.5444	553.18
54.5588	539.07
54.5733	555.81
54.5877	539.65
54.6022	529.74
54.6166	562.25
54.6310	573.34
54.6455	592.06
54.6599	581.88
54.6744	550.03
54.6888	551.03
54.7032	590.73
54.7177	587.03
54.7321	551.38
54.7466	595.47
54.7610	547.90
54.7754	569.80
54.7899	544.16
54.8043	584.11
54.8188	602.32
54.8332	587.34
54.8476	554.84
54.8621	573.30
54.8765	564.78
54.8910	572.17
54.9054	589.94
54.9198	551.29
54.9343	550.99
54.9487	562.53
54.9632	548.30
54.9776	539.84
54.9920	525.31
55.0065	517.47
55.0209	531.17
55.0354	504.95
55.0498	487.41
55.0642	523.15
55.0787	524.00
55.0931	572.10
55.1076	526.57
55.1220	545.44
55.1364	555.42
55.1509	517.68
55.1653	500.41
55.1798	521.21
55.1942	523.87
55.2086	515.22
55.2231	564.09
55.2375	524.40
55.2520	510.62
55.2664	507.83
55.2808	504.12
55.2953	543.08
55.3097	519.58
55.3242	469.00
55.3386	511.40
55.3530	543.06
55.3675	529.81
55.3819	499.69
55.3964	506.19
55.4108	501.65
55.4252	496.05
55.4397	526.04
55.4541	515.51
55.4686	554.48
55.4830	557.77
55.4974	530.86
55.5119	520.82
55.5263	522.10
55.5408	515.90
55.5552	507.27
55.5696	520.49
55.5841	525.23
55.5985	526.58
55.6130	495.20
55.6274	523.86
55.6418	531.36
55.6563	498.65
55.6707	515.57
55.6852	525.68
55.6996	534.63
55.7140	546.75
55.7285	534.41
55.7429	533.33
55.7574	529.89
55.7718	553.08
55.7862	535.98
55.8007	533.07
55.8151	533.11
55.8296	528.45
55.8440	527.73
55.8584	521.66
55.8729	538.80
55.8873	530.18
55.9018	549.77
55.9162	541.47
55.9306	516.81
55.9451	521.27
55.9595	524.40
55.9740	525.36
55.9884	531.09
56.0028	511.49
56.0173	471.73
56.0317	512.17
56.0462	516.17
56.0606	532.51
56.0750	492.85
56.0895	517.00
56.1039	520.28
56.1184	485.96
56.1328	514.91
56.1472	493.97
56.1617	513.45
56.1761	535.10
56.1906	516.59
56.2050	519.15
56.2194	534.90
56.2339	505.47
56.2483	529.52
56.2628	489.30
56.2772	510.76
56.2916	501.78
56.3061	505.76
56.3205	503.96
56.3350	509.98
56.3494	518.61
56.3639	523.98
56.3783	548.28
56.3927	495.05
56.4072	499.30
56.4216	483.62
56.4361	516.54
56.4505	521.03
56.4649	533.77
56.4794	525.33
56.4938	542.16
56.5083	527.76
56.5227	532.54
56.5371	554.17
56.5516	514.75
56.5660	501.92
56.5805	528.44
56.5949	512.64
56.6093	511.08
56.6238	510.60
56.6382	576.17
56.6527	526.06
56.6671	530.11
56.6815	501.34
56.6960	512.01
56.7104	559.30
56.7249	526.99
56.7393	497.30
56.7537	510.61
56.7682	503.79
56.7826	503.41
56.7971	495.72
56.8115	516.92
56.8259	528.83
56.8404	514.70
56.8548	535.42
56.8693	547.29
56.8837	541.65
56.8981	499.80
56.9126	515.80
56.9270	508.13
56.9415	526.90
56.9559	494.42
56.9703	536.54
56.9848	517.30
56.9992	513.26
57.0137	531.49
57.0281	504.83
57.0425	493.60
57.0570	474.36
57.0714	512.04
57.0859	531.26
57.1003	517.92
57.1147	525.00
57.1292	540.79
57.1436	511.38
57.1581	510.44
57.1725	512.97
57.1869	527.55
57.2014	497.43
57.2158	505.13
57.2303	456.86
57.2447	527.24
57.2591	526.91
57.2736	541.41
57.2880	551.18
57.3025	530.96
57.3169	514.10
57.3313	541.54
57.3458	562.38
57.3602	490.38
57.3747	530.26
57.3891	527.73
57.4035	511.91
57.4180	546.90
57.4324	548.55
57.4469	511.50
57.4613	534.90
57.4757	508.13
57.4902	542.09
57.5046	549.18
57.5191	539.35
57.5335	516.80
57.5479	523.78
57.5624	535.59
57.5768	502.41
57.5913	540.50
57.6057	538.77
57.6201	574.59
57.6346	543.69
57.6490	563.20
57.6635	531.00
57.6779	503.76
57.6923	524.25
57.7068	495.05
57.7212	534.24
57.7357	513.05
57.7501	513.76
57.7645	537.25
57.7790	521.50
57.7934	514.54
57.8079	536.50
57.8223	539.58
57.8367	526.18
57.8512	530.00
57.8656	530.20
57.8801	536.98
57.8945	565.49
57.9089	547.12
57.9234	540.29
57.9378	532.01
57.9523	523.59
57.9667	523.36
57.9811	566.96
57.9956	566.54
58.0100	563.98
58.0245	572.82
58.0389	537.09
58.0533	531.49
58.0678	534.36
58.0822	550.88
58.0967	541.40
58.1111	545.19
58.1255	564.11
58.1400	556.73
58.1544	555.38
58.1689	548.36
58.1833	565.08
58.1977	560.12
58.2122	561.75
58.2266	580.19
58.2411	588.14
58.2555	606.79
58.2699	578.67
58.2844	611.08
58.2988	632.35
58.3133	644.64
58.3277	624.52
58.3421	660.33
58.3566	633.11
58.3710	589.39
58.3855	611.25
58.3999	640.66
58.4143	675.42
58.4288	678.56
58.4432	614.85
58.4577	613.39
58.4721	641.20
58.4865	623.86
58.5010	646.79
58.5154	624.26
58.5299	610.65
58.5443	644.76
58.5587	629.82
58.5732	562.76
58.5876	593.03
58.6021	565.54
58.6165	591.11
58.6309	594.00
58.6454	601.80
58.6598	587.26
58.6743	576.77
58.6887	545.81
58.7031	575.72
58.7176	582.78
58.7320	594.30
58.7465	601.58
58.7609	530.78
58.7753	556.17
58.7898	562.12
58.8042	535.88
58.8187	558.03
58.8331	539.21
58.8475	498.61
58.8620	556.72
58.8764	554.69
58.8909	527.70
58.9053	545.84
58.9197	552.60
58.9342	531.50
58.9486	537.85
58.9631	547.40
58.9775	539.83
58.9919	539.47
59.0064	585.85
59.0208	548.91
59.0353	527.31
59.0497	522.30
59.0641	526.23
59.0786	531.83
59.0930	551.16
59.1075	488.69
59.1219	511.18
59.1363	520.80
59.1508	548.67
59.1652	538.45
59.1797	564.40
59.1941	541.58
59.2085	531.73
59.2230	517.16
59.2374	528.45
59.2519	532.56
59.2663	548.05
59.2807	575.24
59.2952	535.46
59.3096	567.57
59.3241	552.41
59.3385	591.17
59.3529	571.19
59.3674	551.89
59.3818	547.98
59.3963	551.84
59.4107	559.47
59.4251	568.05
59.4396	550.25
59.4540	540.39
59.4685	568.48
59.4829	550.00
59.4973	549.63
59.5118	557.35
59.5262	577.70
59.5407	557.48
59.5551	566.59
59.5695	516.15
59.5840	546.75
59.5984	576.62
59.6129	577.50
59.6273	552.57
59.6417	550.26
59.6562	519.69
59.6706	525.02
59.6851	534.57
59.6995	545.24
59.7139	566.26
59.7284	516.25
59.7428	569.13
59.7573	514.28
59.7717	482.95
59.7861	535.24
59.8006	528.16
59.8150	551.44
59.8295	543.62
59.8439	543.57
59.8583	544.11
59.8728	569.49
59.8872	554.05
59.9017	547.08
59.9161	547.79
59.9305	521.02
59.9450	530.57
59.9594	493.78
59.9739	531.24
59.9883	542.04
60.0027	502.02
60.0172	538.16
60.0316	587.56
60.0461	527.57
60.0605	543.88
60.0750	549.50
60.0894	592.37
60.1038	527.63
60.1183	552.49
60.1327	547.31
60.1472	518.00
60.1616	502.23
60.1760	536.56
60.1905	572.09
60.2049	556.78
60.2194	562.97
60.2338	536.72
60.2482	550.15
60.2627	540.82
60.2771	531.82
60.2916	541.39
60.3060	538.14
60.3204	578.01
60.3349	517.89
60.3493	507.48
60.3638	508.50
60.3782	527.43
60.3926	531.87
60.4071	556.09
60.4215	585.29
60.4360	547.89
60.4504	506.72
60.4648	573.52
60.4793	557.28
60.4937	543.91
60.5082	549.32
60.5226	533.39
60.5370	520.69
60.5515	544.16
60.5659	561.58
60.5804	524.48
60.5948	523.97
60.6092	553.09
60.6237	517.17
60.6381	555.80
60.6526	541.99
60.6670	523.13
60.6814	556.05
60.6959	566.55
60.7103	579.22
60.7248	543.60
60.7392	477.56
60.7536	541.36
60.7681	535.90
60.7825	535.54
60.7970	554.86
60.8114	536.58
60.8258	537.82
60.8403	564.62
60.8547	566.25
60.8692	557.62
60.8836	519.53
60.8980	524.59
60.9125	525.35
60.9269	508.17
60.9414	543.06
60.9558	558.92
60.9702	549.08
60.9847	537.36
60.9991	526.48
61.0136	543.96
61.0280	541.19
61.0424	546.20
61.0569	574.00
61.0713	559.79
61.0858	508.33
61.1002	569.05
61.1146	515.33
61.1291	559.28
61.1435	499.36
61.1580	524.05
61.1724	583.52
61.1868	544.39
61.2013	498.79
61.2157	562.82
61.2302	528.80
61.2446	525.41
61.2590	523.76
61.2735	557.11
61.2879	557.21
61.3024	547.12
61.3168	538.14
61.3312	569.83
61.3457	561.29
61.3601	564.06
61.3746	545.49
61.3890	552.93
61.4034	518.20
61.4179	528.05
61.4323	559.06
61.4468	519.36
61.4612	581.48
61.4756	593.94
61.4901	566.98
61.5045	527.54
61.5190	489.58
61.5334	541.70
61.5478	550.12
61.5623	569.31
61.5767	542.25
61.5912	559.01
61.6056	552.02
61.6200	552.79
61.6345	541.24
61.6489	555.24
61.6634	556.33
61.6778	540.40
61.6922	522.37
61.7067	568.17
61.7211	558.44
61.7356	530.88
61.7500	520.36
61.7644	525.10
61.7789	555.92
61.7933	586.01
61.8078	547.29
61.8222	566.88
61.8366	575.68
61.8511	565.19
61.8655	553.98
61.8800	532.30
61.8944	549.59
61.9088	557.42
61.9233	546.38
61.9377	542.04
61.9522	564.39
61.9666	557.19
61.9810	547.94
61.9955	542.80
62.0099	575.80
62.0244	561.00
62.0388	543.29
62.0532	542.64
62.0677	558.27
62.0821	546.20
62.0966	523.95
62.1110	556.61
62.1254	557.41
62.1399	555.37
62.1543	545.60
62.1688	565.24
62.1832	521.66
62.1976	493.19
62.2121	562.96
62.2265	549.26
62.2410	565.72
62.2554	528.03
62.2698	534.70
62.2843	533.14
62.2987	542.39
62.3132	545.28
62.3276	544.47
62.3420	552.60
62.3565	510.16
62.3709	538.69
62.3854	532.98
62.3998	515.54
62.4142	537.79
62.4287	573.85
62.4431	563.72
62.4576	546.47
62.4720	544.94
62.4864	569.63
62.5009	558.12
62.5153	545.06
62.5298	554.32
62.5442	574.76
62.5586	584.80
62.5731	544.98
62.5875	555.68
62.6020	557.45
62.6164	540.09
62.6308	552.17
62.6453	549.69
62.6597	543.95
62.6742	492.37
62.6886	535.86
62.7030	552.49
62.7175	538.47
62.7319	524.39
62.7464	537.81
62.7608	525.38
62.7752	551.18
62.7897	563.40
62.8041	560.62
62.8186	574.19
62.8330	596.02
62.8474	558.31
62.8619	561.76
62.8763	564.84
62.8908	523.09
62.9052	549.84
62.9196	554.67
62.9341	550.15
62.9485	534.88
62.9630	537.80
62.9774	536.31
62.9918	564.66
63.0063	547.65
63.0207	546.34
63.0352	572.31
63.0496	585.83
63.0640	560.34
63.0785	553.56
63.0929	587.74
63.1074	592.12
63.1218	587.78
63.1362	562.10
63.1507	543.37
63.1651	542.92
63.1796	553.97
63.1940	548.31
63.2084	565.72
63.2229	591.77
63.2373	580.16
63.2518	543.75
63.2662	561.87
63.2806	602.71
63.2951	564.81
63.3095	587.14
63.3240	560.24
63.3384	602.12
63.3528	587.24
63.3673	580.35
63.3817	547.57
63.3962	563.18
63.4106	551.79
63.4250	570.89
63.4395	577.26
63.4539	542.17
63.4684	580.59
63.4828	577.65
63.4972	571.25
63.5117	597.13
63.5261	574.20
63.5406	573.35
63.5550	594.95
63.5694	602.55
63.5839	585.21
63.5983	569.86
63.6128	579.55
63.6272	569.25
63.6416	605.34
63.6561	597.46
63.6705	578.02
63.6850	606.38
63.6994	572.31
63.7138	596.31
63.7283	562.16
63.7427	560.75
63.7572	588.37
63.7716	596.90
63.7861	583.40
63.8005	580.22
63.8149	588.85
63.8294	593.25
63.8438	601.91
63.8583	633.20
63.8727	628.89
63.8871	608.58
63.9016	663.24
63.9160	657.42
63.9305	625.66
63.9449	702.75
63.9593	675.38
63.9738	669.00
63.9882	670.08
64.0027	678.75
64.0171	682.28
64.0315	724.87
64.0460	678.04
64.0604	678.69
64.0749	665.82
64.0893	701.85
64.1037	722.31
64.1182	750.53
64.1326	768.80
64.1471	769.92
64.1615	789.53
64.1759	778.41
64.1904	735.36
64.2048	750.64
64.2193	818.05
64.2337	782.40
64.2481	779.20
64.2626	768.97
64.2770	791.79
64.2915	769.91
64.3059	767.09
64.3203	762.86
64.3348	781.34
64.3492	780.57
64.3637	748.49
64.3781	727.54
64.3925	703.47
64.4070	698.76
64.4214	692.63
64.4359	708.95
64.4503	671.98
64.4647	689.30
64.4792	666.80
64.4936	678.73
64.5081	675.44
64.5225	661.05
64.5369	669.43
64.5514	676.94
64.5658	671.08
64.5803	666.91
64.5947	658.73
64.6091	652.89
64.6236	624.85
64.6380	640.83
64.6525	683.97
64.6669	669.64
64.6813	643.96
64.6958	682.03
64.7102	696.79
64.7247	689.11
64.7391	737.51
64.7535	711.12
64.7680	702.07
64.7824	718.34
64.7969	765.83
64.8113	779.71
64.8257	778.84
64.8402	803.06
64.8546	851.24
64.8691	863.49
64.8835	816.93
64.8979	872.93
64.9124	882.03
64.9268	892.82
64.9413	876.74
64.9557	837.67
64.9701	978.91
64.9846	1087.81
64.9990	1197.60
65.0135	1177.21
65.0279	1491.10
65.0423	1667.46
65.0568	1999.78
65.0712	2641.71
65.0857	3373.29
65.1001	4467.86
65.1145	5967.75
65.1290	7862.45
65.1434	9358.05
65.1579	11049.40
65.1723	11818.05
65.1867	11332.07
65.2012	10092.74
65.2156	8477.27
65.2301	6739.88
65.2445	5340.34
65.2589	4537.62
65.2734	4230.04
65.2878	4443.01
65.3023	4876.13
65.3167	5673.81
65.3311	6485.54
65.3456	6991.61
65.3600	6891.96
65.3745	6408.92
65.3889	5449.28
65.4033	4420.72
65.4178	3550.70
65.4322	2809.01
65.4467	2118.11
65.4611	1755.61
65.4755	1496.79
65.4900	1315.33
65.5044	1150.94
65.5189	1110.79
65.5333	985.74
65.5477	960.01
65.5622	891.63
65.5766	893.54
65.5911	809.96
65.6055	816.29
65.6199	768.34
65.6344	747.17
65.6488	741.73
65.6633	724.39
65.6777	715.03
65.6921	682.69
65.7066	746.05
65.7210	731.65
65.7355	659.95
65.7499	655.51
65.7643	657.65
65.7788	687.97
65.7932	715.24
65.8077	663.89
65.8221	654.09
65.8365	626.87
65.8510	648.32
65.8654	670.86
65.8799	665.73
65.8943	675.98
65.9087	721.48
65.9232	656.28
65.9376	642.71
65.9521	634.80
65.9665	625.83
65.9809	619.92
65.9954	644.44
66.0098	667.34
66.0243	637.65
66.0387	638.87
66.0531	628.97
66.0676	640.64
66.0820	634.61
66.0965	655.74
66.1109	587.44
66.1253	602.28
66.1398	631.93
66.1542	608.25
66.1687	598.89
66.1831	632.99
66.1975	605.96
66.2120	601.66
66.2264	628.57
66.2409	638.67
66.2553	636.73
66.2697	615.05
66.2842	652.41
66.2986	620.80
66.3131	620.16
66.3275	607.02
66.3419	610.83
66.3564	645.40
66.3708	617.39
