2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
44.1764	487.78
44.1909	468.11
44.2053	490.28
44.2197	517.88
44.2342	511.69
44.2486	502.40
44.2631	510.43
44.2775	521.79
44.2919	531.88
44.3064	519.41
44.3208	560.29
44.3353	528.53
44.3497	537.26
44.3641	540.33
44.3786	524.01
44.3930	549.85
44.4075	514.07
44.4219	552.63
44.4363	589.49
44.4508	550.15
44.4652	582.38
44.4797	611.06
44.4941	556.71
44.5085	559.22
44.5230	576.29
44.5374	606.40
44.5519	568.39
44.5663	545.34
44.5807	572.95
44.5952	548.45
44.6096	566.79
44.6241	531.39
44.6385	546.56
44.6529	565.77
44.6674	550.86
44.6818	556.61
44.6963	612.77
44.7107	678.36
44.7251	700.13
44.7396	699.72
44.7540	753.69
44.7685	778.67
44.7829	848.95
44.7973	854.30
44.8118	831.20
44.8262	800.57
44.8407	775.25
44.8551	732.29
44.8695	719.22
44.8840	730.92
44.8984	759.38
44.9129	701.70
44.9273	712.17
44.9417	674.49
44.9562	618.16
44.9706	594.39
44.9851	540.99
44.9995	526.02
45.0139	522.40
45.0284	555.03
45.0428	532.48
45.0573	518.60
45.0717	513.96
45.0861	519.24
45.1006	515.06
45.1150	533.91
45.1295	508.41
45.1439	533.24
45.1583	529.10
45.1728	510.47
45.1872	479.02
45.2017	507.63
45.2161	496.50
45.2305	529.43
45.2450	526.74
45.2594	524.85
45.2739	484.88
45.2883	510.71
45.3028	516.97
45.3172	524.57
45.3316	534.46
45.3461	516.32
45.3605	498.20
45.3750	494.73
45.3894	503.85
45.4038	479.07
45.4183	503.17
45.4327	502.78
45.4472	516.04
45.4616	529.49
45.4760	538.91
45.4905	511.59
45.5049	473.37
45.5194	466.35
45.5338	514.10
45.5482	478.33
45.5627	522.31
45.5771	502.86
45.5916	506.26
45.6060	504.67
45.6204	516.76
45.6349	507.02
45.6493	512.49
45.6638	514.67
45.6782	492.99
45.6926	486.48
45.7071	540.40
45.7215	486.99
45.7360	484.05
45.7504	509.22
45.7648	490.78
45.7793	523.22
45.7937	519.75
45.8082	516.30
45.8226	482.03
45.8370	499.89
45.8515	507.57
45.8659	492.66
45.8804	475.75
45.8948	460.43
45.9092	480.99
45.9237	480.38
45.9381	531.26
45.9526	512.75
45.9670	513.49
45.9814	527.24
45.9959	494.21
46.0103	472.64
46.0248	472.47
46.0392	462.73
46.0536	471.54
46.0681	490.34
46.0825	508.41
46.0970	503.09
46.1114	489.67
46.1258	522.96
46.1403	508.10
46.1547	492.38
46.1692	523.33
46.1836	531.43
46.1980	536.00
46.2125	474.29
46.2269	488.52
46.2414	503.43
46.2558	508.03
46.2702	500.99
46.2847	506.69
46.2991	482.95
46.3136	482.27
46.3280	497.04
46.3424	512.83
46.3569	513.70
46.3713	509.04
46.3858	497.43
46.4002	497.70
46.4146	510.44
46.4291	518.74
46.4435	514.51
46.4580	490.50
46.4724	460.09
46.4868	486.23
46.5013	498.93
46.5157	517.25
46.5302	499.38
46.5446	524.52
46.5590	513.42
46.5735	476.91
46.5879	496.98
46.6024	472.36
46.6168	492.19
46.6312	515.11
46.6457	520.27
46.6601	482.02
46.6746	457.70
46.6890	463.24
46.7034	513.02
46.7179	518.42
46.7323	482.81
46.7468	524.40
46.7612	506.61
46.7756	484.99
46.7901	520.37
46.8045	509.36
46.8190	480.81
46.8334	454.61
46.8478	478.32
46.8623	513.90
46.8767	496.81
46.8912	488.86
46.9056	501.24
46.9200	515.63
46.9345	517.47
46.9489	526.59
46.9634	513.50
46.9778	512.05
46.9922	512.65
47.0067	478.17
47.0211	513.21
47.0356	524.18
47.0500	525.03
47.0644	509.85
47.0789	530.13
47.0933	529.44
47.1078	499.29
47.1222	513.74
47.1366	513.17
47.1511	489.55
47.1655	494.52
47.1800	504.32
47.1944	506.55
47.2088	494.78
47.2233	474.93
47.2377	483.15
47.2522	516.39
47.2666	500.13
47.2810	479.02
47.2955	476.56
47.3099	496.30
47.3244	507.13
47.3388	540.07
47.3532	515.99
47.3677	492.55
47.3821	506.61
47.3966	498.55
47.4110	491.48
47.4254	518.41
47.4399	520.00
47.4543	485.41
47.4688	503.80
47.4832	523.96
47.4976	498.66
47.5121	514.31
47.5265	509.90
47.5410	503.24
47.5554	493.32
47.5698	485.09
47.5843	507.32
47.5987	517.23
47.6132	535.93
47.6276	514.99
47.6420	500.97
47.6565	532.60
47.6709	519.22
47.6854	507.70
47.6998	495.98
47.7142	473.90
47.7287	474.90
47.7431	522.86
47.7576	504.13
47.7720	507.33
47.7864	502.85
47.8009	492.97
47.8153	504.97
47.8298	505.11
47.8442	485.44
47.8586	529.82
47.8731	517.07
47.8875	498.21
47.9020	500.51
47.9164	481.14
47.9308	477.17
47.9453	483.28
47.9597	468.65
47.9742	496.07
47.9886	471.79
48.0030	489.80
48.0175	509.75
48.0319	479.28
48.0464	507.70
48.0608	528.50
48.0752	525.26
48.0897	519.15
48.1041	511.41
48.1186	509.15
48.1330	526.44
48.1474	486.72
48.1619	488.09
48.1763	504.70
48.1908	491.54
48.2052	518.92
48.2196	493.52
48.2341	492.23
48.2485	538.17
48.2630	498.44
48.2774	543.45
48.2918	516.24
48.3063	514.74
48.3207	502.27
48.3352	505.10
48.3496	514.34
48.3640	520.32
48.3785	529.63
48.3929	484.41
48.4074	511.40
48.4218	506.20
48.4362	521.11
48.4507	463.13
48.4651	481.51
48.4796	540.52
48.4940	504.59
48.5084	474.39
48.5229	518.96
48.5373	490.65
48.5518	488.81
48.5662	485.80
48.5806	520.41
48.5951	479.46
48.6095	514.22
48.6240	520.09
48.6384	519.62
48.6528	524.16
48.6673	566.13
48.6817	535.83
48.6962	528.64
48.7106	561.53
48.7250	507.76
48.7395	499.30
48.7539	520.98
48.7684	510.81
48.7828	536.79
48.7972	534.68
48.8117	554.75
48.8261	565.97
48.8406	538.75
48.8550	528.76
48.8694	554.39
48.8839	546.26
48.8983	518.81
48.9128	538.44
48.9272	544.55
48.9416	534.31
48.9561	561.89
48.9705	544.89
48.9850	535.31
48.9994	529.54
49.0139	529.02
49.0283	615.29
49.0427	605.74
49.0572	613.76
49.0716	653.92
49.0861	707.77
49.1005	690.93
49.1149	717.38
49.1294	724.49
49.1438	740.96
49.1583	826.47
49.1727	850.31
49.1871	875.90
49.2016	972.21
49.2160	1035.16
49.2305	1098.81
49.2449	1208.76
49.2593	1318.46
49.2738	1428.36
49.2882	1485.07
49.3027	1529.16
49.3171	1678.37
49.3315	1784.45
49.3460	1829.18
49.3604	1778.21
49.3749	1795.47
49.3893	1813.78
49.4037	1794.68
49.4182	1787.10
49.4326	1844.15
49.4471	1652.50
49.4615	1645.67
49.4759	1578.36
49.4904	1511.62
49.5048	1432.10
49.5193	1369.50
49.5337	1299.34
49.5481	1194.19
49.5626	1126.91
49.5770	1060.80
49.5915	973.30
49.6059	935.16
49.6203	865.29
49.6348	781.82
49.6492	779.23
49.6637	754.20
49.6781	690.85
49.6925	674.66
49.7070	680.04
49.7214	656.80
49.7359	621.19
49.7503	621.49
49.7647	572.80
49.7792	570.95
49.7936	588.80
49.8081	554.04
49.8225	539.49
49.8369	588.01
49.8514	562.06
49.8658	555.27
49.8803	552.12
49.8947	557.02
49.9091	547.27
49.9236	522.51
49.9380	556.66
49.9525	523.85
49.9669	530.71
49.9813	538.31
49.9958	510.84
50.0102	528.16
50.0247	534.88
50.0391	544.77
50.0535	507.56
50.0680	530.34
50.0824	533.64
50.0969	519.16
50.1113	506.83
50.1257	512.20
50.1402	485.81
50.1546	507.89
50.1691	507.12
50.1835	516.80
50.1979	490.31
50.2124	508.60
50.2268	500.12
50.2413	514.35
50.2557	486.47
50.2701	517.58
50.2846	526.16
50.2990	509.25
50.3135	499.44
50.3279	495.02
50.3423	504.47
50.3568	501.16
50.3712	489.00
50.3857	496.82
50.4001	490.48
50.4145	482.58
50.4290	519.75
50.4434	505.83
50.4579	493.17
50.4723	524.17
50.4867	501.29
50.5012	516.01
50.5156	525.90
50.5301	533.40
50.5445	537.09
50.5589	504.38
50.5734	517.11
50.5878	522.50
50.6023	510.89
50.6167	493.53
50.6311	480.96
50.6456	511.96
50.6600	493.50
50.6745	476.99
50.6889	487.41
50.7033	517.97
50.7178	505.44
50.7322	513.17
50.7467	519.71
50.7611	503.35
50.7755	484.75
50.7900	472.60
50.8044	485.65
50.8189	513.25
50.8333	524.14
50.8477	513.35
50.8622	524.15
50.8766	495.68
50.8911	497.81
50.9055	531.54
50.9199	504.38
50.9344	489.99
50.9488	490.16
50.9633	499.06
50.9777	521.29
50.9921	513.37
51.0066	511.51
51.0210	522.98
51.0355	500.82
51.0499	477.88
51.0643	528.64
51.0788	525.69
51.0932	520.56
51.1077	513.21
51.1221	523.22
51.1365	502.89
51.1510	449.65
51.1654	551.45
51.1799	530.75
51.1943	505.14
51.2087	481.44
51.2232	501.16
51.2376	506.23
51.2521	498.02
51.2665	520.90
51.2809	513.86
51.2954	504.83
51.3098	535.06
51.3243	527.21
51.3387	523.17
51.3531	536.92
51.3676	483.00
51.3820	503.83
51.3965	507.96
51.4109	513.50
51.4253	541.70
51.4398	521.53
51.4542	501.67
51.4687	541.84
51.4831	490.30
51.4975	525.04
51.5120	515.07
51.5264	524.96
51.5409	482.51
51.5553	481.16
51.5697	529.54
51.5842	499.36
51.5986	519.11
51.6131	526.73
51.6275	501.46
51.6419	513.02
51.6564	507.79
51.6708	492.27
51.6853	539.83
51.6997	516.00
51.7141	500.95
51.7286	503.50
51.7430	475.84
51.7575	494.79
51.7719	503.51
51.7863	509.52
51.8008	523.84
51.8152	505.94
51.8297	487.24
51.8441	468.94
51.8585	494.54
51.8730	495.84
51.8874	479.00
51.9019	492.85
51.9163	495.02
51.9307	499.04
51.9452	565.75
51.9596	480.79
51.9741	509.08
51.9885	527.79
52.0029	523.11
52.0174	488.44
52.0318	538.53
52.0463	500.45
52.0607	500.34
52.0751	483.75
52.0896	527.63
52.1040	506.27
52.1185	499.70
52.1329	488.87
52.1473	461.32
52.1618	494.62
52.1762	499.00
52.1907	530.76
52.2051	525.24
52.2195	529.14
52.2340	492.86
52.2484	503.87
52.2629	466.96
52.2773	478.96
52.2917	515.52
52.3062	492.24
52.3206	492.43
52.3351	501.61
52.3495	516.75
52.3639	520.91
52.3784	508.30
52.3928	496.66
52.4073	447.45
52.4217	518.31
52.4361	536.07
52.4506	505.21
52.4650	499.55
52.4795	494.87
52.4939	481.54
52.5083	484.19
52.5228	502.30
52.5372	519.63
52.5517	497.42
52.5661	506.86
52.5805	502.26
52.5950	480.38
52.6094	465.65
52.6239	515.65
52.6383	524.82
52.6527	524.99
52.6672	520.16
52.6816	489.95
52.6961	523.68
52.7105	485.65
52.7250	497.29
52.7394	501.50
52.7538	504.00
52.7683	489.89
52.7827	520.16
52.7972	486.18
52.8116	515.65
52.8260	537.55
52.8405	506.90
52.8549	529.64
52.8694	545.65
52.8838	488.57
52.8982	519.79
52.9127	523.08
52.9271	517.89
52.9416	500.59
52.9560	509.87
52.9704	457.76
52.9849	503.96
52.9993	489.36
53.0138	509.07
53.0282	524.88
53.0426	524.70
53.0571	517.90
53.0715	500.07
53.0860	528.60
53.1004	530.52
53.1148	520.73
53.1293	529.42
53.1437	523.55
53.1582	528.70
53.1726	483.30
53.1870	517.69
53.2015	530.52
53.2159	521.80
53.2304	527.64
53.2448	545.06
53.2592	523.07
53.2737	524.65
53.2881	542.00
53.3026	508.56
53.3170	499.12
53.3314	517.80
53.3459	532.04
53.3603	522.30
53.3748	514.32
53.3892	492.42
53.4036	513.54
53.4181	502.90
53.4325	498.20
53.4470	500.01
53.4614	508.75
53.4758	497.35
53.4903	480.51
53.5047	493.36
53.5192	504.36
53.5336	549.01
53.5480	521.07
53.5625	549.86
53.5769	532.10
53.5914	486.44
53.6058	520.52
53.6202	481.66
53.6347	496.64
53.6491	499.79
53.6636	511.63
53.6780	524.71
53.6924	494.90
53.7069	505.80
53.7213	535.46
53.7358	496.59
53.7502	517.80
53.7646	494.70
53.7791	506.54
53.7935	539.08
53.8080	517.11
53.8224	512.15
53.8368	538.82
53.8513	535.47
53.8657	528.73
53.8802	509.24
53.8946	545.06
53.9090	592.01
53.9235	535.79
53.9379	520.68
53.9524	502.82
53.9668	544.72
53.9812	548.01
53.9957	560.92
54.0101	531.08
54.0246	514.75
54.0390	514.90
54.0534	539.91
54.0679	535.63
54.0823	521.70
54.0968	549.43
54.1112	547.97
54.1256	558.76
54.1401	501.21
54.1545	525.69
54.1690	534.32
54.1834	530.44
54.1978	548.84
54.2123	514.68
54.2267	526.79
54.2412	542.65
54.2556	545.61
54.2700	560.34
54.2845	551.73
54.2989	561.21
54.3134	588.05
54.3278	590.94
54.3422	592.33
54.3567	591.90
54.3711	593.97
54.3856	602.92
54.4000	603.40
54.4144	596.84
54.4289	593.24
54.4433	601.36
54.4578	582.01
54.4722	615.23
54.4866	620.76
54.5011	599.74
54.5155	592.49
54.5300	591.14
54.5444	568.85
54.5588	588.92
54.5733	583.77
54.5877	574.81
54.6022	533.68
54.6166	562.47
54.6310	580.52
54.6455	567.67
54.6599	515.05
54.6744	489.09
54.6888	517.80
54.7032	513.68
54.7177	489.01
54.7321	510.06
54.7466	509.48
54.7610	518.26
54.7754	517.77
54.7899	527.56
54.8043	558.96
54.8188	566.69
54.8332	541.79
54.8476	515.62
54.8621	542.32
54.8765	489.97
54.8910	509.25
54.9054	551.93
54.9198	547.21
54.9343	520.02
54.9487	526.41
54.9632	499.13
54.9776	521.74
54.9920	545.40
55.0065	510.18
55.0209	515.85
55.0354	557.88
55.0498	540.43
55.0642	541.88
55.0787	524.64
55.0931	558.88
55.1076	554.90
55.1220	511.97
55.1364	557.14
55.1509	526.97
55.1653	495.66
55.1798	482.75
55.1942	489.60
55.2086	497.13
55.2231	524.79
55.2375	526.44
55.2520	520.29
55.2664	506.49
55.2808	500.00
55.2953	494.68
55.3097	493.90
55.3242	506.16
55.3386	509.34
55.3530	499.89
55.3675	494.29
55.3819	528.20
55.3964	510.42
55.4108	510.78
55.4252	548.50
55.4397	545.35
55.4541	523.62
55.4686	531.51
55.4830	531.79
55.4974	524.34
55.5119	521.26
55.5263	528.13
55.5408	521.40
55.5552	566.48
55.5696	529.90
55.5841	550.33
55.5985	529.75
55.6130	477.86
55.6274	504.21
55.6418	543.06
55.6563	527.49
55.6707	507.14
55.6852	516.75
55.6996	540.46
55.7140	527.75
55.7285	531.73
55.7429	529.89
55.7574	502.35
55.7718	559.02
55.7862	511.64
55.8007	513.77
55.8151	496.31
55.8296	529.48
55.8440	498.94
55.8584	538.04
55.8729	532.36
55.8873	498.75
55.9018	528.75
55.9162	517.57
55.9306	525.79
55.9451	529.36
55.9595	541.45
55.9740	542.20
55.9884	501.64
56.0028	524.21
56.0173	546.78
56.0317	517.95
56.0462	506.78
56.0606	472.87
56.0750	496.00
56.0895	515.91
56.1039	510.53
56.1184	516.35
56.1328	525.35
56.1472	509.25
56.1617	528.12
56.1761	533.72
56.1906	552.42
56.2050	551.72
56.2194	495.95
56.2339	510.40
56.2483	551.15
56.2628	514.03
56.2772	523.11
56.2916	489.89
56.3061	477.21
56.3205	517.54
56.3350	504.42
56.3494	513.84
56.3639	526.03
56.3783	500.99
56.3927	490.67
56.4072	499.52
56.4216	534.93
56.4361	519.28
56.4505	493.10
56.4649	494.74
56.4794	558.63
56.4938	501.90
56.5083	496.82
56.5227	532.02
56.5371	542.37
56.5516	540.49
56.5660	527.30
56.5805	539.07
56.5949	506.89
56.6093	515.70
56.6238	535.95
56.6382	518.46
56.6527	505.11
56.6671	514.98
56.6815	496.14
56.6960	496.49
56.7104	514.17
56.7249	521.28
56.7393	513.15
56.7537	535.98
56.7682	487.11
56.7826	501.76
56.7971	483.25
56.8115	484.41
56.8259	494.77
56.8404	503.14
56.8548	506.26
56.8693	546.92
56.8837	509.62
56.8981	531.75
56.9126	529.75
56.9270	557.26
56.9415	562.30
56.9559	518.19
56.9703	494.17
56.9848	541.99
56.9992	520.92
57.0137	527.78
57.0281	486.57
57.0425	528.36
57.0570	523.99
57.0714	562.64
57.0859	503.88
57.1003	497.04
57.1147	510.86
57.1292	540.67
57.1436	507.12
57.1581	517.71
57.1725	522.78
57.1869	524.56
57.2014	533.25
57.2158	489.91
57.2303	530.11
57.2447	565.58
57.2591	511.32
57.2736	536.94
57.2880	521.52
57.3025	539.89
57.3169	521.07
57.3313	530.38
57.3458	518.75
57.3602	508.68
57.3747	533.40
57.3891	496.63
57.4035	503.70
57.4180	475.91
57.4324	499.77
57.4469	496.13
57.4613	500.71
57.4757	521.68
57.4902	561.76
57.5046	535.72
57.5191	527.96
57.5335	568.13
57.5479	547.49
57.5624	545.58
57.5768	534.80
57.5913	492.96
57.6057	514.75
57.6201	503.37
57.6346	507.11
57.6490	516.59
57.6635	535.67
57.6779	526.94
57.6923	557.16
57.7068	536.75
57.7212	530.69
57.7357	496.02
57.7501	563.52
57.7645	523.72
57.7790	537.72
57.7934	553.30
57.8079	561.15
57.8223	540.59
57.8367	543.35
57.8512	530.79
57.8656	593.63
57.8801	598.67
57.8945	604.23
57.9089	630.14
57.9234	601.19
57.9378	609.32
57.9523	674.06
57.9667	676.63
57.9811	651.17
57.9956	639.78
58.0100	631.43
58.0245	646.52
58.0389	661.14
58.0533	686.82
58.0678	675.81
58.0822	638.52
58.0967	667.03
58.1111	678.47
58.1255	679.74
58.1400	645.36
58.1544	601.33
58.1689	618.59
58.1833	623.22
58.1977	611.65
58.2122	632.53
58.2266	602.35
58.2411	626.71
58.2555	592.68
58.2699	584.03
58.2844	584.27
58.2988	555.27
58.3133	532.06
58.3277	531.47
58.3421	560.66
58.3566	580.30
58.3710	553.97
58.3855	537.40
58.3999	549.29
58.4143	548.06
58.4288	563.00
58.4432	537.77
58.4577	506.74
58.4721	553.85
58.4865	571.54
58.5010	538.16
58.5154	540.08
58.5299	542.01
58.5443	511.94
58.5587	530.95
58.5732	518.68
58.5876	542.56
58.6021	554.29
58.6165	535.08
58.6309	539.66
58.6454	532.92
58.6598	545.40
58.6743	547.51
58.6887	496.00
58.7031	537.59
58.7176	538.70
58.7320	532.25
58.7465	539.72
58.7609	507.71
58.7753	526.17
58.7898	531.01
58.8042	525.36
58.8187	521.02
58.8331	536.02
58.8475	545.52
58.8620	554.81
58.8764	554.07
58.8909	526.96
58.9053	571.11
58.9197	552.88
58.9342	532.89
58.9486	522.50
58.9631	505.14
58.9775	548.37
58.9919	556.36
59.0064	551.33
59.0208	519.01
59.0353	523.54
59.0497	552.29
59.0641	533.62
59.0786	516.34
59.0930	522.96
59.1075	534.80
59.1219	557.36
59.1363	516.24
59.1508	503.83
59.1652	527.84
59.1797	517.13
59.1941	555.14
59.2085	557.69
59.2230	560.84
59.2374	579.69
59.2519	592.33
59.2663	556.54
59.2807	579.89
59.2952	553.88
59.3096	543.69
59.3241	537.97
59.3385	580.22
59.3529	578.20
59.3674	576.19
59.3818	537.31
59.3963	532.25
59.4107	549.44
59.4251	574.41
59.4396	563.15
59.4540	517.00
59.4685	580.83
59.4829	559.44
59.4973	565.83
59.5118	573.74
59.5262	553.56
59.5407	564.85
59.5551	541.71
59.5695	509.15
59.5840	534.72
59.5984	534.29
59.6129	564.54
59.6273	551.57
59.6417	544.36
59.6562	517.67
59.6706	536.77
59.6851	548.96
59.6995	534.44
59.7139	543.05
59.7284	486.11
59.7428	499.79
59.7573	523.59
59.7717	509.22
59.7861	545.45
59.8006	549.95
59.8150	569.75
59.8295	531.51
59.8439	507.37
59.8583	523.32
59.8728	556.77
59.8872	547.02
59.9017	546.46
59.9161	545.40
59.9305	532.38
59.9450	540.88
59.9594	530.24
59.9739	502.38
59.9883	494.68
60.0027	500.08
60.0172	544.09
60.0316	554.90
60.0461	548.23
60.0605	544.94
60.0750	537.80
60.0894	507.63
60.1038	512.21
60.1183	551.98
60.1327	551.95
60.1472	496.73
60.1616	516.77
60.1760	513.43
60.1905	495.01
60.2049	512.66
60.2194	538.34
60.2338	538.48
60.2482	542.76
60.2627	522.62
60.2771	511.40
60.2916	543.61
60.3060	568.97
60.3204	528.53
60.3349	523.19
60.3493	544.40
60.3638	494.46
60.3782	542.74
60.3926	512.82
60.4071	532.10
60.4215	552.76
60.4360	513.75
60.4504	473.81
60.4648	515.94
60.4793	553.88
60.4937	550.73
60.5082	533.96
60.5226	523.53
60.5370	522.84
60.5515	543.58
60.5659	533.24
60.5804	543.64
60.5948	541.62
60.6092	547.23
60.6237	529.86
60.6381	541.48
60.6526	538.28
60.6670	517.93
60.6814	506.87
60.6959	553.00
60.7103	566.04
60.7248	536.99
60.7392	537.35
60.7536	545.25
60.7681	601.36
60.7825	546.59
60.7970	530.28
60.8114	570.98
60.8258	527.97
60.8403	510.69
60.8547	503.34
60.8692	548.78
60.8836	526.08
60.8980	563.01
60.9125	523.05
60.9269	532.00
60.9414	522.01
60.9558	507.25
60.9702	536.17
60.9847	538.23
60.9991	533.38
61.0136	524.60
61.0280	584.32
61.0424	537.06
61.0569	529.82
61.0713	517.34
61.0858	544.51
61.1002	526.18
61.1146	549.78
61.1291	571.51
61.1435	554.58
61.1580	528.00
61.1724	532.87
61.1868	530.55
61.2013	548.82
61.2157	530.74
61.2302	534.70
61.2446	526.32
61.2590	508.26
61.2735	525.28
61.2879	539.91
61.3024	548.65
61.3168	538.92
61.3312	577.86
61.3457	520.23
61.3601	508.05
61.3746	539.02
61.3890	562.96
61.4034	540.02
61.4179	547.52
61.4323	549.72
61.4468	510.05
61.4612	519.96
61.4756	516.50
61.4901	535.31
61.5045	541.92
61.5190	540.10
61.5334	541.21
61.5478	530.01
61.5623	537.69
61.5767	499.25
61.5912	532.11
61.6056	511.45
61.6200	513.50
61.6345	525.94
61.6489	553.14
61.6634	535.03
61.6778	514.11
61.6922	531.74
61.7067	531.69
61.7211	530.77
61.7356	497.94
61.7500	499.81
61.7644	507.62
61.7789	543.48
61.7933	551.43
61.8078	582.41
61.8222	564.95
61.8366	530.31
61.8511	517.19
61.8655	593.57
61.8800	568.06
61.8944	572.28
61.9088	583.95
61.9233	548.36
61.9377	546.76
61.9522	549.26
61.9666	532.02
61.9810	564.88
61.9955	555.50
62.0099	535.06
62.0244	516.07
62.0388	513.03
62.0532	533.97
62.0677	558.90
62.0821	566.02
62.0966	538.33
62.1110	514.11
62.1254	568.01
62.1399	563.71
62.1543	566.39
62.1688	576.61
62.1832	570.09
62.1976	525.68
62.2121	516.25
62.2265	541.72
62.2410	563.29
62.2554	564.19
62.2698	541.60
62.2843	546.20
62.2987	507.55
62.3132	544.89
62.3276	552.23
62.3420	539.37
62.3565	542.39
62.3709	552.10
62.3854	507.59
62.3998	520.14
62.4142	539.69
62.4287	557.82
62.4431	542.18
62.4576	527.65
62.4720	554.86
62.4864	550.74
62.5009	559.17
62.5153	564.33
62.5298	575.02
62.5442	582.77
62.5586	557.77
62.5731	538.19
62.5875	536.32
62.6020	537.29
62.6164	541.86
62.6308	552.22
62.6453	553.56
62.6597	563.78
62.6742	576.18
62.6886	545.18
62.7030	582.00
62.7175	570.22
62.7319	538.38
62.7464	531.29
62.7608	544.83
62.7752	557.98
62.7897	524.30
62.8041	537.90
62.8186	572.03
62.8330	566.60
62.8474	546.59
62.8619	526.88
62.8763	529.17
62.8908	527.10
62.9052	562.56
62.9196	574.35
62.9341	588.66
62.9485	573.15
62.9630	536.01
62.9774	577.73
62.9918	538.76
63.0063	535.69
63.0207	575.74
63.0352	561.28
63.0496	558.08
63.0640	570.86
63.0785	567.84
63.0929	596.13
63.1074	555.79
63.1218	551.98
63.1362	573.60
63.1507	558.78
63.1651	543.61
63.1796	578.70
63.1940	542.24
63.2084	584.57
63.2229	596.33
63.2373	571.36
63.2518	574.96
63.2662	562.11
63.2806	580.54
63.2951	545.11
63.3095	567.73
63.3240	592.54
63.3384	620.06
63.3528	617.98
63.3673	583.14
63.3817	591.21
63.3962	580.85
63.4106	551.00
63.4250	618.17
63.4395	625.72
63.4539	600.70
63.4684	617.66
63.4828	599.92
63.4972	578.67
63.5117	605.01
63.5261	634.35
63.5406	663.89
63.5550	680.16
63.5694	689.86
63.5839	687.31
63.5983	714.21
63.6128	725.97
63.6272	744.89
63.6416	750.73
63.6561	776.45
63.6705	802.09
63.6850	800.13
63.6994	827.96
63.7138	826.63
63.7283	803.17
63.7427	821.48
63.7572	821.04
63.7716	814.95
63.7861	869.81
63.8005	829.68
63.8149	800.83
63.8294	807.70
63.8438	773.10
63.8583	798.49
63.8727	795.60
63.8871	770.09
63.9016	764.01
63.9160	755.92
63.9305	703.43
63.9449	716.25
63.9593	676.77
63.9738	692.18
63.9882	631.04
64.0027	638.00
64.0171	659.43
64.0315	626.53
64.0460	655.94
64.0604	691.38
64.0749	642.59
64.0893	644.69
64.1037	634.95
64.1182	622.71
64.1326	649.32
64.1471	608.42
64.1615	613.82
64.1759	643.15
64.1904	635.86
64.2048	580.67
64.2193	588.82
64.2337	622.40
64.2481	609.13
64.2626	595.95
64.2770	607.09
64.2915	583.14
64.3059	618.19
64.3203	579.80
64.3348	622.14
64.3492	656.10
64.3637	621.27
64.3781	614.14
64.3925	608.96
64.4070	648.97
64.4214	650.37
64.4359	646.59
64.4503	584.96
64.4647	645.00
64.4792	666.92
64.4936	597.76
64.5081	590.55
64.5225	614.39
64.5369	626.70
64.5514	614.37
64.5658	649.04
64.5803	659.72
64.5947	648.94
64.6091	637.53
64.6236	624.81
64.6380	655.36
64.6525	641.25
64.6669	639.19
64.6813	640.01
64.6958	676.00
64.7102	707.20
64.7247	679.85
64.7391	656.02
64.7535	666.24
64.7680	684.52
64.7824	714.70
64.7969	740.51
64.8113	756.46
64.8257	748.71
64.8402	774.60
64.8546	769.15
64.8691	840.22
64.8835	829.77
64.8979	845.77
64.9124	846.19
64.9268	864.89
64.9413	912.45
64.9557	885.81
64.9701	953.07
64.9846	968.78
64.9990	1102.12
65.0135	1267.47
65.0279	1447.92
65.0423	1740.41
65.0568	2015.71
65.0712	2475.51
65.0857	3125.83
65.1001	4332.44
65.1145	5607.49
65.1290	7475.19
65.1434	9079.42
65.1579	10590.64
65.1723	11484.39
65.1867	11086.95
65.2012	10118.09
65.2156	8491.78
65.2301	6741.95
65.2445	5407.55
65.2589	4385.28
65.2734	4064.59
65.2878	4302.79
65.3023	4746.93
65.3167	5543.50
65.3311	6335.08
65.3456	6787.58
65.3600	6877.60
65.3745	6334.73
65.3889	5466.87
65.4033	4466.97
65.4178	3539.88
65.4322	2813.15
65.4467	2080.53
65.4611	1770.32
65.4755	1499.45
65.4900	1281.76
65.5044	1134.34
65.5189	1059.46
65.5333	969.13
65.5477	926.34
65.5622	882.34
65.5766	813.84
65.5911	839.68
65.6055	797.44
65.6199	767.57
65.6344	819.64
65.6488	724.75
65.6633	733.31
65.6777	705.96
65.6921	713.78
65.7066	649.16
65.7210	661.59
65.7355	635.57
65.7499	685.12
65.7643	648.70
65.7788	682.06
65.7932	637.25
65.8077	651.82
65.8221	692.76
65.8365	673.41
65.8510	596.44
65.8654	637.01
65.8799	657.54
65.8943	623.41
65.9087	656.80
65.9232	609.01
65.9376	650.70
65.9521	634.75
65.9665	573.37
65.9809	614.45
65.9954	629.63
66.0098	619.76
66.0243	664.66
66.0387	621.89
66.0531	645.23
66.0676	605.91
66.0820	617.12
66.0965	590.63
66.1109	621.99
66.1253	640.96
66.1398	600.42
66.1542	582.51
66.1687	633.15
66.1831	618.67
66.1975	574.21
66.2120	591.63
66.2264	602.99
66.2409	592.13
66.2553	567.72
66.2697	595.95
66.2842	635.19
66.2986	577.22
66.3131	563.47
66.3275	589.40
66.3419	611.23
66.3564	588.74
66.3708	572.52
