2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
44.1764	533.45
44.1909	548.85
44.2053	524.32
44.2197	506.13
44.2342	487.31
44.2486	523.95
44.2631	531.20
44.2775	533.45
44.2919	553.15
44.3064	503.46
44.3208	511.07
44.3353	538.16
44.3497	594.70
44.3641	554.43
44.3786	522.29
44.3930	500.29
44.4075	518.04
44.4219	579.22
44.4363	581.99
44.4508	547.76
44.4652	539.78
44.4797	568.50
44.4941	555.66
44.5085	533.22
44.5230	564.02
44.5374	540.19
44.5519	596.39
44.5663	604.67
44.5807	571.59
44.5952	591.72
44.6096	569.07
44.6241	569.24
44.6385	592.54
44.6529	599.17
44.6674	595.03
44.6818	525.18
44.6963	604.47
44.7107	611.79
44.7251	697.65
44.7396	702.08
44.7540	765.95
44.7685	826.00
44.7829	841.94
44.7973	794.92
44.8118	799.61
44.8262	825.62
44.8407	779.13
44.8551	736.89
44.8695	754.28
44.8840	731.75
44.8984	729.90
44.9129	730.34
44.9273	706.24
44.9417	682.19
44.9562	601.15
44.9706	546.36
44.9851	550.26
44.9995	502.71
45.0139	558.74
45.0284	572.53
45.0428	492.05
45.0573	510.13
45.0717	520.13
45.0861	512.80
45.1006	549.22
45.1150	530.30
45.1295	501.48
45.1439	487.46
45.1583	482.51
45.1728	507.88
45.1872	512.74
45.2017	493.76
45.2161	530.39
45.2305	508.67
45.2450	499.67
45.2594	520.27
45.2739	502.97
45.2883	486.91
45.3028	486.41
45.3172	497.04
45.3316	491.60
45.3461	508.66
45.3605	477.89
45.3750	487.36
45.3894	486.76
45.4038	469.64
45.4183	471.14
45.4327	482.87
45.4472	530.46
45.4616	543.41
45.4760	538.75
45.4905	490.26
45.5049	478.75
45.5194	505.02
45.5338	489.97
45.5482	501.04
45.5627	529.56
45.5771	494.47
45.5916	494.25
45.6060	532.90
45.6204	507.57
45.6349	513.54
45.6493	483.05
45.6638	484.65
45.6782	484.48
45.6926	509.66
45.7071	502.80
45.7215	508.84
45.7360	511.38
45.7504	529.96
45.7648	511.30
45.7793	531.11
45.7937	510.12
45.8082	484.16
45.8226	518.61
45.8370	493.90
45.8515	488.97
45.8659	485.23
45.8804	482.74
45.8948	505.09
45.9092	482.42
45.9237	464.30
45.9381	485.26
45.9526	478.46
45.9670	493.96
45.9814	507.35
45.9959	474.66
46.0103	494.62
46.0248	531.42
46.0392	532.33
46.0536	530.29
46.0681	508.77
46.0825	488.02
46.0970	470.02
46.1114	518.08
46.1258	532.12
46.1403	489.92
46.1547	488.92
46.1692	500.03
46.1836	494.18
46.1980	493.51
46.2125	516.30
46.2269	496.87
46.2414	500.19
46.2558	516.74
46.2702	496.23
46.2847	498.96
46.2991	489.75
46.3136	491.62
46.3280	505.46
46.3424	504.26
46.3569	527.14
46.3713	516.54
46.3858	504.85
46.4002	486.50
46.4146	520.51
46.4291	528.63
46.4435	481.17
46.4580	487.17
46.4724	489.80
46.4868	491.87
46.5013	473.90
46.5157	497.48
46.5302	520.37
46.5446	509.75
46.5590	497.25
46.5735	498.89
46.5879	486.22
46.6024	502.21
46.6168	510.00
46.6312	505.28
46.6457	499.09
46.6601	528.46
46.6746	513.92
46.6890	454.76
46.7034	499.06
46.7179	520.04
46.7323	521.89
46.7468	489.60
46.7612	489.53
46.7756	500.80
46.7901	506.46
46.8045	500.96
46.8190	506.80
46.8334	458.90
46.8478	481.24
46.8623	514.98
46.8767	500.76
46.8912	485.61
46.9056	498.21
46.9200	505.08
46.9345	506.89
46.9489	504.82
46.9634	492.83
46.9778	479.10
46.9922	496.49
47.0067	483.48
47.0211	486.51
47.0356	538.46
47.0500	514.45
47.0644	512.04
47.0789	499.44
47.0933	514.86
47.1078	518.43
47.1222	498.82
47.1366	490.06
47.1511	478.06
47.1655	515.26
47.1800	486.92
47.1944	498.85
47.2088	506.26
47.2233	507.91
47.2377	519.43
47.2522	474.80
47.2666	503.61
47.2810	537.38
47.2955	520.22
47.3099	510.49
47.3244	528.61
47.3388	519.96
47.3532	513.47
47.3677	533.01
47.3821	510.90
47.3966	511.98
47.4110	533.63
47.4254	561.45
47.4399	531.21
47.4543	494.35
47.4688	502.20
47.4832	499.73
47.4976	512.80
47.5121	518.12
47.5265	488.90
47.5410	483.30
47.5554	526.88
47.5698	505.16
47.5843	467.00
47.5987	514.06
47.6132	500.41
47.6276	515.55
47.6420	511.08
47.6565	491.37
47.6709	491.13
47.6854	476.88
47.6998	481.64
47.7142	528.90
47.7287	535.41
47.7431	498.94
47.7576	503.81
47.7720	514.68
47.7864	524.05
47.8009	508.30
47.8153	515.53
47.8298	509.73
47.8442	526.94
47.8586	537.26
47.8731	540.44
47.8875	483.31
47.9020	497.83
47.9164	489.52
47.9308	485.92
47.9453	527.81
47.9597	505.07
47.9742	478.01
47.9886	482.25
48.0030	490.48
48.0175	483.15
48.0319	515.73
48.0464	502.05
48.0608	480.59
48.0752	487.09
48.0897	497.19
48.1041	484.47
48.1186	508.15
48.1330	500.06
48.1474	464.75
48.1619	521.56
48.1763	532.86
48.1908	494.41
48.2052	525.30
48.2196	511.11
48.2341	496.54
48.2485	477.21
48.2630	491.84
48.2774	539.27
48.2918	529.10
48.3063	507.68
48.3207	489.03
48.3352	561.66
48.3496	538.70
48.3640	520.98
48.3785	502.32
48.3929	530.83
48.4074	500.35
48.4218	503.69
48.4362	489.86
48.4507	496.20
48.4651	518.67
48.4796	533.38
48.4940	528.14
48.5084	494.84
48.5229	479.20
48.5373	520.81
48.5518	508.58
48.5662	529.53
48.5806	448.27
48.5951	483.61
48.6095	531.41
48.6240	514.37
48.6384	538.64
48.6528	504.03
48.6673	499.74
48.6817	526.52
48.6962	508.31
48.7106	514.57
48.7250	506.12
48.7395	495.34
48.7539	502.42
48.7684	536.39
48.7828	550.98
48.7972	501.86
48.8117	501.08
48.8261	504.16
48.8406	543.72
48.8550	532.87
48.8694	557.40
48.8839	548.94
48.8983	579.40
48.9128	566.41
48.9272	567.98
48.9416	604.11
48.9561	593.50
48.9705	567.17
48.9850	536.85
48.9994	524.03
49.0139	597.08
49.0283	610.52
49.0427	583.07
49.0572	661.05
49.0716	669.57
49.0861	695.60
49.1005	681.54
49.1149	680.79
49.1294	682.01
49.1438	758.55
49.1583	830.91
49.1727	880.60
49.1871	883.86
49.2016	983.81
49.2160	1106.56
49.2305	1097.05
49.2449	1197.95
49.2593	1353.09
49.2738	1366.83
49.2882	1435.77
49.3027	1535.29
49.3171	1597.32
49.3315	1819.46
49.3460	1796.08
49.3604	1847.20
49.3749	1837.03
49.3893	1805.17
49.4037	1860.40
49.4182	1848.53
49.4326	1767.31
49.4471	1687.86
49.4615	1691.90
49.4759	1619.80
49.4904	1533.29
49.5048	1384.86
49.5193	1376.20
49.5337	1305.75
49.5481	1166.29
49.5626	1102.16
49.5770	1094.84
49.5915	1034.44
49.6059	937.73
49.6203	868.50
49.6348	826.54
49.6492	810.43
49.6637	755.76
49.6781	706.07
49.6925	665.70
49.7070	664.41
49.7214	663.21
49.7359	649.70
49.7503	635.90
49.7647	580.87
49.7792	607.96
49.7936	590.96
49.8081	577.72
49.8225	567.53
49.8369	572.88
49.8514	566.23
49.8658	565.70
49.8803	560.74
49.8947	588.00
49.9091	598.24
49.9236	540.44
49.9380	553.96
49.9525	561.58
49.9669	531.22
49.9813	545.17
49.9958	555.15
50.0102	514.07
50.0247	548.57
50.0391	513.41
50.0535	505.35
50.0680	537.85
50.0824	505.69
50.0969	514.53
50.1113	503.99
50.1257	512.06
50.1402	498.54
50.1546	492.21
50.1691	513.03
50.1835	521.79
50.1979	492.63
50.2124	514.34
50.2268	525.32
50.2413	519.56
50.2557	518.82
50.2701	481.39
50.2846	540.93
50.2990	507.24
50.3135	525.92
50.3279	555.35
50.3423	491.62
50.3568	506.28
50.3712	486.71
50.3857	510.63
50.4001	509.61
50.4145	484.91
50.4290	548.66
50.4434	536.39
50.4579	526.55
50.4723	493.12
50.4867	500.40
50.5012	532.81
50.5156	494.53
50.5301	526.07
50.5445	507.64
50.5589	506.92
50.5734	520.39
50.5878	545.45
50.6023	509.66
50.6167	499.73
50.6311	534.12
50.6456	521.11
50.6600	513.99
50.6745	516.50
50.6889	494.59
50.7033	542.02
50.7178	517.01
50.7322	501.50
50.7467	524.33
50.7611	506.60
50.7755	536.07
50.7900	508.92
50.8044	467.84
50.8189	517.97
50.8333	540.28
50.8477	482.36
50.8622	517.27
50.8766	512.35
50.8911	507.71
50.9055	511.43
50.9199	526.80
50.9344	513.14
50.9488	495.52
50.9633	492.74
50.9777	501.30
50.9921	522.84
51.0066	495.93
51.0210	523.76
51.0355	502.90
51.0499	509.31
51.0643	498.14
51.0788	506.36
51.0932	502.44
51.1077	498.01
51.1221	503.06
51.1365	522.01
51.1510	489.05
51.1654	539.19
51.1799	539.92
51.1943	517.49
51.2087	496.09
51.2232	514.73
51.2376	493.00
51.2521	514.52
51.2665	498.95
51.2809	504.36
51.2954	503.46
51.3098	498.72
51.3243	516.02
51.3387	522.22
51.3531	513.53
51.3676	516.73
51.3820	442.77
51.3965	476.17
51.4109	468.97
51.4253	494.04
51.4398	498.52
51.4542	533.80
51.4687	481.40
51.4831	497.24
51.4975	494.00
51.5120	517.86
51.5264	504.08
51.5409	500.05
51.5553	497.33
51.5697	472.03
51.5842	511.90
51.5986	496.80
51.6131	515.56
51.6275	530.32
51.6419	509.24
51.6564	484.84
51.6708	501.76
51.6853	524.97
51.6997	520.82
51.7141	532.95
51.7286	503.01
51.7430	525.13
51.7575	518.70
51.7719	510.47
51.7863	542.66
51.8008	552.21
51.8152	514.62
51.8297	525.68
51.8441	503.94
51.8585	533.46
51.8730	512.85
51.8874	512.91
51.9019	525.79
51.9163	503.19
51.9307	520.64
51.9452	514.81
51.9596	487.31
51.9741	486.24
51.9885	524.49
52.0029	491.46
52.0174	511.17
52.0318	501.52
52.0463	551.01
52.0607	520.31
52.0751	486.95
52.0896	520.76
52.1040	463.94
52.1185	485.78
52.1329	514.53
52.1473	477.44
52.1618	490.86
52.1762	520.04
52.1907	499.61
52.2051	501.15
52.2195	524.49
52.2340	519.92
52.2484	512.00
52.2629	504.33
52.2773	499.63
52.2917	485.90
52.3062	474.11
52.3206	493.74
52.3351	524.28
52.3495	524.37
52.3639	515.02
52.3784	501.56
52.3928	484.13
52.4073	512.84
52.4217	551.60
52.4361	541.66
52.4506	497.79
52.4650	506.19
52.4795	525.59
52.4939	497.26
52.5083	485.83
52.5228	532.16
52.5372	510.39
52.5517	530.44
52.5661	513.34
52.5805	510.93
52.5950	523.81
52.6094	508.31
52.6239	522.97
52.6383	543.22
52.6527	500.53
52.6672	531.17
52.6816	526.66
52.6961	482.78
52.7105	491.68
52.7250	539.69
52.7394	508.62
52.7538	529.09
52.7683	495.52
52.7827	530.15
52.7972	464.55
52.8116	521.03
52.8260	547.99
52.8405	506.46
52.8549	518.74
52.8694	509.14
52.8838	551.68
52.8982	498.42
52.9127	497.06
52.9271	463.95
52.9416	512.38
52.9560	489.00
52.9704	521.91
52.9849	495.09
52.9993	514.20
53.0138	481.76
53.0282	541.49
53.0426	537.46
53.0571	518.43
53.0715	554.22
53.0860	496.10
53.1004	514.37
53.1148	533.78
53.1293	528.92
53.1437	512.90
53.1582	507.51
53.1726	525.09
53.1870	537.73
53.2015	482.14
53.2159	489.05
53.2304	513.61
53.2448	518.63
53.2592	473.04
53.2737	550.43
53.2881	545.85
53.3026	526.57
53.3170	526.01
53.3314	511.45
53.3459	519.78
53.3603	513.96
53.3748	474.62
53.3892	494.53
53.4036	502.81
53.4181	502.95
53.4325	563.76
53.4470	501.91
53.4614	489.61
53.4758	544.03
53.4903	519.44
53.5047	500.33
53.5192	480.16
53.5336	529.97
53.5480	470.95
53.5625	473.70
53.5769	478.64
53.5914	478.75
53.6058	527.27
53.6202	511.45
53.6347	519.48
53.6491	534.75
53.6636	537.78
53.6780	528.21
53.6924	500.47
53.7069	492.30
53.7213	497.06
53.7358	534.01
53.7502	519.28
53.7646	510.84
53.7791	517.76
53.7935	530.44
53.8080	517.46
53.8224	522.73
53.8368	537.55
53.8513	513.95
53.8657	486.91
53.8802	483.00
53.8946	516.24
53.9090	510.18
53.9235	511.21
53.9379	542.87
53.9524	565.24
53.9668	507.78
53.9812	499.90
53.9957	517.37
54.0101	503.22
54.0246	484.15
54.0390	518.94
54.0534	547.65
54.0679	540.91
54.0823	513.85
54.0968	521.62
54.1112	519.01
54.1256	527.19
54.1401	495.98
54.1545	523.62
54.1690	525.94
54.1834	491.97
54.1978	516.97
54.2123	574.68
54.2267	518.48
54.2412	547.13
54.2556	526.63
54.2700	537.32
54.2845	583.38
54.2989	583.66
54.3134	603.83
54.3278	605.57
54.3422	589.29
54.3567	566.30
54.3711	580.67
54.3856	614.47
54.4000	581.98
54.4144	576.09
54.4289	624.22
54.4433	587.00
54.4578	591.14
54.4722	605.00
54.4866	574.66
54.5011	583.77
54.5155	588.60
54.5300	590.47
54.5444	628.04
54.5588	584.90
54.5733	534.55
54.5877	551.12
54.6022	569.87
54.6166	553.58
54.6310	581.04
54.6455	569.70
54.6599	540.45
54.6744	537.92
54.6888	514.48
54.7032	546.23
54.7177	546.76
54.7321	531.29
54.7466	516.55
54.7610	509.16
54.7754	561.53
54.7899	537.34
54.8043	544.71
54.8188	529.93
54.8332	491.57
54.8476	511.53
54.8621	525.35
54.8765	522.51
54.8910	509.75
54.9054	508.34
54.9198	502.63
54.9343	517.17
54.9487	531.56
54.9632	514.93
54.9776	492.37
54.9920	474.79
55.0065	501.15
55.0209	506.15
55.0354	509.06
55.0498	518.11
55.0642	524.06
55.0787	537.25
55.0931	556.74
55.1076	540.32
55.1220	537.93
55.1364	505.92
55.1509	502.61
55.1653	512.12
55.1798	506.23
55.1942	518.93
55.2086	504.66
55.2231	500.06
55.2375	511.85
55.2520	539.65
55.2664	530.32
55.2808	525.69
55.2953	521.78
55.3097	550.88
55.3242	537.10
55.3386	499.92
55.3530	492.78
55.3675	500.27
55.3819	515.54
55.3964	490.08
55.4108	516.78
55.4252	492.59
55.4397	498.47
55.4541	540.95
55.4686	528.49
55.4830	521.46
55.4974	529.41
55.5119	520.09
55.5263	498.11
55.5408	511.61
55.5552	560.75
55.5696	533.47
55.5841	496.29
55.5985	510.58
55.6130	509.98
55.6274	506.50
55.6418	511.08
55.6563	516.40
55.6707	524.73
55.6852	512.36
55.6996	536.58
55.7140	561.72
55.7285	522.93
55.7429	472.30
55.7574	471.35
55.7718	516.72
55.7862	545.07
55.8007	521.01
55.8151	491.66
55.8296	519.48
55.8440	498.41
55.8584	524.41
55.8729	551.23
55.8873	495.07
55.9018	520.97
55.9162	519.39
55.9306	505.66
55.9451	568.51
55.9595	525.99
55.9740	532.45
55.9884	500.15
56.0028	520.87
56.0173	550.11
56.0317	510.30
56.0462	509.69
56.0606	531.29
56.0750	498.34
56.0895	526.13
56.1039	469.85
56.1184	534.25
56.1328	549.52
56.1472	493.00
56.1617	506.07
56.1761	533.00
56.1906	515.14
56.2050	516.38
56.2194	516.16
56.2339	495.52
56.2483	484.37
56.2628	525.61
56.2772	504.44
56.2916	508.17
56.3061	544.72
56.3205	553.28
56.3350	515.51
56.3494	495.20
56.3639	512.02
56.3783	518.52
56.3927	497.91
56.4072	534.66
56.4216	537.69
56.4361	546.60
56.4505	493.31
56.4649	498.58
56.4794	512.85
56.4938	523.13
56.5083	531.59
56.5227	524.53
56.5371	506.40
56.5516	537.86
56.5660	522.79
56.5805	535.25
56.5949	511.02
56.6093	545.17
56.6238	507.97
56.6382	519.07
56.6527	526.64
56.6671	520.62
56.6815	463.18
56.6960	501.30
56.7104	512.87
56.7249	537.42
56.7393	528.78
56.7537	556.39
56.7682	544.66
56.7826	517.56
56.7971	526.65
56.8115	556.48
56.8259	532.19
56.8404	512.87
56.8548	569.38
56.8693	528.45
56.8837	491.25
56.8981	536.34
56.9126	526.26
56.9270	508.56
56.9415	548.58
56.9559	517.23
56.9703	483.47
56.9848	513.26
56.9992	470.59
57.0137	567.10
57.0281	524.52
57.0425	532.83
57.0570	556.15
57.0714	544.02
57.0859	544.14
57.1003	520.60
57.1147	517.82
57.1292	540.63
57.1436	521.92
57.1581	520.92
57.1725	527.83
57.1869	523.38
57.2014	501.14
57.2158	503.85
57.2303	520.64
57.2447	511.74
57.2591	507.17
57.2736	500.62
57.2880	525.00
57.3025	556.03
57.3169	518.63
57.3313	510.76
57.3458	505.43
57.3602	523.91
57.3747	511.69
57.3891	521.02
57.4035	517.36
57.4180	503.18
57.4324	517.36
57.4469	507.55
57.4613	524.76
57.4757	544.86
57.4902	520.25
57.5046	504.35
57.5191	515.24
57.5335	549.17
57.5479	510.78
57.5624	534.98
57.5768	524.30
57.5913	551.06
57.6057	547.91
57.6201	530.69
57.6346	531.64
57.6490	526.95
57.6635	537.75
57.6779	527.31
57.6923	526.75
57.7068	520.63
57.7212	555.03
57.7357	533.28
57.7501	542.04
57.7645	521.38
57.7790	539.59
57.7934	551.29
57.8079	540.49
57.8223	585.87
57.8367	580.96
57.8512	557.32
57.8656	579.92
57.8801	597.27
57.8945	627.54
57.9089	606.89
57.9234	606.12
57.9378	632.96
57.9523	641.51
57.9667	639.05
57.9811	634.85
57.9956	673.53
58.0100	670.29
58.0245	628.90
58.0389	655.28
58.0533	719.01
58.0678	704.22
58.0822	684.54
58.0967	661.84
58.1111	675.09
58.1255	666.05
58.1400	639.68
58.1544	611.26
58.1689	642.29
58.1833	612.75
58.1977	628.11
58.2122	614.17
58.2266	620.25
58.2411	619.58
58.2555	569.88
58.2699	584.93
58.2844	601.06
58.2988	566.97
58.3133	584.89
58.3277	588.47
58.3421	574.37
58.3566	566.01
58.3710	565.72
58.3855	565.19
58.3999	560.47
58.4143	542.72
58.4288	553.14
58.4432	526.81
58.4577	544.48
58.4721	567.42
58.4865	553.31
58.5010	548.27
58.5154	549.69
58.5299	546.08
58.5443	556.14
58.5587	534.57
58.5732	520.18
58.5876	508.53
58.6021	509.47
58.6165	522.21
58.6309	529.02
58.6454	523.13
58.6598	546.74
58.6743	581.26
58.6887	511.39
58.7031	539.15
58.7176	537.32
58.7320	517.57
58.7465	530.72
58.7609	500.57
58.7753	502.36
58.7898	509.09
58.8042	522.13
58.8187	537.68
58.8331	540.10
58.8475	541.93
58.8620	595.65
58.8764	530.35
58.8909	522.88
58.9053	549.78
58.9197	520.34
58.9342	531.46
58.9486	519.48
58.9631	502.94
58.9775	482.32
58.9919	531.60
59.0064	529.84
59.0208	552.78
59.0353	558.09
59.0497	560.55
59.0641	539.89
59.0786	547.29
59.0930	572.67
59.1075	568.46
59.1219	549.14
59.1363	521.37
59.1508	511.99
59.1652	545.92
59.1797	546.12
59.1941	511.75
59.2085	522.92
59.2230	550.46
59.2374	540.26
59.2519	543.75
59.2663	550.24
59.2807	541.01
59.2952	521.36
59.3096	529.96
59.3241	570.19
59.3385	591.18
59.3529	536.44
59.3674	566.64
59.3818	560.58
59.3963	531.94
59.4107	555.44
59.4251	567.07
59.4396	565.48
59.4540	573.68
59.4685	554.35
59.4829	546.03
59.4973	573.80
59.5118	526.88
59.5262	541.04
59.5407	548.01
59.5551	568.57
59.5695	551.71
59.5840	538.94
59.5984	515.41
59.6129	522.78
59.6273	574.44
59.6417	585.96
59.6562	558.30
59.6706	541.59
59.6851	522.77
59.6995	525.27
59.7139	513.90
59.7284	483.77
59.7428	485.47
59.7573	522.47
59.7717	527.73
59.7861	530.11
59.8006	527.79
59.8150	562.70
59.8295	559.48
59.8439	536.95
59.8583	545.87
59.8728	538.23
59.8872	512.22
59.9017	550.23
59.9161	544.60
59.9305	538.31
59.9450	528.22
59.9594	507.94
59.9739	560.44
59.9883	548.79
60.0027	528.78
60.0172	538.88
60.0316	555.82
60.0461	538.63
60.0605	541.06
60.0750	549.24
60.0894	509.77
60.1038	514.21
60.1183	514.75
60.1327	533.44
60.1472	509.65
60.1616	532.23
60.1760	510.91
60.1905	505.64
60.2049	521.67
60.2194	533.06
60.2338	546.47
60.2482	580.17
60.2627	559.31
60.2771	547.90
60.2916	544.42
60.3060	516.07
60.3204	551.72
60.3349	529.75
60.3493	543.86
60.3638	540.20
60.3782	532.28
60.3926	520.64
60.4071	549.10
60.4215	555.08
60.4360	558.76
60.4504	520.50
60.4648	533.00
60.4793	530.07
60.4937	538.79
60.5082	521.10
60.5226	535.30
60.5370	526.33
60.5515	568.72
60.5659	537.73
60.5804	530.24
60.5948	549.96
60.6092	543.75
60.6237	555.91
60.6381	494.60
60.6526	528.26
60.6670	519.90
60.6814	520.67
60.6959	553.39
60.7103	541.57
60.7248	535.89
60.7392	550.99
60.7536	528.23
60.7681	536.21
60.7825	530.73
60.7970	541.61
60.8114	570.09
60.8258	527.94
60.8403	538.32
60.8547	526.00
60.8692	517.45
60.8836	510.50
60.8980	546.56
60.9125	559.66
60.9269	563.60
60.9414	571.00
60.9558	535.41
60.9702	524.62
60.9847	527.97
60.9991	521.06
61.0136	547.22
61.0280	509.07
61.0424	532.15
61.0569	509.21
61.0713	545.16
61.0858	558.30
61.1002	531.59
61.1146	540.33
61.1291	543.86
61.1435	515.89
61.1580	527.38
61.1724	533.98
61.1868	531.72
61.2013	531.44
61.2157	548.38
61.2302	535.80
61.2446	549.78
61.2590	570.70
61.2735	570.82
61.2879	528.07
61.3024	543.40
61.3168	600.29
61.3312	538.11
61.3457	520.93
61.3601	516.68
61.3746	547.55
61.3890	504.79
61.4034	500.41
61.4179	545.99
61.4323	538.12
61.4468	558.47
61.4612	533.39
61.4756	538.86
61.4901	549.04
61.5045	544.48
61.5190	539.87
61.5334	545.59
61.5478	513.91
61.5623	543.32
61.5767	535.90
61.5912	494.97
61.6056	521.10
61.6200	541.39
61.6345	517.55
61.6489	518.30
61.6634	514.93
61.6778	509.63
61.6922	544.56
61.7067	537.51
61.7211	544.21
61.7356	509.79
61.7500	512.01
61.7644	562.88
61.7789	537.74
61.7933	527.73
61.8078	530.82
61.8222	545.55
61.8366	563.33
61.8511	571.82
61.8655	558.92
61.8800	543.61
61.8944	538.01
61.9088	552.85
61.9233	573.33
61.9377	570.31
61.9522	547.89
61.9666	548.03
61.9810	532.57
61.9955	538.32
62.0099	549.07
62.0244	524.65
62.0388	500.37
62.0532	545.31
62.0677	562.36
62.0821	578.76
62.0966	559.44
62.1110	584.31
62.1254	585.90
62.1399	540.23
62.1543	529.24
62.1688	575.25
62.1832	567.39
62.1976	550.05
62.2121	572.52
62.2265	549.78
62.2410	558.96
62.2554	566.91
62.2698	560.83
62.2843	580.94
62.2987	564.94
62.3132	564.78
62.3276	577.22
62.3420	570.50
62.3565	584.95
62.3709	553.90
62.3854	543.04
62.3998	547.67
62.4142	555.58
62.4287	569.05
62.4431	546.90
62.4576	546.33
62.4720	573.95
62.4864	534.30
62.5009	573.63
62.5153	573.21
62.5298	567.08
62.5442	573.11
62.5586	556.10
62.5731	552.94
62.5875	533.30
62.6020	532.72
62.6164	554.95
62.6308	563.25
62.6453	540.39
62.6597	560.60
62.6742	523.11
62.6886	540.38
62.7030	581.41
62.7175	568.32
62.7319	595.77
62.7464	587.20
62.7608	547.92
62.7752	556.64
62.7897	546.54
62.8041	564.79
62.8186	576.46
62.8330	570.41
62.8474	560.23
62.8619	564.63
62.8763	574.52
62.8908	566.52
62.9052	588.00
62.9196	571.83
62.9341	565.56
62.9485	545.11
62.9630	543.78
62.9774	546.21
62.9918	569.79
63.0063	581.47
63.0207	551.98
63.0352	552.15
63.0496	555.45
63.0640	562.51
63.0785	568.82
63.0929	607.69
63.1074	564.88
63.1218	551.70
63.1362	552.73
63.1507	525.77
63.1651	542.21
63.1796	560.05
63.1940	557.08
63.2084	544.60
63.2229	589.35
63.2373	569.12
63.2518	589.11
63.2662	590.14
63.2806	607.59
63.2951	553.02
63.3095	568.42
63.3240	579.45
63.3384	586.50
63.3528	555.57
63.3673	564.11
63.3817	574.00
63.3962	570.18
63.4106	560.80
63.4250	620.99
63.4395	602.39
63.4539	573.65
63.4684	598.07
63.4828	618.09
63.4972	606.04
63.5117	630.80
63.5261	636.21
63.5406	641.61
63.5550	625.17
63.5694	637.15
63.5839	673.97
63.5983	717.21
63.6128	684.32
63.6272	684.51
63.6416	758.24
63.6561	774.32
63.6705	743.62
63.6850	791.84
63.6994	808.12
63.7138	835.89
63.7283	833.81
63.7427	814.97
63.7572	805.67
63.7716	814.13
63.7861	821.01
63.8005	793.03
63.8149	813.00
63.8294	814.61
63.8438	813.53
63.8583	812.78
63.8727	815.03
63.8871	788.97
63.9016	831.58
63.9160	807.99
63.9305	756.21
63.9449	714.20
63.9593	693.85
63.9738	724.41
63.9882	687.18
64.0027	660.26
64.0171	659.91
64.0315	681.16
64.0460	650.15
64.0604	641.19
64.0749	628.51
64.0893	641.32
64.1037	624.43
64.1182	662.38
64.1326	667.76
64.1471	629.82
64.1615	612.71
64.1759	567.03
64.1904	591.58
64.2048	603.22
64.2193	596.68
64.2337	597.67
64.2481	602.04
64.2626	595.57
64.2770	618.91
64.2915	577.75
64.3059	609.92
64.3203	605.73
64.3348	642.40
64.3492	610.70
64.3637	611.20
64.3781	620.26
64.3925	582.84
64.4070	595.30
64.4214	600.25
64.4359	598.47
64.4503	610.41
64.4647	647.46
64.4792	626.00
64.4936	618.91
64.5081	612.55
64.5225	633.25
64.5369	640.60
64.5514	610.80
64.5658	647.25
64.5803	608.59
64.5947	641.23
64.6091	670.58
64.6236	631.61
64.6380	608.15
64.6525	630.52
64.6669	660.13
64.6813	644.65
64.6958	662.15
64.7102	670.29
64.7247	664.15
64.7391	665.82
64.7535	706.18
64.7680	686.67
64.7824	726.07
64.7969	715.06
64.8113	754.03
64.8257	769.43
64.8402	791.26
64.8546	811.62
64.8691	799.10
64.8835	794.49
64.8979	836.44
64.9124	876.84
64.9268	874.94
64.9413	863.24
64.9557	925.49
64.9701	969.98
64.9846	1055.67
64.9990	1097.70
65.0135	1229.56
65.0279	1438.51
65.0423	1625.18
65.0568	2022.20
65.0712	2494.59
65.0857	3249.82
65.1001	4207.76
65.1145	5624.43
65.1290	7449.60
65.1434	9113.30
65.1579	10667.05
65.1723	11423.44
65.1867	11223.92
65.2012	10136.65
65.2156	8559.07
65.2301	6657.82
65.2445	5364.45
65.2589	4469.97
65.2734	4151.42
65.2878	4210.53
65.3023	4717.60
65.3167	5481.28
65.3311	6312.89
65.3456	6872.91
65.3600	6915.73
65.3745	6413.18
65.3889	5415.11
65.4033	4514.85
65.4178	3507.10
65.4322	2694.20
65.4467	2059.33
65.4611	1696.69
65.4755	1494.23
65.4900	1311.69
65.5044	1117.67
65.5189	981.60
65.5333	945.62
65.5477	904.07
65.5622	855.32
65.5766	876.87
65.5911	819.65
65.6055	774.90
65.6199	772.97
65.6344	748.73
65.6488	772.03
65.6633	718.03
65.6777	721.52
65.6921	704.23
65.7066	727.23
65.7210	716.55
65.7355	701.82
65.7499	668.30
65.7643	702.31
65.7788	685.01
65.7932	671.99
65.8077	650.73
65.8221	600.35
65.8365	660.01
65.8510	639.42
65.8654	642.80
65.8799	650.48
65.8943	665.06
65.9087	661.71
65.9232	689.67
65.9376	659.10
65.9521	618.26
65.9665	614.30
65.9809	634.57
65.9954	654.39
66.0098	629.28
66.0243	638.40
66.0387	632.92
66.0531	594.52
66.0676	629.01
66.0820	614.02
66.0965	632.38
66.1109	642.36
66.1253	642.87
66.1398	596.88
66.1542	591.31
66.1687	635.42
66.1831	602.64
66.1975	605.84
66.2120	582.09
66.2264	597.80
66.2409	597.76
66.2553	603.63
66.2697	633.56
66.2842	652.46
66.2986	588.42
66.3131	583.43
66.3275	653.23
66.3419	645.89
66.3564	600.68
66.3708	600.90
